date,capacity,turnover,high,low,close,change,transaction_volume,stock_code_id,open
2015-05-05,2915615,45238564,15.8,15.35,15.45,-0.2,1013,2368,15.75
2015-05-06,3891324,60202837,15.6,15.2,15.35,-0.1,1334,2368,15.45
2015-05-07,2252065,34766748,15.5,15.35,15.5,0.15,923,2368,15.35
2015-05-08,11899821,175681949,15.6,14.45,14.5,-1.0,3813,2368,15.5
2015-05-11,10934247,153893663,14.75,13.7,13.85,-0.65,2785,2368,14.6
2015-05-12,6988722,99207115,14.5,13.9,14.5,0.65,2127,2368,14.0
2015-05-13,10874964,165597440,15.5,14.7,15.5,1.0,3033,2368,14.7
2015-05-14,26347177,423378682,16.35,15.7,16.1,0.6,7486,2368,15.75
2015-05-15,11579369,183865032,16.2,15.6,15.6,-0.5,3473,2368,16.2
2015-05-18,8903349,138288594,15.9,15.2,15.55,-0.05,2530,2368,15.65
2015-05-19,12977477,210336641,16.5,15.5,16.5,0.95,3943,2368,15.6
2015-05-20,9600880,158150431,16.85,16.15,16.85,0.35,2532,2368,16.5
2015-05-21,7719332,127249374,16.65,16.25,16.25,-0.6,2488,2368,16.6
2015-05-22,6139210,100968498,16.75,16.25,16.25,0.0,2140,2368,16.3
2015-05-25,4859052,80082648,16.65,16.2,16.45,0.2,1503,2368,16.3
2015-05-26,10599797,169481338,16.6,15.7,15.7,-0.75,2834,2368,16.6
2015-05-27,7032856,111081177,15.95,15.6,15.85,0.15,2084,2368,15.7
2015-05-28,5435030,87008330,16.1,15.95,15.95,0.1,1292,2368,16.1
2015-05-29,16602411,275064995,16.8,16.15,16.6,0.65,4098,2368,16.15
2015-06-01,7760150,126321850,16.7,15.95,16.25,-0.35,2152,2368,16.6
2015-06-02,11053527,175121139,16.2,15.55,15.7,-0.55,3472,2368,16.2
2015-06-03,9399007,148312354,16.2,15.4,15.8,0.1,3274,2368,15.75
2015-06-04,12627709,191491683,15.8,14.65,14.7,-1.1,3461,2368,15.75
2015-06-05,8237763,122447576,15.2,14.55,14.9,0.2,2294,2368,14.7
2015-06-08,5954192,86289563,14.9,14.25,14.4,-0.5,1775,2368,14.9
2015-06-09,10133035,142167366,14.7,13.1,13.3,-1.1,2840,2368,14.35
2015-06-10,11289986,153219252,13.9,13.3,13.55,0.25,2588,2368,13.5
2015-06-11,4719839,64180681,13.9,13.45,13.5,-0.05,1573,2368,13.9
2015-06-12,5183835,69249110,13.6,13.2,13.35,-0.15,1573,2368,13.3
2015-06-15,2748649,36719380,13.55,13.25,13.3,-0.05,859,2368,13.35
2015-06-16,5682030,73365282,13.45,12.7,12.8,-0.5,1727,2368,13.3
2015-06-17,6865327,87132804,12.95,12.45,12.45,-0.35,2299,2368,12.8
2015-06-18,7519353,96054484,12.95,12.5,12.8,0.35,2097,2368,12.5
2015-06-22,11125497,152648129,14.05,13.15,14.05,1.25,2593,2368,13.25
2015-06-23,25432675,360916631,14.55,13.7,13.9,-0.15,6081,2368,14.4
2015-06-24,13742075,190175182,14.15,13.5,13.75,-0.15,3534,2368,13.7
2015-06-25,10045891,137353975,13.95,13.5,13.5,-0.25,2792,2368,13.8
2015-06-26,5528612,74382266,13.65,13.35,13.4,-0.1,1534,2368,13.5
2015-06-29,9414051,120116842,13.1,12.55,12.6,-0.8,2462,2368,13.1
2015-06-30,5074601,64496000,12.85,12.55,12.65,0.05,1476,2368,12.55
2015-07-01,5844203,75455425,13.05,12.75,12.95,0.3,1623,2368,12.8
2015-07-02,6888614,90255332,13.25,12.95,13.1,0.15,1800,2368,13.2
2015-07-03,4621515,59626290,13.2,12.8,12.8,-0.3,1301,2368,13.2
2015-07-06,3820209,48151667,12.75,12.55,12.55,-0.25,1066,2368,12.55
2015-07-07,3029103,38392846,12.85,12.55,12.65,0.1,1053,2368,12.7
2015-07-08,12752248,150337399,12.6,11.4,11.6,-1.05,3273,2368,12.6
2015-07-09,8571030,96509349,11.6,10.85,11.6,0.0,2132,2368,11.4
2015-07-13,9901432,122955785,12.75,12.0,12.75,1.15,2741,2368,12.15
2015-07-14,8032751,101190572,12.9,12.3,12.35,-0.4,2304,2368,12.9
2015-07-15,4257390,52222317,12.5,12.1,12.15,-0.2,1291,2368,12.4
2015-07-16,4594914,56914039,12.55,12.2,12.4,0.25,1449,2368,12.3
2015-07-17,4647423,56441376,12.45,11.95,12.0,-0.4,1391,2368,12.45
2015-07-20,4331822,52502328,12.35,11.95,12.0,0.0,1314,2368,12.25
2015-07-21,2759187,32997314,12.15,11.85,11.9,-0.1,896,2368,12.1
2015-07-22,5065076,60392393,12.15,11.6,11.8,-0.1,1517,2368,11.75
2015-07-23,5961738,68805674,11.85,11.25,11.4,-0.4,1859,2368,11.75
2015-07-24,3405156,38459168,11.55,11.15,11.25,-0.15,1000,2368,11.4
2015-07-27,10161799,109071079,11.45,10.2,10.3,-0.95,2321,2368,11.2
2015-07-28,7338848,77034020,10.75,10.1,10.75,0.45,1868,2368,10.3
2015-07-29,4911455,52733786,10.95,10.5,10.85,0.1,1782,2368,10.9
2015-07-30,5948492,67096459,11.5,10.9,11.25,0.4,1540,2368,10.9
2015-07-31,3938916,43628051,11.25,10.9,11.0,-0.25,1120,2368,11.2
2015-08-03,3189247,34782438,11.1,10.65,10.85,-0.15,884,2368,10.9
2015-08-04,4402217,47196190,11.15,10.45,10.5,-0.35,1331,2368,10.95
2015-08-05,3328044,35587470,10.85,10.4,10.75,0.25,998,2368,10.45
2015-08-06,3087104,32861344,10.95,10.5,10.55,-0.2,1032,2368,10.95
2015-08-07,5848679,62158695,10.85,10.3,10.6,0.05,1440,2368,10.55
2015-08-10,5148030,55894084,11.15,10.5,11.1,0.5,1373,2368,10.65
2015-08-11,5195060,57836343,11.4,10.85,10.85,-0.25,1569,2368,11.2
2015-08-12,3938783,42696289,11.1,10.65,11.1,0.25,1155,2368,10.8
2015-08-13,7739224,83726146,11.25,10.5,10.6,-0.5,2064,2368,11.1
2015-08-14,17936600,177288040,10.35,9.6,9.73,-0.87,4215,2368,10.35
2015-08-17,11744902,107550316,9.65,8.92,8.94,-0.79,2852,2368,9.56
2015-08-18,8438582,77059684,9.22,9.01,9.15,0.21,2455,2368,9.12
2015-08-19,7197512,65370149,9.23,8.99,9.01,-0.14,2264,2368,9.2
2015-08-20,5037098,45309646,9.07,8.86,9.06,0.05,1586,2368,9.01
2015-08-21,11283729,94929667,8.98,8.16,8.23,-0.83,3026,2368,8.85
2015-08-24,7122173,53638073,8.05,7.41,7.41,-0.82,1244,2368,7.82
2015-08-25,9809895,71708539,7.65,6.84,7.62,0.21,2358,2368,6.86
2015-08-26,8983300,71031089,8.3,7.5,8.3,0.68,2585,2368,7.59
2015-08-27,10783322,91894657,8.67,8.31,8.39,0.09,2670,2368,8.4
2015-08-28,6589970,56087083,8.63,8.41,8.5,0.11,1615,2368,8.46
2015-08-31,4754164,40710366,8.7,8.4,8.63,0.13,1720,2368,8.5
2015-09-01,5249646,45561819,8.8,8.53,8.8,0.17,1637,2368,8.63
2015-09-02,13646784,122636977,9.4,8.61,9.36,0.56,3121,2368,8.61
2015-09-03,7932300,74629245,9.52,9.31,9.42,0.06,2324,2368,9.5
2015-09-04,6038400,55576440,9.47,9.0,9.0,-0.42,1701,2368,9.4
2015-09-07,3422995,31062863,9.2,8.84,9.13,0.13,1077,2368,8.84
2015-09-08,3523090,32434250,9.29,9.11,9.25,0.12,1324,2368,9.16
2015-09-09,5909400,55859344,9.55,9.32,9.49,0.24,1578,2368,9.4
2015-09-10,2720734,25790473,9.54,9.36,9.5,0.01,952,2368,9.49
2015-09-11,8439682,81939737,9.99,9.45,9.99,0.49,2341,2368,9.56
2015-09-14,11524496,119192931,10.55,10.1,10.4,0.41,2925,2368,10.25
2015-09-15,5335950,53768654,10.3,9.99,10.15,-0.25,1469,2368,10.3
2015-09-16,4919315,49670775,10.3,10.0,10.0,-0.15,1220,2368,10.25
2015-09-17,3862389,39460927,10.35,10.1,10.2,0.2,1073,2368,10.2
2015-09-18,4218300,42647730,10.25,10.0,10.0,-0.2,1210,2368,10.15
2015-09-21,3126326,31280594,10.2,9.82,10.2,0.2,1066,2368,9.9
2015-09-22,2800190,28504417,10.3,10.05,10.2,0.0,862,2368,10.3
2015-09-23,3146565,31783050,10.25,10.0,10.1,-0.1,960,2368,10.1
2015-09-24,4486589,44791600,10.15,9.9,10.0,-0.1,1369,2368,10.15
2015-09-25,2169635,21419830,9.96,9.81,9.92,-0.08,872,2368,9.95
2015-09-30,2136208,20878434,9.85,9.7,9.83,-0.09,788,2368,9.8
2015-10-01,6293767,63533950,10.25,9.83,10.05,0.22,1401,2368,9.83
2015-10-02,3583276,35916860,10.15,9.88,10.1,0.05,986,2368,10.15
2015-10-05,6381562,65807955,10.4,10.2,10.35,0.25,1548,2368,10.25
2015-10-06,3258451,33591248,10.5,10.2,10.25,-0.1,1078,2368,10.45
2015-10-07,8447566,88271706,10.6,10.25,10.3,0.05,1927,2368,10.25
2015-10-08,3370408,34156691,10.4,10.0,10.0,-0.3,1116,2368,10.35
2015-10-12,2628513,26419480,10.15,10.0,10.05,0.05,1016,2368,10.15
2015-10-13,2445876,24573460,10.15,10.0,10.05,0.0,733,2368,10.05
2015-10-14,6811943,68992940,10.3,9.91,10.05,0.0,1340,2368,10.1
2015-10-15,2163533,21927904,10.25,10.05,10.1,0.05,815,2368,10.15
2015-10-16,29479547,317514668,11.1,10.15,11.1,1.0,6448,2368,10.2
2015-10-19,30822140,354362905,11.95,11.1,11.85,0.75,8045,2368,11.3
2015-10-20,22704557,271692734,12.35,11.6,11.9,0.05,5721,2368,12.0
2015-10-21,11655662,140510421,12.3,11.85,12.1,0.2,2921,2368,12.2
2015-10-22,7691412,93068800,12.25,11.95,12.0,-0.1,2239,2368,12.15
2015-10-23,10134500,119602222,12.2,11.45,11.5,-0.5,3246,2368,12.2
2015-10-26,5054740,59360006,11.85,11.6,11.75,0.25,1505,2368,11.6
2015-10-27,6930450,81620742,12.0,11.55,11.6,-0.15,1680,2368,11.75
2015-10-28,7447518,84465900,11.6,11.15,11.2,-0.4,2068,2368,11.4
2015-10-29,4308125,48441920,11.4,11.15,11.2,0.0,1435,2368,11.35
2015-10-30,7244596,81133780,11.35,10.85,11.35,0.15,1817,2368,11.3
2015-11-02,3651342,40811810,11.35,11.0,11.15,-0.2,1154,2368,11.35
2015-11-03,6958474,80439576,11.65,11.3,11.5,0.35,1936,2368,11.3
2015-11-04,3857784,44200872,11.6,11.35,11.45,-0.05,1310,2368,11.55
2015-11-05,9082333,106833243,11.95,11.5,11.7,0.25,2459,2368,11.5
2015-11-06,4134212,47337744,11.75,11.3,11.35,-0.35,1572,2368,11.7
2015-11-09,3537067,39411942,11.5,10.95,11.05,-0.3,1274,2368,11.4
2015-11-10,6199688,66059601,10.95,10.45,10.45,-0.6,2008,2368,10.9
2015-11-11,5927466,60288027,10.6,10.05,10.05,-0.4,2005,2368,10.45
2015-11-12,4976496,49657910,10.2,9.82,10.0,-0.05,1853,2368,10.1
2015-11-13,1987304,19818354,10.1,9.88,9.88,-0.12,767,2368,9.9
2015-11-16,4304000,40543740,9.7,9.15,9.39,-0.49,1420,2368,9.7
2015-11-17,7931359,79617927,10.3,9.58,10.3,0.91,2424,2368,9.58
2015-11-18,6718061,68309865,10.45,9.96,9.96,-0.34,1856,2368,10.4
2015-11-19,3678243,36984170,10.2,9.98,10.0,0.04,1338,2368,10.2
2015-11-20,7219953,73898716,10.4,10.0,10.25,0.25,2137,2368,10.1
2015-11-23,5034244,51532512,10.4,10.1,10.1,-0.15,1275,2368,10.4
2015-11-24,2600624,26136851,10.25,9.97,9.97,-0.13,894,2368,10.25
2015-11-25,3109712,30750895,10.1,9.8,9.8,-0.17,1099,2368,10.1
2015-11-26,2146142,21323629,10.05,9.85,9.86,0.06,870,2368,9.85
2015-11-27,3274679,31735990,9.94,9.51,9.61,-0.25,1170,2368,9.88
2015-11-30,3379860,31822129,9.6,9.3,9.44,-0.17,1942,2368,9.6
2015-12-01,6206048,60235100,9.94,9.46,9.83,0.39,2069,2368,9.57
2015-12-02,5366412,53794296,10.2,9.88,9.98,0.15,1562,2368,9.97
2015-12-03,3610168,36253903,10.15,9.92,9.98,0.0,1498,2368,10.05
2015-12-04,2575472,25480677,9.96,9.82,9.92,-0.06,1215,2368,9.95
2015-12-07,6544033,67089285,10.4,10.05,10.3,0.38,1919,2368,10.1
2015-12-08,2770510,28109999,10.35,10.0,10.0,-0.3,1020,2368,10.3
2015-12-09,4072516,39965062,10.1,9.56,9.65,-0.35,1982,2368,10.05
2015-12-10,2343971,22510348,9.74,9.5,9.62,-0.03,970,2368,9.52
2015-12-11,3386611,32181280,9.73,9.3,9.32,-0.3,1055,2368,9.72
2015-12-14,3271089,29868872,9.3,9.0,9.02,-0.3,1141,2368,9.22
2015-12-15,2962498,27076210,9.26,9.04,9.08,0.06,905,2368,9.13
2015-12-16,7649501,72246253,9.75,9.16,9.75,0.67,1997,2368,9.21
2015-12-17,8642667,85345882,10.0,9.69,9.84,0.09,2465,2368,10.0
2015-12-18,2619844,25758995,9.95,9.72,9.75,-0.09,1053,2368,9.75
2015-12-21,4178538,41550299,10.1,9.71,9.95,0.2,1386,2368,9.73
2015-12-22,3294392,33102770,10.15,9.96,10.05,0.1,1123,2368,10.05
2015-12-23,3869122,38574158,10.2,9.83,9.85,-0.2,1218,2368,10.15
2015-12-24,1893603,18739960,10.0,9.8,9.91,0.06,802,2368,9.99
2015-12-25,1682255,16778945,10.05,9.92,9.95,0.04,493,2368,9.92
2015-12-28,3546823,35744110,10.2,9.93,9.93,-0.02,1084,2368,10.0
2015-12-29,1505704,14837828,9.95,9.8,9.81,-0.12,611,2368,9.95
2015-12-30,5755674,57798878,10.2,9.9,9.96,0.15,1362,2368,9.95
2015-12-31,1176671,11745990,10.05,9.95,9.96,0.0,536,2368,10.0
2016-01-04,1893354,18514623,10.0,9.7,9.7,-0.26,681,2368,10.0
2016-01-05,2424395,23221000,9.7,9.48,9.48,-0.22,796,2368,9.7
2016-01-06,1821224,16970545,9.53,9.15,9.29,-0.19,708,2368,9.48
2016-01-07,7451570,66102457,9.37,8.38,8.8,-0.49,2081,2368,9.15
2016-01-08,3099684,27719125,9.1,8.7,9.03,0.23,1060,2368,8.8
2016-01-11,3004337,25993870,8.92,8.52,8.52,-0.51,1192,2368,8.9
2016-01-12,3377964,28207720,8.64,8.09,8.1,-0.42,1310,2368,8.58
2016-01-13,2714000,22298709,8.35,8.13,8.17,0.07,1113,2368,8.25
2016-01-14,3623694,28904396,8.09,7.86,7.97,-0.2,1244,2368,8.06
2016-01-15,2151920,17106009,8.1,7.82,7.88,-0.09,870,2368,8.09
2016-01-18,3911746,30950652,8.16,7.58,8.1,0.22,1227,2368,7.7
2016-01-19,2981100,24527741,8.3,8.03,8.26,0.16,717,2368,8.13
2016-01-20,1736030,14115494,8.26,8.01,8.01,-0.25,682,2368,8.26
2016-01-21,1443622,11586100,8.11,7.94,8.01,0.0,416,2368,8.03
2016-01-22,1949273,15860063,8.2,8.05,8.14,0.13,700,2368,8.11
2016-01-25,5863241,51087343,8.95,8.25,8.95,0.81,1813,2368,8.25
2016-01-26,2836874,24962825,8.9,8.65,8.75,-0.2,887,2368,8.9
2016-01-27,1636000,14318710,8.89,8.65,8.68,-0.07,571,2368,8.82
2016-01-28,5352328,47584583,9.05,8.61,9.02,0.34,1648,2368,8.61
2016-01-29,3418120,31023049,9.2,8.93,8.98,-0.04,917,2368,9.02
2016-01-30,1205805,10886036,9.1,8.98,8.98,0.0,394,2368,9.1
2016-02-01,1198562,10769056,9.12,8.9,8.9,-0.08,376,2368,9.12
2016-02-02,5275513,47376486,9.11,8.81,8.81,-0.09,1075,2368,8.89
2016-02-03,2337518,20123172,8.79,8.53,8.53,-0.28,913,2368,8.75
2016-02-15,1304448,10963541,8.5,8.26,8.46,-0.07,605,2368,8.5
2016-02-16,3688842,32314988,8.9,8.5,8.88,0.42,1180,2368,8.5
2016-02-17,1397562,12362329,8.94,8.79,8.8,-0.08,593,2368,8.94
2016-02-18,1816761,16125400,8.97,8.81,8.81,0.01,608,2368,8.89
2016-02-19,3083606,27674903,9.07,8.85,8.91,0.1,886,2368,8.86
2016-02-22,1027768,9235339,9.09,8.92,8.94,0.03,437,2368,8.99
2016-02-23,2669012,24336366,9.24,9.0,9.05,0.11,940,2368,9.0
2016-02-24,2142994,19354849,9.16,8.96,8.96,-0.09,919,2368,9.03
2016-02-25,2687060,24341530,9.12,8.98,8.98,0.02,878,2368,9.04
2016-02-26,2450446,22217338,9.14,9.02,9.03,0.05,758,2368,9.12
2016-03-01,2852528,26138840,9.22,9.05,9.13,0.1,847,2368,9.13
2016-03-02,5367113,50162354,9.45,9.23,9.3,0.17,1554,2368,9.23
2016-03-03,2916931,27426394,9.55,9.29,9.33,0.03,948,2368,9.38
2016-03-04,4489538,42569039,9.57,9.35,9.42,0.09,1132,2368,9.5
2016-03-07,2114127,19868924,9.55,9.3,9.3,-0.12,648,2368,9.45
2016-03-08,4175548,39411711,9.57,9.21,9.49,0.19,1199,2368,9.33
2016-03-09,1960343,18485908,9.58,9.35,9.39,-0.1,521,2368,9.58
2016-03-10,1628957,15323591,9.49,9.37,9.4,0.01,545,2368,9.39
2016-03-11,1608295,15078305,9.46,9.33,9.4,0.0,510,2368,9.36
2016-03-14,7005636,67712357,9.83,9.44,9.6,0.2,1702,2368,9.45
2016-03-15,3374159,31778717,9.66,9.2,9.23,-0.37,939,2368,9.65
2016-03-16,1267005,11822965,9.38,9.29,9.33,0.1,488,2368,9.33
2016-03-17,1975488,18366780,9.48,9.2,9.21,-0.12,742,2368,9.44
2016-03-18,1305806,12000949,9.27,9.15,9.2,-0.01,505,2368,9.24
2016-03-21,1410838,12883900,9.28,9.02,9.18,-0.02,484,2368,9.23
2016-03-22,1599300,14727738,9.33,9.1,9.18,0.0,503,2368,9.18
2016-03-23,1049817,9582538,9.27,9.08,9.08,-0.1,642,2368,9.27
2016-03-24,1870680,16751843,9.09,8.88,8.92,-0.16,887,2368,9.08
2016-03-25,1881450,17098297,9.25,8.85,9.15,0.23,932,2368,8.93
2016-03-28,1697617,15385823,9.16,8.98,8.98,-0.17,855,2368,9.15
2016-03-29,1990376,17631246,9.04,8.78,8.8,-0.18,720,2368,8.98
2016-03-30,873356,7783786,8.98,8.88,8.89,0.09,379,2368,8.88
2016-03-31,883075,7858929,8.98,8.85,8.95,0.06,517,2368,8.96
2016-04-01,1054449,9391448,9.0,8.85,8.88,-0.07,500,2368,8.85
2016-04-06,1896437,16343067,8.8,8.51,8.6,-0.28,978,2368,8.8
2016-04-07,1402776,12005399,8.69,8.5,8.54,-0.06,667,2368,8.69
2016-04-08,1166181,9956872,8.66,8.4,8.6,0.06,611,2368,8.4
2016-04-11,524262,4495376,8.61,8.5,8.6,0.0,423,2368,8.61
2016-04-12,1101117,9408489,8.65,8.4,8.42,-0.18,475,2368,8.6
2016-04-13,1032619,8759054,8.53,8.44,8.48,0.06,524,2368,8.44
2016-04-14,1109640,9454182,8.6,8.46,8.49,0.01,424,2368,8.53
2016-04-15,901097,7611831,8.5,8.42,8.45,-0.04,378,2368,8.5
2016-04-18,801152,6753324,8.5,8.4,8.4,-0.05,359,2368,8.45
2016-04-19,873507,7361931,8.5,8.4,8.41,0.01,353,2368,8.43
2016-04-20,900636,7515801,8.47,8.3,8.3,-0.11,386,2368,8.45
2016-04-21,712359,5886761,8.35,8.22,8.22,-0.08,277,2368,8.35
2016-04-22,1292758,10505478,8.27,8.01,8.13,-0.09,469,2368,8.2
2016-04-25,768174,6204952,8.23,8.01,8.01,-0.12,337,2368,8.13
2016-04-26,635053,5153699,8.2,8.03,8.12,0.11,286,2368,8.05
2016-04-27,1141368,9389159,8.38,8.07,8.12,0.0,455,2368,8.11
2016-04-28,801400,6518104,8.28,8.04,8.28,0.16,413,2368,8.1
2016-04-29,840378,6799550,8.2,8.0,8.1,-0.18,385,2368,8.2
2016-05-03,2199778,17383306,8.12,7.78,7.78,-0.32,961,2368,8.06
2016-05-04,1850405,14144436,7.8,7.54,7.56,-0.22,798,2368,7.78
2016-05-05,1087337,8251629,7.7,7.5,7.61,0.05,381,2368,7.56
2016-05-06,956437,7221400,7.69,7.51,7.59,-0.02,433,2368,7.61
2016-05-09,401337,3034067,7.65,7.5,7.5,-0.09,188,2368,7.65
2016-05-10,592414,4451674,7.58,7.45,7.53,0.03,294,2368,7.5
2016-05-11,1957866,14776432,7.62,7.44,7.44,-0.09,515,2368,7.56
2016-05-12,1827500,13211430,7.44,7.05,7.05,-0.39,631,2368,7.4
2016-05-13,6079294,39828966,6.96,6.35,6.54,-0.51,1602,2368,6.95
2016-05-16,2059545,13424174,6.6,6.41,6.42,-0.12,712,2368,6.55
2016-05-17,4722832,33191491,7.06,6.84,7.06,0.64,1124,2368,6.99
2016-05-18,6239794,45762256,7.53,7.05,7.29,0.23,2011,2368,7.1
2016-05-19,2113020,15401513,7.4,7.2,7.24,-0.05,748,2368,7.32
2016-05-20,2019348,14841212,7.5,7.22,7.5,0.26,565,2368,7.25
2016-05-23,2585300,19778740,7.88,7.44,7.74,0.24,910,2368,7.59
2016-05-24,1810771,14102131,7.84,7.72,7.74,0.0,711,2368,7.84
2016-05-25,2606951,20324474,7.88,7.71,7.86,0.12,911,2368,7.84
2016-05-26,1706888,13346955,7.9,7.73,7.9,0.04,646,2368,7.86
