date,capacity,turnover,high,low,close,change,transaction_volume,stock_code_id,open
2015-02-25,1317860,333901800,256.0,252.0,253.0,1.0,1087,2049,255.5
2015-02-26,1980120,503481100,256.0,252.0,253.5,0.5,1194,2049,253.0
2015-03-02,1677488,423801687,256.0,251.0,252.5,-1.0,1214,2049,256.0
2015-03-03,1673589,422325517,254.5,251.0,251.0,-1.5,1153,2049,254.0
2015-03-04,2517439,625551396,254.0,244.0,249.5,-1.5,2012,2049,251.0
2015-03-05,2276478,571224456,253.0,248.5,250.5,1.0,1731,2049,250.0
2015-03-06,3377636,865043316,260.0,251.5,255.5,5.0,2564,2049,251.5
2015-03-09,1783235,454741425,257.5,253.5,254.0,-1.5,1285,2049,255.0
2015-03-10,1168999,296786746,256.0,252.5,253.0,-1.0,1007,2049,255.0
2015-03-11,1159905,291745060,253.5,250.5,251.0,-2.0,906,2049,251.5
2015-03-12,928204,234461000,255.0,251.5,251.5,0.5,795,2049,252.0
2015-03-13,844033,212691316,254.0,251.0,251.5,0.0,729,2049,252.5
2015-03-16,1197627,298832750,253.0,248.5,248.5,-3.0,1051,2049,250.0
2015-03-17,1041279,259424813,251.5,248.0,248.0,-0.5,807,2049,251.5
2015-03-18,634702,159057500,252.0,249.0,250.0,2.0,622,2049,249.0
2015-03-19,1046365,265037845,254.5,251.5,253.0,3.0,866,2049,252.5
2015-03-20,4968946,1293041352,264.0,254.0,263.0,10.0,3788,2049,255.0
2015-03-23,4492765,1201226285,271.5,261.0,269.5,6.5,3242,2049,264.0
2015-03-24,6702203,1715728765,264.0,253.0,253.0,-16.5,4906,2049,264.0
2015-03-25,6271045,1526502435,249.5,236.5,240.5,-12.5,4816,2049,249.0
2015-03-26,3283873,784305910,243.0,234.0,237.5,-3.0,2642,2049,235.0
2015-03-27,4758692,1102434169,241.0,228.0,228.0,-9.5,3753,2049,241.0
2015-03-30,2732938,622907864,231.0,225.0,225.0,-3.0,2192,2049,230.0
2015-03-31,2017899,464686797,232.0,228.0,231.5,6.5,1611,2049,228.0
2015-04-01,2881261,651057769,231.0,223.0,225.0,-6.5,2154,2049,230.0
2015-04-02,2629719,589806275,228.0,221.5,223.0,-2.0,2220,2049,227.5
2015-04-07,2389845,530248935,226.0,219.0,221.0,-2.0,1919,2049,225.0
2015-04-08,3440646,757354120,224.5,217.5,218.5,-2.5,2757,2049,222.0
2015-04-09,3821258,869847324,231.5,221.0,227.0,8.5,3134,2049,222.0
2015-04-10,1959766,446200882,231.5,225.5,226.5,-0.5,1674,2049,230.5
2015-04-13,1413333,325273727,232.0,228.0,230.0,3.5,1191,2049,232.0
2015-04-14,1305802,297280658,230.0,226.0,228.5,-1.5,1120,2049,230.0
2015-04-15,1079277,245392777,230.0,226.0,226.5,-2.0,926,2049,228.5
2015-04-16,1063130,243100270,229.5,227.0,229.0,2.5,941,2049,228.5
2015-04-17,758085,172503550,229.5,226.5,228.5,-0.5,612,2049,229.0
2015-04-20,839664,189200564,228.5,223.0,224.0,-4.5,865,2049,228.5
2015-04-21,1129819,256615094,229.0,224.5,226.0,2.0,1067,2049,226.0
2015-04-22,4250085,997697315,240.0,227.0,239.5,13.5,3274,2049,229.0
2015-04-23,2724966,649444442,241.5,236.5,237.0,-2.5,2215,2049,241.0
2015-04-24,2820209,679836951,244.0,238.5,239.0,2.0,2385,2049,239.5
2015-04-27,1113497,266371286,242.0,236.0,238.0,-1.0,1037,2049,242.0
2015-04-28,1272423,303378525,241.0,237.0,237.0,-1.0,1131,2049,239.5
2015-04-29,1235116,290535695,238.5,233.0,234.5,-2.5,1137,2049,237.0
2015-04-30,896932,210024474,236.0,232.5,234.5,0.0,763,2049,234.5
2015-05-04,996058,234691630,239.0,233.0,233.0,-1.5,835,2049,236.0
2015-05-05,967203,226004502,237.0,232.0,232.5,-0.5,833,2049,233.0
2015-05-06,1298888,306693722,239.0,231.5,234.5,2.0,1156,2049,232.5
2015-05-07,923107,215792581,236.5,232.0,232.0,-2.5,806,2049,234.5
2015-05-08,1297590,298771396,234.0,229.0,229.0,-3.0,1183,2049,232.0
2015-05-11,1101812,253913760,235.0,227.5,228.0,-1.0,910,2049,235.0
2015-05-12,1570790,361961073,234.0,228.0,230.5,2.5,1279,2049,229.5
2015-05-13,850517,197953444,234.0,231.0,232.0,1.5,733,2049,232.0
2015-05-14,935502,215123462,234.5,228.0,229.0,-3.0,843,2049,233.5
2015-05-15,750340,173117040,232.0,229.0,231.0,2.0,690,2049,231.0
2015-05-18,847465,197582810,234.5,231.0,234.0,3.0,779,2049,231.5
2015-05-19,2292284,548492876,241.5,235.0,239.5,5.5,1913,2049,235.0
2015-05-20,1163955,277803290,242.0,237.0,237.5,-2.0,1046,2049,241.0
2015-05-21,772677,181581772,236.5,233.5,234.5,-3.0,728,2049,235.0
2015-05-22,902428,214656436,239.5,235.5,237.0,2.5,825,2049,236.0
2015-05-25,3351121,817982079,247.5,237.5,243.5,6.5,2674,2049,238.5
2015-05-26,1649408,403433644,248.5,242.5,243.0,-0.5,1336,2049,247.0
2015-05-27,1731255,417319077,243.5,239.5,240.0,-3.0,1317,2049,243.0
2015-05-28,1532543,369255277,244.0,239.0,239.0,-1.0,1276,2049,240.0
2015-05-29,1391352,330583924,240.5,236.0,236.5,-2.5,1092,2049,239.0
2015-06-01,949495,225679815,240.5,236.5,237.0,0.5,824,2049,236.5
2015-06-02,1703876,411162240,244.0,238.0,240.0,3.0,1449,2049,239.0
2015-06-03,1226801,287868138,242.5,237.0,237.0,-3.0,856,2049,240.0
2015-06-04,1490398,348877336,239.5,230.5,231.0,-6.0,1354,2049,237.0
2015-06-05,1684980,383615420,231.5,225.0,227.5,-3.5,1393,2049,228.5
2015-06-08,1101062,248124512,228.5,223.0,225.5,-2.0,1016,2049,227.0
2015-06-09,1797897,409822768,234.0,223.5,224.5,-1.0,1555,2049,229.0
2015-06-10,1167280,264525840,229.0,225.5,225.5,1.0,1026,2049,228.0
2015-06-11,1038984,236577869,230.0,226.5,226.5,1.0,904,2049,228.0
2015-06-12,1347895,307608007,231.0,226.0,227.5,1.0,1181,2049,226.5
2015-06-15,575619,130528513,229.5,225.0,225.0,-2.5,520,2049,229.5
2015-06-16,6675237,1372571585,225.0,202.5,202.5,-22.5,5063,2049,225.0
2015-06-17,2968328,598890740,205.0,196.5,202.5,0.0,2327,2049,202.5
2015-06-18,5453968,1073506600,205.5,191.0,199.0,-3.5,4276,2049,204.5
2015-06-22,2418171,496177397,207.5,201.0,206.5,7.5,1904,2049,202.5
2015-06-23,1891364,399145841,212.5,208.0,212.5,6.0,1605,2049,209.5
2015-06-24,1917848,405571192,214.0,207.5,214.0,1.5,1529,2049,212.0
2015-06-25,2101220,444675980,216.0,209.5,210.5,-3.5,1510,2049,213.0
2015-06-26,3270125,662156557,207.0,197.0,206.5,-4.0,2562,2049,206.5
2015-06-29,1871100,375338600,203.0,199.0,200.0,-6.5,1496,2049,203.0
2015-06-30,1187879,239289372,203.5,198.0,203.0,3.0,1040,2049,198.0
2015-07-01,1054301,216444705,206.0,203.5,205.5,2.5,934,2049,205.0
2015-07-02,986339,204678834,209.0,206.5,207.0,1.5,827,2049,206.5
2015-07-03,1125202,232883120,209.0,205.0,209.0,2.0,844,2049,208.0
2015-07-06,1297649,270259492,211.5,206.0,208.0,-1.0,981,2049,206.5
2015-07-07,1250423,259343638,210.5,204.0,205.0,-3.0,1049,2049,208.5
2015-07-08,2268958,460799409,207.0,199.5,204.0,-1.0,1778,2049,206.0
2015-07-09,2898118,600395780,210.0,201.0,209.5,5.5,2401,2049,202.0
2015-07-13,2363540,501619060,215.5,207.5,214.0,4.5,1898,2049,211.5
2015-07-14,1044527,222616224,215.5,211.5,211.5,-2.5,951,2049,215.0
2015-07-15,1003752,213107676,215.0,209.5,214.0,2.5,870,2049,214.0
2015-07-16,1267194,269615333,217.5,210.0,210.0,-4.0,1062,2049,216.5
2015-07-17,1049313,219430417,211.0,207.5,209.5,-0.5,908,2049,210.0
2015-07-20,3136520,635703889,209.0,196.0,206.5,-3.0,2422,2049,207.5
2015-07-21,1260115,255385345,205.0,201.0,202.0,-4.5,1074,2049,205.0
2015-07-22,962018,194765636,204.0,200.0,202.0,0.0,849,2049,202.0
2015-07-23,1058833,214317932,204.0,200.5,204.0,2.0,887,2049,203.0
2015-07-24,1338662,271962389,207.0,201.0,201.0,-3.0,1094,2049,203.0
2015-07-27,2044054,404016584,203.5,193.0,194.5,-6.5,1665,2049,201.0
2015-07-28,2106204,421477912,203.5,194.5,203.0,8.5,1728,2049,194.5
2015-07-29,1578212,313599188,203.0,197.0,198.0,-5.0,1377,2049,202.0
2015-07-30,815544,162377478,200.5,198.0,198.5,0.5,719,2049,200.0
2015-07-31,3874631,740997176,197.5,187.5,195.5,-3.0,3079,2049,196.0
2015-08-03,989199,191229400,195.5,191.5,194.5,-1.0,803,2049,194.0
2015-08-04,1362739,255728476,197.0,183.0,183.0,-11.5,1163,2049,197.0
2015-08-05,1233109,224300602,184.5,178.0,183.0,0.0,1069,2049,181.0
2015-08-06,1863454,332559358,186.5,175.0,175.5,-7.5,1562,2049,184.0
2015-08-07,3067634,501681646,168.0,157.0,167.0,0.0,2393,2049,165.0
2015-08-10,3105166,546818953,181.0,164.0,178.5,11.5,2621,2049,165.0
2015-08-11,2752402,492036948,182.5,175.0,175.0,-3.5,1842,2049,182.5
2015-08-12,3472815,590366865,174.0,166.5,169.5,-5.5,2753,2049,168.5
2015-08-13,2309028,395290288,174.5,169.5,170.0,0.5,1751,2049,170.0
2015-08-14,3430403,566846399,170.5,161.0,166.0,-4.0,2653,2049,170.0
2015-08-17,1435316,237687588,167.5,163.0,165.5,-0.5,1081,2049,165.5
2015-08-18,2216032,376825472,173.0,167.0,168.5,3.0,1826,2049,168.0
2015-08-19,1917142,322082208,170.5,165.5,169.0,0.5,1538,2049,168.0
2015-08-20,4508217,744451022,171.0,161.0,165.0,-4.0,3375,2049,168.0
2015-08-21,2834898,452844825,163.5,157.0,157.0,-8.0,2147,2049,161.0
2015-08-24,3629427,539820404,154.0,142.0,150.0,-7.0,2934,2049,152.0
2015-08-25,4179775,653162880,165.0,145.0,160.0,10.0,3145,2049,145.0
2015-08-26,2470617,397785188,163.5,157.0,161.5,1.5,2064,2049,160.0
2015-08-27,2195916,362926511,167.5,162.5,166.0,4.5,1836,2049,163.5
2015-08-28,2092076,352097768,170.0,166.5,166.5,0.5,1647,2049,170.0
2015-08-31,851019,141278192,167.0,165.0,167.0,0.5,653,2049,166.5
2015-09-01,2142096,362934224,173.5,165.5,167.0,0.0,1781,2049,165.5
2015-09-02,1156244,192417492,168.0,164.5,167.5,0.5,964,2049,166.0
2015-09-03,1687823,286483556,172.5,166.0,170.5,3.0,1350,2049,168.5
2015-09-04,1808594,309257668,173.5,169.0,169.0,-1.5,1423,2049,172.0
2015-09-07,1110649,189501628,172.5,169.0,170.5,1.5,911,2049,171.0
2015-09-08,4208216,748305744,185.0,168.5,183.0,12.5,3531,2049,170.5
2015-09-09,3434248,621245136,184.0,178.5,180.0,-3.0,2832,2049,184.0
2015-09-10,3272254,597517728,187.0,178.0,180.0,0.0,2645,2049,180.0
2015-09-11,1664554,298998220,182.5,178.0,178.0,-2.0,1279,2049,181.0
2015-09-14,1248530,221378840,180.5,175.0,177.0,-1.0,978,2049,179.5
2015-09-15,1527362,274068249,183.0,176.5,177.0,0.0,1259,2049,178.5
2015-09-16,977640,174782734,181.0,177.0,178.5,1.5,844,2049,180.5
2015-09-17,4318680,796969120,187.0,180.0,183.5,5.0,3478,2049,180.0
2015-09-18,1677521,306458055,185.0,181.0,182.0,-1.5,1499,2049,184.0
2015-09-21,1126227,200872133,180.0,177.0,178.5,-3.5,1066,2049,180.0
2015-09-22,1022711,184831269,182.5,179.0,179.0,0.5,973,2049,179.0
2015-09-23,1299370,234368402,183.0,178.0,179.5,0.5,1184,2049,178.0
2015-09-24,1384778,246192139,182.5,175.0,175.5,-4.0,1251,2049,182.0
2015-09-25,1370584,238718116,178.0,171.5,173.0,-2.5,1095,2049,178.0
2015-09-30,1360088,237000400,176.5,171.5,175.0,2.0,1231,2049,173.0
2015-10-01,1578765,282884803,181.5,175.5,179.5,4.5,1465,2049,177.0
2015-10-02,1633847,295571307,182.0,177.5,182.0,2.5,1033,2049,180.5
2015-10-05,3268339,612722710,191.0,182.5,187.0,5.0,2737,2049,183.0
2015-10-06,1820976,341136584,192.0,184.0,184.0,-3.0,1547,2049,192.0
2015-10-07,1028027,189634968,186.0,183.5,184.0,0.0,887,2049,184.0
2015-10-08,920987,169191133,186.5,181.0,181.0,-3.0,812,2049,186.0
2015-10-12,2182606,408733110,191.0,182.5,186.0,5.0,1892,2049,184.0
2015-10-13,1849545,348103759,190.0,184.5,190.0,4.0,1552,2049,188.5
2015-10-14,1662002,310844374,190.0,185.0,186.0,-4.0,1411,2049,188.0
2015-10-15,1013347,187417011,187.0,183.5,184.5,-1.5,890,2049,186.5
2015-10-16,2260402,408414644,186.5,178.5,178.5,-6.0,1870,2049,186.0
2015-10-19,918176,164948680,182.0,178.5,179.5,1.0,832,2049,178.5
2015-10-20,473670,85196428,181.0,179.0,180.5,1.0,475,2049,180.0
2015-10-21,672777,121253360,182.5,178.5,179.0,-1.5,649,2049,182.0
2015-10-22,510620,91732100,180.5,178.5,179.0,0.0,470,2049,179.0
2015-10-23,730617,132104365,183.5,179.0,179.0,0.0,692,2049,182.5
2015-10-26,1732852,318306768,186.0,181.0,184.5,5.5,1546,2049,182.0
2015-10-27,959280,176647240,186.0,183.0,183.0,-1.5,869,2049,185.5
2015-10-28,895411,165438713,187.0,182.0,183.5,0.5,759,2049,182.0
2015-10-29,655057,119644374,185.0,181.5,182.0,-1.5,602,2049,184.5
2015-10-30,678719,122544992,182.0,179.0,181.5,-0.5,614,2049,182.0
2015-11-02,512542,93338868,183.5,180.5,181.5,0.0,460,2049,182.5
2015-11-03,944518,173649794,185.5,183.0,183.0,1.5,845,2049,183.0
2015-11-04,2518516,471818992,189.5,183.5,187.5,4.5,2097,2049,184.5
2015-11-05,1284701,241801587,190.0,187.0,187.0,-0.5,1096,2049,190.0
2015-11-06,1336749,244974567,187.0,181.5,181.5,-5.5,1111,2049,187.0
2015-11-09,1455094,262538920,184.5,178.5,179.0,-2.5,1283,2049,183.0
2015-11-10,747474,133026346,179.5,176.0,178.5,-0.5,695,2049,178.0
2015-11-11,4591035,772512310,174.0,164.0,164.5,-14.0,3618,2049,174.0
2015-11-12,3321380,537834820,165.5,160.0,161.5,-3.0,2580,2049,161.0
2015-11-13,2991614,476268240,163.5,157.0,158.0,-3.5,2055,2049,159.5
2015-11-16,1403671,223193015,161.5,156.5,158.5,0.5,1190,2049,156.5
2015-11-17,2041702,332282128,165.0,160.0,163.0,4.5,1763,2049,162.0
2015-11-18,1402551,227010262,164.5,160.0,160.5,-2.5,1256,2049,164.5
2015-11-19,1016044,163841584,163.0,160.0,161.0,0.5,893,2049,162.5
2015-11-20,984542,157846977,162.5,159.0,160.0,-1.0,826,2049,161.5
2015-11-23,815157,131558777,162.5,160.0,161.0,1.0,753,2049,161.0
2015-11-24,1277939,203792801,161.0,158.5,158.5,-2.5,1087,2049,160.5
2015-11-25,869370,138264010,161.0,158.0,158.0,-0.5,742,2049,159.0
2015-11-26,1116558,177273928,160.5,158.0,158.0,0.0,937,2049,159.0
2015-11-27,2542936,391059144,159.0,152.0,154.0,-4.0,2156,2049,158.5
2015-11-30,1759058,267988091,153.5,150.5,152.5,-1.5,1145,2049,152.0
2015-12-01,1302771,201851776,156.0,153.0,156.0,3.5,1174,2049,154.0
2015-12-02,988143,152730879,157.5,153.0,153.0,-3.0,859,2049,156.0
2015-12-03,1066582,163100628,155.5,151.0,153.5,0.5,927,2049,151.5
2015-12-04,2146952,320834800,151.0,147.5,150.0,-3.5,1648,2049,151.0
2015-12-07,1087190,163892500,153.0,149.5,149.5,-0.5,948,2049,150.5
2015-12-08,1916568,280281928,150.0,145.0,145.0,-4.5,1643,2049,150.0
2015-12-09,5538385,733095205,136.0,130.5,131.5,-13.5,3732,2049,130.5
2015-12-10,3391656,460649532,139.0,133.0,135.0,3.5,2634,2049,135.0
2015-12-11,4094690,533175390,136.0,127.0,129.0,-6.0,3075,2049,135.0
2015-12-14,1922886,248340610,132.0,124.5,130.0,1.0,1537,2049,125.0
2015-12-15,2109574,271379620,131.5,127.0,128.5,-1.5,1667,2049,130.0
2015-12-16,3061298,401042478,133.5,128.5,132.0,3.5,2354,2049,129.5
2015-12-17,1592299,209244566,133.5,129.0,132.5,0.5,1331,2049,132.0
2015-12-18,1449331,192426023,135.0,131.0,132.5,0.0,1207,2049,131.0
2015-12-21,1070917,142343406,134.0,130.5,133.0,0.5,873,2049,131.0
2015-12-22,1128203,150492202,136.0,131.5,132.0,-1.0,921,2049,133.0
2015-12-23,1149640,152882795,135.0,131.5,131.5,-0.5,899,2049,134.0
2015-12-24,932740,122241053,133.5,130.0,130.0,-1.5,777,2049,132.0
2015-12-25,895915,116410365,131.5,128.5,131.0,1.0,790,2049,130.0
2015-12-28,465454,60942974,132.0,130.0,131.0,0.0,383,2049,131.0
2015-12-29,767249,100066619,131.5,128.5,131.0,0.0,610,2049,131.0
2015-12-30,626471,82246458,133.0,130.0,130.5,-0.5,576,2049,132.0
2015-12-31,1195190,154408700,132.0,128.0,129.5,-1.0,1024,2049,130.5
2016-01-04,1465701,186139163,131.0,125.0,125.0,-4.5,1259,2049,131.0
2016-01-05,1499295,186219875,126.5,122.5,122.5,-2.5,1266,2049,123.5
2016-01-06,2427538,290512136,124.5,117.0,119.0,-3.5,1865,2049,124.0
2016-01-07,2844128,345374372,124.5,119.0,122.0,3.0,2230,2049,119.5
2016-01-08,4335478,522001816,122.5,118.0,120.5,-1.5,3038,2049,122.0
2016-01-11,3973036,460562683,118.5,113.5,116.0,-4.5,3079,2049,117.0
2016-01-12,3026021,347440852,118.0,111.5,111.5,-4.5,2162,2049,116.5
2016-01-13,2085006,234115178,114.0,111.0,112.5,1.0,1452,2049,113.0
2016-01-14,3553629,379584932,108.5,105.0,107.0,-5.5,2299,2049,107.0
2016-01-15,3580647,377471935,109.0,104.0,105.0,-2.0,2239,2049,108.0
2016-01-18,3735861,423998443,115.5,107.5,115.5,10.5,2039,2049,109.0
2016-01-19,8311458,1014804963,126.0,118.0,125.5,10.0,5682,2049,118.5
2016-01-20,4302207,518220840,123.5,118.0,118.5,-7.0,3346,2049,123.0
2016-01-21,2750272,326726955,121.5,116.5,117.0,-1.5,2062,2049,120.5
2016-01-22,2847539,341612680,122.0,117.5,119.0,2.0,2049,2049,121.0
2016-01-25,2081091,247560920,120.5,117.0,119.0,0.0,1572,2049,120.0
2016-01-26,2868082,346669378,122.5,117.5,119.5,0.5,2231,2049,118.5
2016-01-27,2277392,268990648,121.5,116.0,117.0,-2.5,1725,2049,120.5
2016-01-28,2894759,344443445,121.0,117.0,120.0,3.0,2217,2049,117.5
2016-01-29,3579736,432740352,123.0,118.5,121.5,1.5,2384,2049,120.0
2016-01-30,11804415,1543876120,133.5,123.5,128.0,6.5,6883,2049,123.5
2016-02-01,3676022,471521316,130.5,126.5,128.0,0.0,2757,2049,128.5
2016-02-02,1612478,205058140,128.5,125.5,127.5,-0.5,1259,2049,128.0
2016-02-03,3170802,392676146,128.0,121.0,122.0,-5.5,2575,2049,127.0
2016-02-15,1981996,239743983,123.5,118.0,122.5,0.5,1501,2049,119.0
2016-02-16,2664650,331812750,126.5,122.5,125.0,2.5,1910,2049,124.0
2016-02-17,1429630,179392559,127.0,124.0,125.0,0.0,1127,2049,127.0
2016-02-18,6360748,840173988,135.0,127.5,130.5,5.5,4502,2049,127.5
2016-02-19,5350499,718662865,137.5,131.0,134.5,4.0,3558,2049,132.0
2016-02-22,4168999,572233354,139.5,135.0,136.5,2.0,3117,2049,137.0
2016-02-23,2186116,297173892,139.0,134.5,135.5,-1.0,1651,2049,139.0
2016-02-24,1915672,256542548,136.5,132.5,133.5,-2.0,1510,2049,135.0
2016-02-25,2379961,322918235,138.0,134.0,134.0,0.5,1887,2049,134.5
2016-02-26,1697253,228256514,137.0,133.0,134.0,0.0,1229,2049,137.0
2016-03-01,1555929,210582544,136.5,134.0,135.0,1.0,1226,2049,134.5
2016-03-02,2877199,394668263,139.0,135.0,137.0,2.0,2141,2049,137.5
2016-03-03,2330165,319465674,138.5,135.0,137.5,0.5,1815,2049,137.5
2016-03-04,2706029,377183031,141.5,138.0,138.0,0.5,2106,2049,139.5
2016-03-07,2537597,355592851,142.0,138.0,140.0,2.0,1974,2049,138.0
2016-03-08,8586492,1260748800,153.5,139.0,149.0,9.0,5979,2049,141.5
2016-03-09,4409939,653407850,151.0,145.0,150.5,1.5,3013,2049,149.0
2016-03-10,9379625,1488503750,164.0,151.0,158.0,7.5,6942,2049,151.0
2016-03-11,5529473,885766207,163.0,156.5,158.5,0.5,4075,2049,160.0
2016-03-14,2823953,453160482,163.0,158.5,159.5,1.0,2122,2049,161.5
2016-03-15,3673717,570453701,160.5,152.0,152.0,-7.5,2866,2049,160.0
2016-03-16,2222640,340449228,154.5,152.0,153.5,1.5,1822,2049,152.0
2016-03-17,1980744,303851696,157.0,150.0,152.0,-1.5,1531,2049,155.5
2016-03-18,2364497,368022272,157.5,152.5,155.5,3.5,1734,2049,153.5
2016-03-21,1132292,175693052,157.5,153.5,156.0,0.5,959,2049,157.0
2016-03-22,1195994,184655563,155.5,153.0,154.5,-1.5,967,2049,155.5
2016-03-23,1294360,197231720,154.5,151.5,151.5,-3.0,1035,2049,152.0
2016-03-24,1911960,285610540,152.5,148.0,149.0,-2.5,1561,2049,150.0
2016-03-25,963043,144462950,151.5,149.0,150.0,1.0,785,2049,151.0
2016-03-28,4476366,636143106,149.5,139.0,139.5,-10.5,3479,2049,148.5
2016-03-29,3303533,462878766,143.5,136.5,137.0,-2.5,2576,2049,140.5
2016-03-30,2729127,387555717,144.0,138.5,143.5,6.5,2151,2049,139.0
2016-03-31,1562840,222365690,145.0,140.5,142.5,-1.0,1206,2049,144.0
2016-04-01,1129035,158141335,141.0,139.0,141.0,-1.5,962,2049,140.5
2016-04-06,1233268,171376288,140.5,137.0,140.5,-0.5,985,2049,139.5
2016-04-07,1542919,215074241,142.0,138.0,138.5,-2.0,1139,2049,140.5
2016-04-08,4908535,714688145,148.5,139.0,147.5,9.0,3690,2049,139.0
2016-04-11,2011777,292695719,148.0,142.5,148.0,0.5,1525,2049,145.5
2016-04-12,2620718,391036982,151.5,147.0,150.0,2.0,1856,2049,148.5
2016-04-13,2066863,311430010,153.5,149.0,149.5,-0.5,1604,2049,152.5
2016-04-14,2964526,456523452,156.5,152.0,152.0,2.5,2310,2049,153.0
2016-04-15,1242630,188234938,153.5,150.0,151.5,-0.5,990,2049,152.5
2016-04-18,1791343,272315479,154.0,148.0,153.0,1.5,1391,2049,154.0
2016-04-19,1942776,293776900,154.5,149.5,149.5,-3.5,1471,2049,153.0
2016-04-20,2087595,306072370,150.5,144.5,145.0,-4.5,1651,2049,150.5
2016-04-21,1117246,164210021,148.0,145.0,147.5,2.5,937,2049,146.5
2016-04-22,3759132,573746486,155.5,148.5,152.0,4.5,2852,2049,149.5
2016-04-25,1314785,199556250,154.5,150.0,150.0,-2.0,1032,2049,154.5
2016-04-26,997126,151781152,153.5,151.0,152.5,2.5,903,2049,151.0
2016-04-27,725561,110018211,153.5,150.0,150.5,-2.0,621,2049,153.5
2016-04-28,4080978,593307288,148.5,142.0,144.5,-6.0,2862,2049,148.5
2016-04-29,1982206,281466664,144.0,140.5,142.0,-2.5,1363,2049,143.0
2016-05-03,2306745,319932545,143.5,135.5,136.5,-5.5,1821,2049,143.5
2016-05-04,2096250,283005865,139.0,132.0,132.5,-4.0,1754,2049,136.0
2016-05-05,1926130,253221613,134.0,128.0,133.5,1.0,1544,2049,132.5
2016-05-06,3106437,429591180,141.0,133.5,138.0,4.5,2445,2049,133.5
2016-05-09,4692034,666465862,146.5,137.5,138.0,0.0,3489,2049,142.5
2016-05-10,2421942,333456880,140.0,136.5,137.5,-0.5,1877,2049,140.0
2016-05-11,4271649,573481562,138.5,130.5,136.5,-1.0,3184,2049,133.5
2016-05-12,3022771,399111772,136.0,130.0,130.0,-6.5,2301,2049,134.0
2016-05-13,2727119,354363260,132.5,127.0,132.5,2.5,2114,2049,128.5
2016-05-16,2742512,357527560,134.5,128.0,130.0,-2.5,2000,2049,132.5
2016-05-17,2861774,369543168,131.5,126.0,130.5,0.5,2131,2049,130.0
2016-05-18,2861930,375105190,133.0,128.0,132.5,2.0,2267,2049,130.0
2016-05-19,1754323,229340490,133.5,129.5,129.5,-3.0,1376,2049,133.0
2016-05-20,1692055,218539095,132.0,128.0,128.0,-1.5,1351,2049,129.0
2016-05-23,2750640,361414436,134.0,128.0,133.0,5.0,2131,2049,128.5
2016-05-24,863969,114677912,134.5,131.5,131.5,-1.5,747,2049,133.0
2016-05-25,1523207,204008627,135.5,133.0,133.0,1.5,1245,2049,133.0
2016-05-26,1926579,262339527,137.5,134.0,136.5,3.5,1540,2049,135.0
2016-05-27,940512,127957132,138.0,135.0,135.5,-1.0,728,2049,138.0
