date,capacity,turnover,high,low,close,change,transaction_volume,stock_code_id,open
2015-03-04,4939028,371531414,76.1,74.9,75.1,-1.2,2516,4904,76.1
2015-03-05,4837703,361124078,75.5,74.0,74.6,-0.5,2425,4904,75.0
2015-03-06,5054323,378844746,75.6,74.3,75.6,1.0,2277,4904,74.6
2015-03-09,3146354,237531285,76.5,74.8,75.0,-0.6,1610,4904,75.4
2015-03-10,5005614,372788919,74.9,74.0,74.5,-0.5,2711,4904,74.0
2015-03-11,3748088,280396023,75.5,74.0,75.2,0.7,2144,4904,74.0
2015-03-12,5152108,392134608,76.6,75.0,75.8,0.6,2120,4904,75.3
2015-03-13,5045233,378945935,75.8,74.7,75.2,-0.6,2321,4904,75.7
2015-03-16,3928715,292383873,75.0,74.0,74.6,-0.6,2214,4904,74.5
2015-03-17,6164038,463629942,76.0,74.3,74.5,-0.1,2495,4904,74.6
2015-03-18,3783127,284948958,76.1,74.2,76.1,1.6,2326,4904,74.5
2015-03-19,4406659,334015284,76.2,75.2,76.0,-0.1,2342,4904,76.1
2015-03-20,6208129,466833214,76.2,74.6,75.3,-0.7,1959,4904,76.0
2015-03-23,3505894,262456460,75.3,74.5,74.8,-0.5,1415,4904,75.3
2015-03-24,4426036,332685521,75.8,74.6,75.6,0.8,2175,4904,74.7
2015-03-25,4345330,325939028,75.6,74.6,75.2,-0.4,1574,4904,75.6
2015-03-26,5484493,409596513,75.2,74.4,75.2,0.0,2245,4904,74.8
2015-03-27,4002920,300896916,75.5,74.6,75.4,0.2,1687,4904,74.8
2015-03-30,2800325,209464575,75.2,74.3,74.7,-0.7,1576,4904,74.7
2015-03-31,4473224,335966169,75.6,74.3,75.5,0.8,1776,4904,74.7
2015-04-01,3507458,263248230,75.5,74.7,74.9,-0.6,1207,4904,75.3
2015-04-02,3704791,278383979,75.5,74.5,75.5,0.6,1552,4904,75.1
2015-04-07,1933107,146029087,75.7,75.3,75.7,0.2,1466,4904,75.5
2015-04-08,1869447,140470286,75.5,74.8,75.2,-0.5,1244,4904,75.5
2015-04-09,3686828,276214178,75.6,74.5,74.8,-0.4,1629,4904,75.2
2015-04-10,2181718,164839228,75.8,75.0,75.6,0.8,1447,4904,75.1
2015-04-13,2988985,224291168,75.4,74.8,75.0,-0.6,1899,4904,75.2
2015-04-14,4201479,315448116,75.6,74.9,75.2,0.2,796,4904,75.0
2015-04-15,19167782,1393059478,74.8,70.2,72.5,-2.7,6442,4904,74.8
2015-04-16,11971782,866615630,73.2,71.8,71.8,-0.7,4125,4904,72.4
2015-04-17,9353729,673110970,72.2,71.5,72.0,0.2,3091,4904,71.8
2015-04-20,3172406,229807572,72.9,71.5,72.9,0.9,1557,4904,71.6
2015-04-21,3995668,291649526,73.9,72.0,73.4,0.5,1855,4904,72.6
2015-04-22,7101877,519390981,73.8,72.5,73.0,-0.4,1782,4904,72.9
2015-04-23,5399127,398228298,74.3,73.3,74.0,1.0,2706,4904,73.3
2015-04-24,5505283,410658538,75.2,73.3,74.3,0.3,2742,4904,74.2
2015-04-27,3109384,231936123,75.2,74.2,74.3,0.0,1920,4904,74.2
2015-04-28,4192146,308782472,74.5,73.3,73.7,-0.6,2303,4904,74.5
2015-04-29,6467433,475198892,74.7,72.7,72.9,-0.8,2394,4904,74.6
2015-04-30,7044094,515665362,73.8,72.5,73.1,0.2,2696,4904,73.5
2015-05-04,2216917,162273787,73.5,72.7,73.5,0.4,1447,4904,73.1
2015-05-05,2116383,156293274,74.3,73.2,74.1,0.6,1372,4904,73.9
2015-05-06,3742444,274255608,73.9,72.1,73.8,-0.3,1541,4904,73.4
2015-05-07,3301244,240742959,73.7,72.6,72.6,-1.2,1689,4904,73.1
2015-05-08,2155970,157150511,73.2,72.6,72.7,0.1,1185,4904,72.6
2015-05-11,2131350,156158059,73.6,72.8,73.2,0.5,1303,4904,72.8
2015-05-12,2214534,161300170,73.7,72.3,72.5,-0.7,1487,4904,73.0
2015-05-13,942624,68779322,73.3,72.6,72.9,0.4,543,4904,73.3
2015-05-14,3523307,257177978,73.3,72.5,73.0,0.1,2157,4904,73.3
2015-05-15,5894137,428526264,74.0,71.2,71.8,-1.2,2461,4904,72.7
2015-05-18,2274396,164208825,72.6,71.8,72.6,0.8,1345,4904,72.2
2015-05-19,2510427,183132707,73.2,72.3,73.0,0.4,1969,4904,72.3
2015-05-20,3503333,256444804,73.4,72.3,73.3,0.3,1976,4904,73.0
2015-05-21,4924765,355468159,72.8,71.7,72.1,-1.2,2452,4904,72.8
2015-05-22,3807264,274983512,72.5,72.0,72.0,-0.1,1633,4904,72.0
2015-05-25,4849710,346872576,72.0,71.3,71.4,-0.6,1989,4904,71.8
2015-05-26,2823555,203425960,72.4,71.9,72.0,0.6,1461,4904,71.9
2015-05-27,3224741,235340635,73.2,72.0,73.2,1.2,1202,4904,72.5
2015-05-28,4787576,347073257,73.5,72.0,72.0,-1.2,2430,4904,72.1
2015-05-29,5387701,392893520,73.8,72.0,72.9,0.9,1541,4904,72.0
2015-06-01,2611074,190924602,73.4,72.9,73.0,0.1,1679,4904,72.9
2015-06-02,2690882,195946595,73.0,72.1,72.9,-0.1,1853,4904,73.0
2015-06-03,4436023,321835561,73.1,72.2,72.4,-0.5,2007,4904,72.9
2015-06-04,6267986,447664416,72.4,70.1,70.8,-1.6,3502,4904,72.1
2015-06-05,4940633,351815520,71.5,70.6,71.0,0.2,3235,4904,70.7
2015-06-08,2501453,178921964,72.5,70.7,71.9,0.9,1842,4904,70.9
2015-06-09,2638705,190688877,72.9,71.6,71.9,0.0,1799,4904,72.2
2015-06-10,3352472,243078164,73.2,71.4,72.4,0.5,2060,4904,72.2
2015-06-11,2070823,149542656,73.0,71.8,71.8,-0.6,1423,4904,73.0
2015-06-12,1850417,133748180,72.6,71.7,72.2,0.4,1148,4904,71.7
2015-06-15,2238795,161428491,72.6,71.5,71.7,-0.5,1094,4904,72.6
2015-06-16,3324533,236783043,71.8,70.9,71.0,-0.7,1629,4904,71.6
2015-06-17,6930653,484262144,70.8,69.0,69.0,-2.0,4200,4904,70.8
2015-06-18,4477571,316052775,71.2,69.1,71.0,2.0,2282,4904,69.1
2015-06-22,2720986,194630788,71.8,71.0,71.5,0.5,1627,4904,71.3
2015-06-23,1864998,133903054,72.0,71.5,71.8,0.3,1269,4904,71.9
2015-06-24,2491705,180055738,72.5,71.6,72.5,0.7,1252,4904,72.1
2015-06-25,3745971,273725662,73.4,72.5,73.4,0.9,1989,4904,72.5
2015-06-26,3706769,274248176,74.5,72.6,74.1,0.7,1431,4904,72.6
2015-06-29,2714598,199662352,73.9,73.3,73.8,-0.3,1637,4904,73.9
2015-06-30,5162669,382920702,74.6,73.2,74.6,0.8,2427,4904,73.2
2015-07-01,3914539,290777786,74.6,73.6,74.3,-0.3,2160,4904,74.1
2015-07-02,4316852,322139476,75.2,73.8,73.8,-0.5,2677,4904,74.6
2015-07-03,2396870,176477773,74.0,73.3,73.7,-0.1,1315,4904,73.6
2015-07-06,3695810,275049682,74.7,73.6,74.7,1.0,2102,4904,73.7
2015-07-07,6434408,487922646,76.2,75.0,76.0,1.3,3373,4904,75.1
2015-07-08,5456901,411111220,75.9,73.9,75.8,-0.2,2746,4904,75.9
2015-07-09,4312122,323673796,75.5,74.4,75.0,-0.8,2513,4904,74.4
2015-07-13,7640832,562824328,75.0,72.6,73.7,-1.3,3583,4904,73.0
2015-07-14,5890449,434338275,74.1,73.2,73.7,0.0,2925,4904,73.7
2015-07-15,7028814,491565480,70.8,69.4,69.5,0.0,2953,4904,70.7
2015-07-16,3253974,228238153,70.7,69.7,70.7,1.2,2096,4904,70.0
2015-07-17,3028329,211463530,70.6,69.6,69.8,-0.9,1947,4904,70.5
2015-07-20,2389122,165734538,70.4,69.0,69.0,-0.8,1456,4904,70.4
2015-07-21,2758427,192483018,70.3,69.0,70.0,1.0,1546,4904,69.0
2015-07-22,3656321,258932052,71.4,69.9,71.2,1.2,1899,4904,70.1
2015-07-23,4052358,289614176,72.4,70.5,72.0,0.8,2165,4904,71.1
2015-07-24,4503300,327676937,73.2,71.4,73.0,1.0,2462,4904,71.6
2015-07-27,5251232,385901319,73.9,72.8,73.4,0.4,3134,4904,73.0
2015-07-28,4371166,316657318,73.3,71.5,72.3,-1.1,2637,4904,73.3
2015-07-29,2762086,198695435,72.5,71.2,71.7,-0.6,1865,4904,72.2
2015-07-30,2876140,207248496,72.5,71.4,71.7,0.0,1716,4904,71.7
2015-07-31,12403351,919518296,75.2,72.4,73.9,2.2,5718,4904,72.5
2015-08-03,10136857,757052496,75.3,72.8,75.0,1.1,5413,4904,74.4
2015-08-04,5965852,448869310,75.7,74.5,75.1,0.1,3246,4904,75.4
2015-08-05,6519772,490592000,75.6,74.6,75.1,0.0,3500,4904,75.5
2015-08-06,8640093,644029964,75.4,73.9,74.5,-0.6,3501,4904,75.1
2015-08-07,3184585,234125576,74.2,73.1,73.5,-1.0,2260,4904,74.0
2015-08-10,2092836,153609594,74.4,73.0,73.1,-0.4,1552,4904,73.0
2015-08-11,3828985,279337205,74.0,72.5,72.7,-0.4,2654,4904,73.1
2015-08-12,4055424,298539090,74.5,72.9,74.2,1.5,2976,4904,72.9
2015-08-13,5385874,403450500,75.3,74.2,75.1,0.9,3224,4904,75.0
2015-08-14,2938588,219218904,75.0,74.3,74.5,-0.6,1667,4904,74.9
2015-08-17,1854646,136168217,74.9,72.9,72.9,-1.6,1184,4904,74.9
2015-08-18,3700708,270115650,73.9,72.3,72.3,-0.6,2300,4904,72.9
2015-08-19,4636350,338782958,73.9,72.1,72.2,-0.1,3627,4904,72.2
2015-08-20,5444674,399110602,74.5,72.5,73.0,0.8,3147,4904,73.0
2015-08-21,5299738,386849976,73.5,72.5,73.0,0.0,2975,4904,72.6
2015-08-24,12025270,855754475,73.9,68.4,71.0,-2.0,5606,4904,72.4
2015-08-25,7155209,510423739,73.0,70.1,70.1,-0.9,3133,4904,71.3
2015-08-26,8645052,601206480,70.3,69.1,69.6,-0.5,3008,4904,70.1
2015-08-27,7942500,553320493,70.8,69.0,70.1,0.5,3203,4904,69.6
2015-08-28,3093837,216660550,70.4,69.5,70.1,0.0,1628,4904,70.3
2015-08-31,6544378,463388176,72.1,69.7,71.4,1.3,2379,4904,70.3
2015-09-01,6038363,426075036,71.9,70.0,70.0,-1.4,3141,4904,71.9
2015-09-02,4869908,342641145,71.0,69.4,70.0,0.0,2113,4904,69.9
2015-09-03,2405977,169002877,70.8,70.0,70.0,0.0,1222,4904,70.8
2015-09-04,2933571,205833070,70.6,69.9,70.0,0.0,1272,4904,70.0
2015-09-07,2226948,156454008,70.5,69.7,70.4,0.4,1191,4904,70.0
2015-09-08,3509283,246660619,70.7,69.8,70.1,-0.3,1660,4904,70.4
2015-09-09,5116008,360109659,70.9,70.0,70.2,0.1,2911,4904,70.7
2015-09-10,6995298,493646745,71.5,69.9,70.3,0.1,2854,4904,70.2
2015-09-11,3898774,274716515,70.8,70.0,70.8,0.5,2162,4904,70.0
2015-09-14,4684925,331380975,71.0,70.5,71.0,0.2,2571,4904,70.9
2015-09-15,4443702,315200777,71.2,70.7,71.2,0.2,2397,4904,71.0
2015-09-16,6354392,449217572,71.3,70.4,70.9,-0.3,3099,4904,71.2
2015-09-17,8974957,633847997,71.0,70.3,70.5,-0.4,3780,4904,71.0
2015-09-18,7480673,529752015,71.2,70.5,71.0,0.5,2778,4904,70.9
2015-09-21,4686027,330919499,71.0,70.3,70.6,-0.4,1842,4904,71.0
2015-09-22,11190569,773059799,71.0,70.6,71.0,0.4,637,4904,70.6
2015-09-23,6953352,487793140,71.0,69.8,70.3,-0.7,3710,4904,71.0
2015-09-24,2424292,169271754,70.3,69.6,69.7,-0.6,1307,4904,70.3
2015-09-25,3115790,216611455,69.9,69.2,69.5,-0.2,1612,4904,69.9
2015-09-30,14243842,995004718,71.0,68.7,71.0,1.5,3472,4904,69.7
2015-10-01,2847789,200421799,70.8,70.0,70.3,-0.7,1730,4904,70.8
2015-10-02,4311708,301966212,70.6,69.6,70.5,0.2,2158,4904,70.6
2015-10-05,7807885,542828590,70.5,69.2,69.9,-0.6,3987,4904,70.5
2015-10-06,5526307,385093038,70.3,69.4,69.8,-0.1,3116,4904,70.0
2015-10-07,5051027,353768386,70.3,69.6,70.3,0.5,3153,4904,69.8
2015-10-08,5402219,376866430,70.2,69.5,69.5,-0.8,3094,4904,70.2
2015-10-12,4670755,326567450,70.3,69.6,70.3,0.8,2940,4904,69.9
2015-10-13,6140417,432974618,71.0,70.1,70.9,0.6,2981,4904,70.3
2015-10-14,5483393,389429880,71.2,70.5,71.2,0.3,2202,4904,70.9
2015-10-15,4992932,355058858,71.5,70.9,71.1,-0.1,2404,4904,71.5
2015-10-16,6916133,493790006,71.7,71.1,71.7,0.6,2669,4904,71.4
2015-10-19,3773486,268361903,71.7,70.9,71.5,-0.2,1513,4904,71.7
2015-10-20,4019432,286033640,71.6,71.0,71.2,-0.3,2169,4904,71.6
2015-10-21,3812601,271184910,71.6,70.8,71.4,0.2,1206,4904,71.6
2015-10-22,3047854,218377629,72.0,71.1,72.0,0.6,1706,4904,71.3
2015-10-23,3715946,265099751,72.4,71.0,71.2,-0.8,2096,4904,72.4
2015-10-26,3695559,261708189,71.4,70.5,70.8,-0.4,1732,4904,71.4
2015-10-27,4562998,322844958,71.1,70.4,71.0,0.2,2291,4904,71.1
2015-10-28,4840964,341972944,71.2,70.4,71.2,0.2,1864,4904,70.8
2015-10-29,3571797,252791187,71.2,70.4,71.0,-0.2,1781,4904,71.2
2015-10-30,3754983,264688392,70.9,70.3,70.4,-0.6,1957,4904,70.6
2015-11-02,3260144,228842534,70.8,70.0,70.4,0.0,1571,4904,70.5
2015-11-03,3135586,220900027,70.7,70.1,70.7,0.3,1224,4904,70.5
2015-11-04,4854894,343967894,71.7,70.4,70.5,-0.2,2534,4904,70.9
2015-11-05,3952084,277335120,70.5,70.0,70.2,-0.3,2149,4904,70.5
2015-11-06,15585450,1091667167,70.4,69.7,70.4,0.2,3041,4904,70.2
2015-11-09,4515346,314252020,69.9,69.3,69.5,-0.9,2149,4904,69.8
2015-11-10,4334005,298891341,69.3,68.6,69.0,-0.5,1973,4904,69.1
2015-11-11,3639912,251000814,69.2,68.8,69.0,0.0,2065,4904,69.0
2015-11-12,3098860,213054940,69.2,68.5,68.5,-0.5,2084,4904,69.0
2015-11-13,4659551,316980218,68.8,67.7,67.7,-0.8,2071,4904,68.5
2015-11-16,2874783,193472582,67.7,67.0,67.2,-0.5,2132,4904,67.1
2015-11-17,1301697,88640233,68.6,67.8,67.9,0.7,974,4904,67.8
2015-11-18,3241844,221193836,68.7,67.3,68.3,0.4,2631,4904,67.3
2015-11-19,4008245,275571926,69.0,68.0,69.0,0.7,2033,4904,68.4
2015-11-20,3336264,229276416,69.0,68.2,69.0,0.0,1604,4904,68.6
2015-11-23,2341139,162458098,69.9,68.6,69.9,0.9,1389,4904,68.9
2015-11-24,4310663,299419447,70.1,68.9,68.9,-1.0,2237,4904,70.0
2015-11-25,3881357,269526261,70.3,68.9,69.5,0.6,1901,4904,70.3
2015-11-26,4078118,284753217,70.1,69.5,70.1,0.6,2290,4904,69.7
2015-11-27,2546593,175792034,69.8,68.7,69.0,-1.1,1664,4904,69.7
2015-11-30,5976611,410471121,69.5,68.2,68.7,-0.3,1415,4904,68.5
2015-12-01,4109482,285719541,70.2,68.6,70.2,1.5,2218,4904,69.2
2015-12-02,2742831,189795002,69.6,69.0,69.1,-1.1,1689,4904,69.4
2015-12-03,3520909,242763521,69.3,68.5,68.7,-0.4,1803,4904,68.8
2015-12-04,2065450,141548830,68.8,68.3,68.4,-0.3,1247,4904,68.5
2015-12-07,1530498,105892262,69.5,68.7,69.0,0.6,932,4904,68.7
2015-12-08,4114189,281855321,69.3,68.2,68.2,-0.8,1816,4904,68.7
2015-12-09,3705466,250388985,68.0,67.2,67.6,-0.6,2377,4904,67.9
2015-12-10,4959386,330848255,67.3,66.0,66.9,-0.7,2358,4904,67.2
2015-12-11,4229627,283812256,67.5,66.7,67.1,0.2,1957,4904,67.0
2015-12-14,3739312,246325442,66.8,65.0,65.9,-1.2,2184,4904,66.8
2015-12-15,2903723,191824702,66.4,65.8,66.0,0.1,1485,4904,66.3
2015-12-16,4982940,330161615,67.0,65.8,65.8,-0.2,2761,4904,66.9
2015-12-17,4579289,308663273,68.1,65.8,68.1,2.3,1771,4904,65.9
2015-12-18,6431879,429152452,67.3,66.4,66.4,-1.7,2403,4904,67.2
2015-12-21,4014066,267749422,67.1,66.0,66.8,0.4,1658,4904,66.0
2015-12-22,4644786,310848833,67.4,66.4,67.4,0.6,2137,4904,66.8
2015-12-23,4100448,273682501,67.5,66.3,66.7,-0.7,1933,4904,67.4
2015-12-24,1583036,106081814,67.3,66.7,67.1,0.4,747,4904,66.9
2015-12-25,560452,37651250,67.4,67.0,67.3,0.2,301,4904,67.0
2015-12-28,4096874,273686165,67.5,66.5,66.6,-0.7,1400,4904,67.3
2015-12-29,3599306,239566965,67.0,66.3,66.6,0.0,2106,4904,66.6
2015-12-30,2476121,165133507,67.1,66.3,66.8,0.2,1446,4904,66.6
2015-12-31,2821468,189569285,67.6,66.7,67.6,0.8,1133,4904,67.0
2016-01-04,6723210,442762962,67.3,65.1,66.2,-1.4,3344,4904,67.3
2016-01-05,7487003,490213682,66.0,65.2,65.6,-0.6,3796,4904,66.0
2016-01-06,6310838,411891981,65.8,64.9,65.3,-0.3,3172,4904,65.4
2016-01-07,6527195,424222384,65.7,64.5,65.6,0.3,2937,4904,65.2
2016-01-08,5649196,369089067,66.0,64.8,66.0,0.4,2263,4904,65.2
2016-01-11,8800794,574977338,66.4,64.7,66.1,0.1,3361,4904,65.1
2016-01-12,4537185,299247719,66.4,65.5,66.4,0.3,1743,4904,65.7
2016-01-13,3249744,216353248,67.0,66.0,67.0,0.6,1330,4904,66.3
2016-01-14,3678931,246234172,67.5,65.9,67.2,0.2,1761,4904,66.4
2016-01-15,6351241,423375147,67.3,65.8,67.3,0.1,2683,4904,67.0
2016-01-18,6856907,461242876,68.3,66.3,68.0,0.7,2620,4904,66.8
2016-01-19,4295472,294612296,69.1,67.4,68.6,0.6,2197,4904,68.0
2016-01-20,5873014,397962944,68.3,67.2,68.2,-0.4,3054,4904,68.2
2016-01-21,3593893,243434074,68.0,67.3,67.7,-0.5,1715,4904,68.0
2016-01-22,3027668,205757587,68.3,67.5,68.2,0.5,1561,4904,68.3
2016-01-25,5250892,364951103,70.0,68.6,69.7,1.5,3148,4904,68.7
2016-01-26,4519191,312857679,69.6,68.4,69.3,-0.4,3009,4904,68.8
2016-01-27,3569830,247379447,70.1,68.6,70.1,0.8,1843,4904,69.4
2016-01-28,6111421,422264956,70.0,68.2,68.6,-1.5,3261,4904,69.9
2016-01-29,6563644,450424436,69.0,67.7,68.7,0.1,2694,4904,68.3
2016-01-30,1220827,83639410,69.0,68.3,68.7,0.0,1100,4904,68.7
2016-02-01,4859590,337356135,69.9,68.3,69.9,1.2,2693,4904,68.7
2016-02-02,4532201,314948406,69.8,69.0,69.7,-0.2,1928,4904,69.8
2016-02-03,5629213,390325677,69.9,69.0,69.4,-0.3,2348,4904,69.9
2016-02-15,6580209,461005201,70.5,68.7,70.4,1.0,3230,4904,68.9
2016-02-16,4574464,319782622,70.4,69.6,69.8,-0.6,2365,4904,70.0
2016-02-17,6638193,459158968,69.8,68.9,69.1,-0.7,3220,4904,69.8
2016-02-18,7038967,489208395,69.9,69.2,69.6,0.5,3356,4904,69.6
2016-02-19,6838988,470731072,69.3,68.5,69.0,-0.6,3815,4904,69.3
2016-02-22,4181422,288786996,69.3,68.9,69.1,0.1,2594,4904,69.1
2016-02-23,7138832,488615835,69.0,68.0,68.2,-0.9,4241,4904,68.9
2016-02-24,5170785,352316803,68.8,68.0,68.1,-0.1,2566,4904,68.4
2016-02-25,5207508,357432046,69.1,68.1,69.0,0.9,2625,4904,68.1
2016-02-26,5394490,374311900,69.8,69.0,69.5,0.5,2508,4904,69.4
2016-03-01,4023812,279764488,69.8,69.1,69.8,0.3,1730,4904,69.8
2016-03-02,3654280,254573541,69.9,69.5,69.5,-0.3,1763,4904,69.8
2016-03-03,5592447,391447558,70.4,69.5,70.4,0.9,3251,4904,69.5
2016-03-04,3977082,278204434,70.3,69.8,70.1,-0.3,1872,4904,70.3
2016-03-07,3743833,262363245,70.3,69.8,70.3,0.2,1965,4904,70.2
2016-03-08,7404357,514705608,70.3,69.0,69.0,-1.3,3241,4904,70.3
2016-03-09,3272981,228708970,70.3,69.0,70.3,1.3,1968,4904,69.0
2016-03-10,4305955,301110342,70.5,69.7,69.9,-0.4,2182,4904,70.0
2016-03-11,4050086,284569733,70.5,70.0,70.3,0.4,1825,4904,70.2
2016-03-14,1964197,137840441,70.4,69.9,70.4,0.1,1315,4904,70.0
2016-03-15,3821505,269087697,70.6,70.2,70.6,0.2,1989,4904,70.4
2016-03-16,3866312,274092305,71.2,70.4,71.2,0.6,2286,4904,70.6
2016-03-17,5987535,429843166,72.5,70.8,72.1,0.9,2478,4904,70.8
2016-03-18,9115587,655031372,72.5,71.4,71.9,-0.2,2806,4904,72.1
2016-03-21,4241150,303133248,71.8,71.3,71.4,-0.5,2052,4904,71.6
2016-03-22,6975683,493880356,71.5,70.4,70.9,-0.5,2853,4904,71.2
2016-03-23,3773704,270311050,72.1,70.9,72.1,1.2,2172,4904,71.2
2016-03-24,2799187,201904653,72.5,71.5,72.5,0.4,1394,4904,71.5
2016-03-25,1919471,138467294,72.5,71.9,72.2,-0.3,1121,4904,72.5
2016-03-28,1675401,120510521,72.1,71.7,72.0,-0.2,1068,4904,72.1
2016-03-29,1752713,125393376,72.0,71.3,71.6,-0.4,1194,4904,71.8
2016-03-30,3627490,259608960,72.0,71.3,71.6,0.0,1983,4904,71.6
2016-03-31,4651541,333998968,72.4,71.2,72.1,0.5,2326,4904,72.1
2016-04-01,4362831,310328570,71.6,70.8,71.2,-0.9,2815,4904,71.6
2016-04-06,3734612,264161559,71.3,70.5,70.5,-0.7,2518,4904,70.6
2016-04-07,1878882,132874308,71.1,70.4,70.7,0.2,1038,4904,71.0
2016-04-08,2900642,205626782,71.4,70.6,70.7,0.0,1599,4904,70.6
2016-04-11,1837463,131231282,71.9,70.6,71.9,1.2,1110,4904,70.7
2016-04-12,2608049,185827805,71.8,71.0,71.5,-0.4,1593,4904,71.8
2016-04-13,5478118,392964489,72.3,71.2,72.3,0.8,3083,4904,71.7
2016-04-14,4513000,323798991,72.4,71.5,71.5,-0.8,2163,4904,72.0
2016-04-15,2987250,214309470,72.1,71.5,71.8,0.3,1770,4904,72.0
2016-04-18,5117687,369864769,72.6,71.5,72.6,0.8,2745,4904,71.8
2016-04-19,5310007,385909608,73.2,72.1,72.7,0.1,2956,4904,72.6
2016-04-20,4853900,351623800,73.0,71.9,72.0,-0.7,2581,4904,73.0
2016-04-21,5052700,366020517,72.8,71.9,72.6,0.6,2645,4904,72.2
2016-04-22,4575977,331539146,72.6,72.2,72.5,-0.1,2304,4904,72.5
2016-04-25,4486877,327634063,73.4,72.2,73.4,0.9,2784,4904,72.5
2016-04-26,7219367,528559505,73.6,72.5,73.1,-0.3,2944,4904,73.3
2016-04-27,4661998,341475843,73.7,72.9,73.7,0.6,2389,4904,73.1
2016-04-28,5388908,392012150,73.9,72.3,73.0,-0.7,3477,4904,73.9
2016-04-29,5030939,366369748,73.0,72.4,72.8,-0.2,2695,4904,73.0
2016-05-03,6591320,485244934,74.1,72.8,74.0,1.2,3462,4904,73.0
2016-05-04,7491717,557187864,75.7,73.6,74.8,0.8,3878,4904,74.4
2016-05-05,5821685,431166190,74.9,73.6,74.0,-0.8,3177,4904,74.9
2016-05-06,4165410,305437773,73.7,73.1,73.3,-0.7,2238,4904,73.6
2016-05-09,3419776,251836238,74.1,72.8,73.9,0.6,2299,4904,73.2
2016-05-10,4223193,313876274,74.8,73.5,74.6,0.7,2014,4904,73.8
2016-05-11,4324890,323109753,74.9,74.4,74.9,0.3,2211,4904,74.5
2016-05-12,4450605,332734910,75.2,74.1,75.0,0.1,1780,4904,74.9
2016-05-13,4945378,370146068,75.2,74.3,75.2,0.2,2257,4904,75.0
2016-05-16,2412040,180986184,75.4,74.7,75.1,-0.1,1343,4904,75.0
2016-05-17,2820558,211241785,75.2,74.5,75.0,-0.1,1144,4904,75.1
2016-05-18,4123422,310948554,75.9,74.6,75.9,0.9,1905,4904,74.9
2016-05-19,3228041,243098880,75.9,74.9,75.3,-0.6,1892,4904,75.7
2016-05-20,2342133,176059558,75.6,74.9,74.9,-0.4,781,4904,75.5
2016-05-23,1738685,131408479,76.0,74.6,75.9,1.0,1017,4904,74.7
2016-05-24,1672102,125888986,75.8,74.9,75.5,-0.4,1056,4904,75.2
