date,capacity,turnover,high,low,close,change,transaction_volume,stock_code_id,open
2015-04-29,1176277,44598592,38.45,37.55,37.55,-0.9,612,2376,38.45
2015-04-30,1068444,40281824,38.15,37.3,37.3,-0.25,617,2376,37.9
2015-05-04,684691,25699206,37.65,37.4,37.5,0.2,406,2376,37.4
2015-05-05,571147,21352909,37.7,37.25,37.5,0.0,423,2376,37.65
2015-05-06,1317572,49059665,37.45,37.1,37.45,-0.05,1009,2376,37.1
2015-05-07,933087,34636593,37.45,37.0,37.0,-0.45,651,2376,37.45
2015-05-08,1006497,37328534,37.25,37.0,37.25,0.25,602,2376,37.05
2015-05-11,1306661,48048811,37.6,36.5,36.65,-0.6,774,2376,37.25
2015-05-12,2523390,89509653,36.5,34.7,35.5,-1.15,1435,2376,36.35
2015-05-13,982415,35110469,35.9,35.45,35.8,0.3,695,2376,35.5
2015-05-14,1932195,68171645,36.2,35.05,35.15,-0.65,1243,2376,35.8
2015-05-15,995840,35302693,35.7,35.15,35.7,0.55,637,2376,35.15
2015-05-18,1381863,48349821,35.25,34.6,35.15,-0.55,799,2376,35.0
2015-05-19,1131275,40194067,35.8,35.15,35.8,0.65,850,2376,35.15
2015-05-20,2476788,86764653,35.6,34.8,35.3,-0.5,1532,2376,35.6
2015-05-21,960549,33579865,35.1,34.8,34.9,-0.4,793,2376,35.0
2015-05-22,987391,34414885,35.1,34.7,35.0,0.1,625,2376,34.9
2015-05-25,657165,22952275,35.05,34.8,35.05,0.05,420,2376,35.0
2015-05-26,594140,20784235,35.2,34.85,34.95,-0.1,355,2376,34.9
2015-05-27,2434163,83644505,34.95,34.2,34.3,-0.65,1573,2376,34.95
2015-05-28,2575464,87662417,34.35,33.8,34.1,-0.2,1504,2376,34.35
2015-05-29,1871011,64163480,34.6,34.0,34.4,0.3,976,2376,34.1
2015-06-01,800505,27529420,34.65,34.1,34.4,0.0,605,2376,34.4
2015-06-02,1879214,64165936,34.7,34.0,34.15,-0.25,1100,2376,34.7
2015-06-03,1774125,60342558,34.2,33.95,34.05,-0.1,1240,2376,34.15
2015-06-04,2566558,85818640,34.05,33.05,33.35,-0.7,1538,2376,34.0
2015-06-05,1898699,62072286,33.25,32.4,32.5,-0.85,996,2376,33.0
2015-06-08,1767366,56979743,32.8,32.0,32.4,-0.1,962,2376,32.5
2015-06-09,3362202,105699564,32.4,30.9,31.4,-1.0,1318,2376,32.1
2015-06-10,2746239,85776428,31.85,30.95,31.1,-0.3,1486,2376,31.85
2015-06-11,1544879,48022260,31.65,30.85,31.2,0.1,838,2376,31.3
2015-06-12,976254,30377530,31.2,31.0,31.05,-0.15,559,2376,31.0
2015-06-15,1022884,31956002,31.45,31.0,31.3,0.25,693,2376,31.05
2015-06-16,778763,24312944,31.35,31.05,31.35,0.05,534,2376,31.3
2015-06-17,1723065,53786339,31.45,31.0,31.35,0.0,1274,2376,31.25
2015-06-18,1913230,61670117,32.75,31.45,32.75,1.4,1256,2376,31.45
2015-06-22,2286321,74705045,33.15,32.3,32.5,-0.25,1404,2376,33.0
2015-06-23,1761647,57901105,33.1,32.6,32.85,0.35,1099,2376,32.6
2015-06-24,2575302,83748977,33.0,32.2,32.45,-0.4,1658,2376,32.85
2015-06-25,2096138,67190366,32.6,31.75,31.95,-0.5,1301,2376,32.45
2015-06-26,1522792,48220962,32.2,31.5,31.7,-0.25,1040,2376,32.0
2015-06-29,1782347,55592993,31.45,31.05,31.2,-0.5,1130,2376,31.05
2015-06-30,2241354,70199981,31.5,31.2,31.3,0.1,1086,2376,31.25
2015-07-01,1073373,33765012,31.7,31.25,31.7,0.4,691,2376,31.55
2015-07-02,1642929,52626652,32.25,31.6,32.15,0.45,1159,2376,31.7
2015-07-03,1445601,45758982,32.05,31.3,31.85,-0.3,1006,2376,32.0
2015-07-06,1067621,33755013,31.95,31.4,31.75,-0.1,483,2376,31.8
2015-07-07,757348,24081436,31.95,31.5,31.85,0.1,442,2376,31.9
2015-07-08,3403789,105099971,31.65,30.3,30.8,-1.05,1761,2376,31.6
2015-07-09,1750576,53207020,30.95,29.8,30.9,0.1,1015,2376,30.35
2015-07-13,3970444,120851131,30.9,30.15,30.6,-0.3,1966,2376,30.5
2015-07-14,5301793,159782183,30.65,29.85,30.2,-0.4,3128,2376,30.65
2015-07-15,2278772,68284402,30.35,29.8,30.0,-0.2,1394,2376,30.3
2015-07-16,5484294,161795604,30.2,29.2,29.6,-0.4,2734,2376,30.1
2015-07-17,6577114,194540228,29.8,29.45,29.6,0.0,2364,2376,29.6
2015-07-20,5013532,135015885,27.1,26.75,27.05,0.0,2143,2376,27.0
2015-07-21,2398359,64090861,27.05,26.4,26.45,-0.6,1171,2376,27.05
2015-07-22,5402208,139063081,26.4,25.2,25.4,-1.05,2493,2376,26.4
2015-07-23,2041402,51946233,25.55,25.25,25.45,0.05,1091,2376,25.4
2015-07-24,1810382,45350286,25.45,24.75,25.0,-0.45,944,2376,25.4
2015-07-27,2229899,55286537,25.1,24.55,24.7,-0.3,955,2376,24.95
2015-07-28,2227168,55125238,25.0,24.45,24.8,0.1,1131,2376,24.7
2015-07-29,1298000,32383700,25.45,24.7,25.1,0.3,909,2376,24.85
2015-07-30,1874426,46944000,25.25,24.9,24.95,-0.15,1184,2376,24.95
2015-07-31,2355033,59285230,25.35,24.95,25.1,0.15,1290,2376,25.15
2015-08-03,2348603,59786625,25.9,25.15,25.5,0.4,1444,2376,25.9
2015-08-04,2506664,63384496,25.75,24.8,24.8,-0.7,1649,2376,25.7
2015-08-05,3480501,85280369,25.05,24.2,24.35,-0.45,1941,2376,25.05
2015-08-06,2950916,72844561,24.9,24.4,24.8,0.45,1800,2376,24.4
2015-08-07,833975,20736370,25.1,24.5,25.1,0.3,564,2376,24.7
2015-08-10,2691354,70562817,27.2,25.1,26.9,1.8,1471,2376,25.1
2015-08-11,5003491,137446950,28.1,27.15,27.3,0.4,2167,2376,27.2
2015-08-12,1978947,53462301,27.35,26.75,27.3,0.0,872,2376,27.25
2015-08-13,1614640,44185368,27.7,27.2,27.3,0.0,811,2376,27.3
2015-08-14,677244,18438457,27.35,27.15,27.15,-0.15,347,2376,27.25
2015-08-17,1249125,33547445,27.15,26.5,26.8,-0.35,640,2376,27.15
2015-08-18,1161416,31209556,27.15,26.6,26.6,-0.2,587,2376,27.0
2015-08-19,1611861,41935575,26.8,25.7,25.7,-0.9,1007,2376,26.5
2015-08-20,1343424,35081877,26.45,25.65,26.4,0.7,928,2376,25.7
2015-08-21,3045394,79955007,26.8,25.85,26.15,-0.25,1781,2376,26.0
2015-08-24,5871650,141940550,25.8,23.55,24.75,-1.4,2203,2376,25.8
2015-08-25,2047233,51150925,25.45,24.15,25.0,0.25,1286,2376,24.3
2015-08-26,2844305,74775337,27.15,24.75,27.0,2.0,1840,2376,25.0
2015-08-27,2238226,60753684,27.45,26.85,26.85,-0.15,1238,2376,27.4
2015-08-28,3522851,97899435,28.15,27.2,27.9,1.05,1948,2376,27.2
2015-08-31,1597897,43823246,27.9,27.05,27.55,-0.35,795,2376,27.9
2015-09-01,1219466,33378256,27.65,27.05,27.55,0.0,711,2376,27.1
2015-09-02,1307728,36188855,28.0,27.2,27.9,0.35,798,2376,27.25
2015-09-03,1613694,45073110,28.3,27.55,27.9,0.0,821,2376,27.9
2015-09-04,2095200,58695537,28.6,27.3,27.45,-0.45,1086,2376,27.9
2015-09-07,1726347,48375516,28.3,27.45,28.3,0.85,968,2376,27.45
2015-09-08,3180872,91923448,29.3,28.4,29.05,0.75,1612,2376,28.8
2015-09-09,3901225,115172500,30.1,29.15,29.8,0.75,1953,2376,29.65
2015-09-10,1567991,46578122,29.85,29.45,29.8,0.0,873,2376,29.7
2015-09-11,1418198,42316424,30.05,29.65,29.8,0.0,806,2376,29.8
2015-09-14,949371,28156792,29.9,29.5,29.6,-0.2,669,2376,29.9
2015-09-15,1155743,34188751,29.8,29.35,29.5,-0.1,828,2376,29.8
2015-09-16,1744177,52180669,30.15,29.6,29.95,0.45,1029,2376,29.7
2015-09-17,5028884,154778804,31.45,29.95,31.0,1.05,2476,2376,30.0
2015-09-18,2928308,91996900,31.6,31.05,31.4,0.4,1617,2376,31.2
2015-09-21,1890460,57713730,31.15,29.6,30.85,-0.55,1111,2376,31.15
2015-09-22,835567,25824977,31.0,30.7,31.0,0.15,550,2376,30.95
2015-09-23,948803,28800726,30.8,30.0,30.25,-0.75,565,2376,30.8
2015-09-24,2777902,85805750,31.25,30.2,31.2,0.95,1503,2376,30.45
2015-09-25,1650405,51133037,31.6,30.65,30.65,-0.55,972,2376,31.45
2015-09-30,2164899,66998443,31.2,30.45,31.2,0.55,1118,2376,30.45
2015-10-01,2187450,69136600,32.0,31.0,32.0,0.8,1145,2376,31.4
2015-10-02,1880750,59899279,32.2,31.5,31.85,-0.15,1222,2376,32.0
2015-10-05,1632382,51847759,32.4,31.15,32.0,0.15,1003,2376,32.15
2015-10-06,1774882,57034474,32.3,31.8,32.2,0.2,1070,2376,32.2
2015-10-07,908297,29099836,32.35,31.85,31.95,-0.25,623,2376,32.35
2015-10-08,1572315,50203196,32.2,31.6,31.9,-0.05,1019,2376,32.2
2015-10-12,2392686,77695070,32.65,32.0,32.65,0.75,1726,2376,32.0
2015-10-13,1952316,63956060,32.85,32.65,32.85,0.2,1371,2376,32.7
2015-10-14,1961393,64543452,33.0,32.75,33.0,0.15,1161,2376,32.85
2015-10-15,1675406,55267080,33.2,32.75,33.0,0.0,1252,2376,33.15
2015-10-16,2477609,80665986,33.15,32.25,32.25,-0.75,1178,2376,33.1
2015-10-19,1831891,58548470,32.55,31.55,32.0,-0.25,1114,2376,32.3
2015-10-20,3872108,128026841,33.6,32.15,33.4,1.4,2116,2376,32.15
2015-10-21,2073630,68226503,33.55,32.55,33.1,-0.3,1363,2376,33.5
2015-10-22,1135781,37660686,33.25,33.0,33.25,0.15,906,2376,33.1
2015-10-23,2675307,89668703,33.8,33.35,33.35,0.1,1541,2376,33.45
2015-10-26,1171945,39242312,33.7,33.3,33.4,0.05,888,2376,33.7
2015-10-27,2516138,85333020,34.0,33.5,34.0,0.6,1645,2376,33.65
2015-10-28,2438898,84466527,35.0,34.1,34.45,0.45,1633,2376,34.25
2015-10-29,1255057,42796673,34.55,33.8,33.8,-0.65,853,2376,34.5
2015-10-30,1111345,37734821,34.35,33.45,34.0,0.2,771,2376,33.8
2015-11-02,1003724,34497058,34.6,33.65,34.3,0.3,796,2376,34.0
2015-11-03,1370441,47457681,34.85,34.3,34.5,0.2,1066,2376,34.5
2015-11-04,903078,31273736,34.8,34.4,34.65,0.15,629,2376,34.8
2015-11-05,935033,32183728,34.8,34.2,34.25,-0.4,676,2376,34.8
2015-11-06,1905339,64305720,34.5,33.1,33.4,-0.85,1253,2376,34.2
2015-11-09,2177658,70804314,33.4,32.05,32.05,-1.35,1199,2376,33.3
2015-11-10,1173965,38005906,32.9,31.75,32.75,0.7,799,2376,31.95
2015-11-11,1254878,40379465,32.55,31.9,31.9,-0.85,811,2376,32.55
2015-11-12,902262,28499296,32.1,31.3,31.4,-0.5,537,2376,31.8
2015-11-13,1298428,41706271,32.45,31.2,32.3,0.9,869,2376,31.4
2015-11-16,1353354,44287186,33.15,31.7,33.0,0.7,954,2376,31.7
2015-11-17,2566340,87200506,34.5,33.05,34.45,1.45,1677,2376,33.45
2015-11-18,2063730,70689620,34.65,33.95,34.2,-0.25,1497,2376,34.45
2015-11-19,1962069,67814828,34.9,34.15,34.65,0.45,1274,2376,34.5
2015-11-20,4243846,150642337,36.1,34.65,35.4,0.75,2116,2376,34.75
2015-11-23,1949112,68612196,35.7,34.7,34.9,-0.5,1167,2376,35.65
2015-11-24,2590416,90639922,35.2,34.6,34.7,-0.2,1693,2376,34.8
2015-11-25,1496718,51703750,35.0,34.15,34.7,0.0,1125,2376,34.5
2015-11-26,1248578,43448565,35.15,34.4,34.65,-0.05,874,2376,34.9
2015-11-27,681119,23486275,34.8,34.25,34.5,-0.15,536,2376,34.65
2015-11-30,5033728,177535404,35.8,34.25,35.3,0.8,2620,2376,34.25
2015-12-01,3322598,118513068,35.95,35.2,35.65,0.35,2060,2376,35.75
2015-12-02,3923463,140731899,36.2,35.6,36.2,0.55,1824,2376,35.8
2015-12-03,1926934,69342264,36.2,35.6,35.85,-0.35,1231,2376,36.2
2015-12-04,3075820,111860638,36.8,35.35,36.75,0.9,1750,2376,35.65
2015-12-07,2189325,81216560,37.75,36.55,37.0,0.25,1514,2376,37.0
2015-12-08,1853020,68183925,37.2,36.45,36.8,-0.2,1221,2376,37.0
2015-12-09,1844188,66790613,37.0,35.95,35.95,-0.85,1305,2376,36.6
2015-12-10,2486734,90831183,36.9,35.75,36.85,0.9,1677,2376,36.1
2015-12-11,1244002,45175713,37.2,35.3,35.4,-1.45,953,2376,37.2
2015-12-14,2412148,86626828,36.45,34.3,36.1,0.7,1631,2376,35.0
2015-12-15,2033751,73203131,36.6,35.55,35.9,-0.2,1210,2376,36.05
2015-12-16,4980087,184528922,37.55,36.15,37.35,1.45,2409,2376,36.3
2015-12-17,5368340,205292321,38.65,37.8,38.25,0.9,2992,2376,38.0
2015-12-18,3093967,119073918,38.8,38.0,38.65,0.4,1597,2376,38.15
2015-12-21,1324946,50799298,38.6,38.1,38.1,-0.55,861,2376,38.6
2015-12-22,1288736,48712058,38.3,37.45,37.7,-0.4,896,2376,37.9
2015-12-23,1302665,49358000,38.25,37.5,37.5,-0.2,791,2376,37.9
2015-12-24,1403520,52318621,38.2,36.7,36.9,-0.6,934,2376,37.9
2015-12-25,799049,29384449,37.15,36.6,36.8,-0.1,602,2376,36.9
2015-12-28,704100,25992855,37.2,36.75,36.75,-0.05,515,2376,37.0
2015-12-29,1145185,42460118,37.35,36.7,36.9,0.15,735,2376,36.9
2015-12-30,750182,27661879,37.25,36.6,36.6,-0.3,590,2376,37.2
2015-12-31,434748,15830462,36.7,36.25,36.45,-0.15,346,2376,36.55
2016-01-04,1217468,43763408,36.45,35.6,35.7,-0.75,913,2376,36.45
2016-01-05,1958545,70655382,36.9,35.3,36.5,0.8,1252,2376,35.3
2016-01-06,4326503,146550293,36.1,32.9,33.15,-3.35,2498,2376,36.05
2016-01-07,3476890,117090233,34.1,33.05,33.9,0.75,1877,2376,33.15
2016-01-08,869206,29588389,34.45,33.45,33.85,-0.05,606,2376,33.9
2016-01-11,2156430,69398401,33.75,31.75,31.75,-2.1,1508,2376,33.75
2016-01-12,1701891,55367276,32.85,32.05,32.45,0.7,1162,2376,32.45
2016-01-13,1290683,42181557,33.3,32.5,32.5,0.05,1015,2376,33.0
2016-01-14,1041064,33774475,32.95,31.55,32.5,0.0,771,2376,31.55
2016-01-15,1402300,45850233,33.2,32.2,32.5,0.0,974,2376,33.1
2016-01-18,1432862,46408200,32.7,31.85,32.65,0.15,1054,2376,31.85
2016-01-19,717707,23252768,32.65,32.3,32.35,-0.3,587,2376,32.65
2016-01-20,1503764,49478566,33.3,32.3,32.95,0.6,1103,2376,32.3
2016-01-21,1090933,35905868,33.15,32.6,33.0,0.05,740,2376,32.7
2016-01-22,817271,26953593,33.35,32.6,32.7,-0.3,561,2376,33.3
2016-01-25,785625,26459442,33.95,33.0,33.75,1.05,614,2376,33.1
2016-01-26,755054,25519627,34.25,33.15,33.85,0.1,625,2376,33.15
2016-01-27,939578,32023452,34.35,33.6,34.0,0.15,790,2376,33.8
2016-01-28,695446,23617165,34.25,33.75,34.0,0.0,434,2376,34.0
2016-01-29,1244799,42395193,34.3,33.65,34.3,0.3,924,2376,33.7
2016-01-30,511888,17714484,34.95,34.2,34.6,0.3,304,2376,34.45
2016-02-01,566928,19565729,34.85,34.1,34.4,-0.2,455,2376,34.85
2016-02-02,1321622,46206450,35.4,34.05,35.4,1.0,1031,2376,34.35
2016-02-03,1200087,41961005,35.6,34.65,34.65,-0.75,932,2376,35.35
2016-02-15,1455728,51478442,35.9,34.1,35.5,0.85,1141,2376,34.2
2016-02-16,9109152,323200173,36.2,35.25,36.2,0.7,680,2376,36.0
2016-02-17,880196,31779256,36.45,35.85,36.2,0.0,624,2376,36.2
2016-02-18,1165273,42337546,36.55,36.05,36.1,-0.1,806,2376,36.2
2016-02-19,690937,25108964,36.5,35.95,36.35,0.25,529,2376,36.15
2016-02-22,980862,35841903,36.8,36.1,36.55,0.2,819,2376,36.35
2016-02-23,815079,29744960,36.75,36.35,36.4,-0.15,696,2376,36.55
2016-02-24,739494,26821206,36.45,36.1,36.1,-0.3,629,2376,36.2
2016-02-25,556170,20131070,36.4,36.05,36.1,0.0,420,2376,36.1
2016-02-26,749623,27078528,36.4,36.0,36.0,-0.1,568,2376,36.1
2016-03-01,1452196,52827686,36.55,36.0,36.4,0.4,1079,2376,36.0
2016-03-02,982736,35895259,36.95,36.3,36.5,0.1,723,2376,36.75
2016-03-03,1425449,52154127,36.7,36.4,36.55,0.05,1042,2376,36.6
2016-03-04,2689022,99099764,37.3,36.3,37.0,0.45,1533,2376,36.65
2016-03-07,948229,34671848,37.05,36.35,36.4,-0.6,696,2376,37.0
2016-03-08,1838590,65462056,36.3,35.45,35.45,-0.95,1255,2376,36.2
2016-03-09,888792,31894076,36.25,35.45,36.0,0.55,678,2376,35.45
2016-03-10,907507,32884601,36.4,35.9,36.3,0.3,728,2376,36.0
2016-03-11,778789,27916745,36.0,35.7,35.75,-0.55,681,2376,35.95
2016-03-14,871579,31081749,35.9,35.5,35.65,-0.1,776,2376,35.85
2016-03-15,1600160,56841721,35.65,35.4,35.65,0.0,1034,2376,35.65
2016-03-16,1595817,56814982,36.0,35.45,35.5,-0.15,1216,2376,35.5
2016-03-17,2640495,93891435,35.9,35.45,35.5,0.0,1457,2376,35.8
2016-03-18,4749549,167345226,35.6,34.8,35.55,0.05,2193,2376,35.5
2016-03-21,1825340,65871658,36.5,35.55,35.95,0.4,1225,2376,35.55
2016-03-22,1430208,51673914,36.35,35.6,36.1,0.15,1020,2376,36.35
2016-03-23,1367140,49971117,36.8,36.15,36.5,0.4,812,2376,36.3
2016-03-24,645938,23565225,36.65,36.25,36.5,0.0,453,2376,36.35
2016-03-25,877847,31906457,36.7,36.1,36.25,-0.25,396,2376,36.55
2016-03-28,497195,17730037,36.25,35.5,35.5,-0.75,330,2376,36.25
2016-03-29,740776,26137800,35.5,35.1,35.3,-0.2,483,2376,35.25
2016-03-30,987910,35452809,36.25,35.3,36.0,0.7,672,2376,35.4
2016-03-31,607220,21675766,36.15,35.5,35.5,-0.5,468,2376,36.05
2016-04-01,962720,33966711,35.75,35.1,35.25,-0.25,421,2376,35.75
2016-04-06,1362493,47253372,35.25,34.35,34.35,-0.9,1081,2376,35.25
2016-04-07,594855,20420700,34.55,34.1,34.45,0.1,501,2376,34.1
2016-04-08,1428337,48580479,34.3,33.8,34.0,-0.45,919,2376,34.25
2016-04-11,1370646,47603168,35.15,34.05,34.65,0.65,911,2376,34.25
2016-04-12,720471,24917152,34.85,34.35,34.55,-0.1,477,2376,34.65
2016-04-13,630647,21873031,34.85,34.5,34.8,0.25,281,2376,34.5
2016-04-14,472912,16359314,34.9,34.25,34.45,-0.35,301,2376,34.8
2016-04-15,1049872,35776233,34.4,34.0,34.1,-0.35,562,2376,34.1
2016-04-18,824049,28407334,34.95,34.25,34.4,0.3,458,2376,34.5
2016-04-19,283760,9833686,34.85,34.5,34.65,0.25,248,2376,34.8
2016-04-20,575461,19784131,34.8,34.1,34.35,-0.3,454,2376,34.65
2016-04-21,995932,34043480,34.6,33.95,34.0,-0.35,613,2376,34.15
2016-04-22,1410249,47672086,34.15,33.7,33.8,-0.2,1036,2376,34.15
2016-04-25,1282605,43925930,34.8,33.8,34.1,0.3,883,2376,33.85
2016-04-26,373670,12823794,34.6,34.1,34.4,0.3,251,2376,34.1
2016-04-27,315107,10878882,34.65,34.35,34.55,0.15,254,2376,34.4
2016-04-28,470036,16108577,34.8,34.1,34.2,-0.35,333,2376,34.5
2016-04-29,427403,14673201,34.5,34.0,34.5,0.3,270,2376,34.2
2016-05-03,597905,20377463,34.5,33.9,33.95,-0.55,425,2376,34.25
2016-05-04,702754,23846571,34.15,33.8,34.05,0.1,488,2376,33.95
2016-05-05,717010,24336240,34.15,33.8,33.85,-0.2,486,2376,34.0
2016-05-06,819500,27762273,34.05,33.8,33.9,0.05,583,2376,34.0
2016-05-09,816974,28103499,34.75,33.9,34.75,0.85,620,2376,33.9
2016-05-10,705220,24529409,34.95,34.35,34.8,0.05,405,2376,34.95
2016-05-11,397794,13820747,34.9,34.45,34.45,-0.35,263,2376,34.85
2016-05-12,316943,10963988,34.7,34.15,34.6,0.15,244,2376,34.2
2016-05-13,646895,22362853,34.9,34.25,34.9,0.3,402,2376,34.3
2016-05-16,317932,11079571,35.0,34.4,34.9,0.0,187,2376,34.75
2016-05-17,400141,13802895,34.9,34.3,34.5,-0.4,285,2376,34.9
2016-05-18,587977,20367806,34.85,34.25,34.6,0.1,402,2376,34.3
2016-05-19,401997,13936641,34.85,34.45,34.6,0.0,342,2376,34.75
2016-05-20,377697,13077434,34.8,34.5,34.75,0.15,289,2376,34.6
2016-05-23,553930,19445289,35.3,34.5,35.15,0.4,412,2376,34.75
2016-05-24,379008,13302727,35.2,34.85,35.05,-0.1,279,2376,35.1
2016-05-25,1060456,37507440,35.5,35.1,35.5,0.45,835,2376,35.1
2016-05-26,1793055,64974147,36.5,35.5,36.45,0.95,1258,2376,35.7
2016-05-27,1381115,50612820,37.0,36.2,36.4,-0.05,900,2376,36.8
2016-05-30,509851,18575535,36.5,36.15,36.45,0.05,376,2376,36.4
2016-05-31,982267,35825628,36.65,36.35,36.35,-0.1,604,2376,36.65
2016-06-01,2821215,105438233,37.8,36.3,37.6,1.25,1799,2376,36.4
