date,capacity,turnover,high,low,close,change,transaction_volume,stock_code_id,open
2015-05-20,6384362,271100917,42.7,42.25,42.55,-0.05,2744,1101,42.7
2015-05-21,8405163,350905446,42.4,41.55,41.7,-0.85,4215,1101,42.4
2015-05-22,7811339,326150156,41.9,41.65,41.75,0.05,3165,1101,41.7
2015-05-25,6126569,256092123,41.95,41.6,41.9,0.15,1919,1101,41.75
2015-05-26,3936561,165269442,42.2,41.9,42.0,0.1,2230,1101,41.9
2015-05-27,2750058,115565036,42.15,41.9,42.0,0.0,1359,1101,42.15
2015-05-28,7248668,304405270,42.2,41.9,41.9,-0.1,2902,1101,42.0
2015-05-29,8623986,360052448,42.1,41.7,41.7,-0.2,1967,1101,41.9
2015-06-01,6324085,261055542,42.1,41.05,41.1,-0.6,3379,1101,41.7
2015-06-02,8592307,348130375,41.1,40.3,40.4,-0.7,4161,1101,41.1
2015-06-03,6614311,266210457,40.55,40.0,40.15,-0.25,2951,1101,40.4
2015-06-04,13609614,530528995,40.0,37.65,38.8,-1.35,5927,1101,40.0
2015-06-05,8041456,312424242,39.1,38.55,38.95,0.15,3604,1101,38.75
2015-06-08,8288108,329210637,40.35,38.95,39.9,0.95,3812,1101,39.0
2015-06-09,5116694,199832410,39.65,38.85,38.85,-1.05,2554,1101,39.65
2015-06-10,6296533,244927187,39.05,38.7,38.8,-0.05,2736,1101,39.0
2015-06-11,11023500,420841086,38.95,37.8,38.15,-0.65,4929,1101,38.8
2015-06-12,11147400,424833286,38.55,37.95,38.0,-0.15,2885,1101,38.1
2015-06-15,6132475,234468535,38.7,37.75,38.0,0.0,3021,1101,37.8
2015-06-16,5280533,201424357,38.4,37.85,38.0,0.0,2665,1101,38.15
2015-06-17,10579473,403077824,38.65,37.8,37.85,-0.15,4731,1101,38.65
2015-06-18,8670998,328960395,38.15,37.85,37.9,0.05,3287,1101,37.85
2015-06-22,6705995,256483460,38.7,37.9,38.0,0.1,3463,1101,37.9
2015-06-23,6097478,234863456,38.65,38.25,38.55,0.55,3215,1101,38.5
2015-06-24,10742457,415967111,38.9,38.55,38.9,0.35,2061,1101,38.9
2015-06-25,8751768,342457720,39.4,38.9,39.1,0.2,3255,1101,38.9
2015-06-26,5401128,212803635,39.5,39.1,39.45,0.35,2574,1101,39.1
2015-06-29,4578945,178463188,39.2,38.85,38.85,-0.6,2143,1101,39.2
2015-06-30,8871377,347931572,39.5,38.7,38.95,0.1,3389,1101,38.7
2015-07-01,5737223,228628422,40.2,38.8,40.0,1.05,2924,1101,38.8
2015-07-02,6523227,260560230,40.3,39.8,40.0,0.0,2885,1101,40.15
2015-07-03,4223833,168072216,40.1,39.45,40.1,0.1,2289,1101,39.8
2015-07-06,15532466,580746036,40.0,39.5,39.55,-0.55,1819,1101,39.95
2015-07-07,5426037,213611190,39.9,39.0,39.0,-0.55,2347,1101,39.55
2015-07-08,10950176,418438353,39.05,37.95,37.95,-1.05,4796,1101,38.8
2015-07-09,8449762,318429751,37.9,37.4,37.7,-0.25,3434,1101,37.85
2015-07-13,7643110,296878834,39.4,37.7,39.05,1.35,4675,1101,37.8
2015-07-14,9800369,390182651,40.25,39.05,40.15,1.1,4631,1101,39.1
2015-07-15,9596116,384164593,40.6,39.6,40.3,0.15,4597,1101,39.6
2015-07-16,8851538,352503631,40.1,39.55,39.8,-0.5,3999,1101,40.0
2015-07-17,7207120,285574678,39.8,39.5,39.8,0.0,3453,1101,39.6
2015-07-20,8210918,326949433,40.2,39.6,39.6,-0.2,3225,1101,40.0
2015-07-21,9084431,359245564,39.8,39.15,39.45,-0.15,3766,1101,39.55
2015-07-22,9464516,370179534,39.35,38.9,39.1,-0.35,3357,1101,39.2
2015-07-23,8084827,301254518,37.5,36.7,37.35,0.0,3307,1101,36.75
2015-07-24,6719516,248068648,37.35,36.8,36.8,-0.55,3474,1101,37.3
2015-07-27,8298354,299288750,36.5,35.85,36.0,-0.8,3736,1101,36.5
2015-07-28,11223070,396801535,35.75,34.8,35.1,-0.9,4913,1101,35.65
2015-07-29,8554452,297288270,35.15,34.5,34.65,-0.45,3291,1101,35.1
2015-07-30,7187199,250068172,35.0,34.45,34.8,0.15,3055,1101,34.5
2015-07-31,8533235,291783848,34.8,33.9,34.2,-0.6,3387,1101,34.8
2015-08-03,7717109,261286373,34.1,33.45,33.95,-0.25,3395,1101,34.1
2015-08-04,9703021,330554864,34.35,33.95,34.35,0.4,2577,1101,34.1
2015-08-05,8821448,302197752,34.45,33.9,34.35,0.0,2370,1101,34.35
2015-08-06,17861852,601428132,34.3,33.2,33.25,-1.1,4702,1101,34.3
2015-08-07,7162951,240342734,34.05,32.3,33.75,0.5,2965,1101,32.35
2015-08-10,7492868,258273637,34.6,34.25,34.45,0.7,2961,1101,34.55
2015-08-11,8918031,306514021,34.6,34.1,34.1,-0.35,2859,1101,34.45
2015-08-12,6448070,218692480,34.15,33.6,34.0,-0.1,2319,1101,33.7
2015-08-13,8642293,291652071,34.1,33.4,33.9,-0.1,2876,1101,33.85
2015-08-14,6624292,221693831,33.85,33.2,33.5,-0.4,2075,1101,33.85
2015-08-17,4636216,155787569,33.8,33.45,33.5,0.0,1948,1101,33.5
2015-08-18,5148481,173065301,34.0,33.45,33.8,0.3,2278,1101,33.55
2015-08-19,5566201,188470926,34.1,33.6,33.75,-0.05,3010,1101,33.65
2015-08-20,6846184,229490910,33.95,33.0,33.4,-0.35,2831,1101,33.8
2015-08-21,6977497,227864540,33.2,32.3,32.3,-1.1,2954,1101,33.15
2015-08-24,13308126,418865880,32.3,30.05,32.0,-0.3,5468,1101,31.4
2015-08-25,13759738,439357276,32.1,31.35,32.0,0.0,4234,1101,32.0
2015-08-26,7211499,230964885,32.25,31.8,32.05,0.05,2571,1101,32.0
2015-08-27,7204885,233655974,32.9,32.05,32.6,0.55,2968,1101,32.05
2015-08-28,8058333,275928420,35.1,33.2,34.85,2.25,3516,1101,33.75
2015-08-31,7483645,258467204,35.05,34.0,34.85,0.0,3052,1101,35.0
2015-09-01,5800278,199218835,34.85,34.05,34.35,-0.5,2367,1101,34.8
2015-09-02,6069720,205967680,34.25,33.6,34.0,-0.35,2172,1101,34.0
2015-09-03,7425013,252132142,34.1,33.75,33.95,-0.05,1823,1101,34.0
2015-09-04,6149275,208898800,34.25,33.7,33.9,-0.05,2267,1101,33.7
2015-09-07,3899475,131311947,33.95,33.25,33.5,-0.4,1596,1101,33.25
2015-09-08,4944033,165548203,33.95,33.3,33.5,0.0,2078,1101,33.5
2015-09-09,10422525,365053649,35.55,34.1,35.45,1.95,4530,1101,34.4
2015-09-10,4670250,165268301,35.65,34.8,35.65,0.2,2380,1101,35.35
2015-09-11,3127823,110084109,35.5,35.0,35.25,-0.4,1985,1101,35.1
2015-09-14,3003552,106334829,35.65,35.15,35.45,0.2,1659,1101,35.65
2015-09-15,3246732,115753846,35.9,35.4,35.6,0.15,1988,1101,35.8
2015-09-16,4622924,164325746,35.9,35.4,35.5,-0.1,2033,1101,35.9
2015-09-17,5705492,203263383,35.85,35.5,35.55,0.05,2706,1101,35.85
2015-09-18,4903965,173087559,35.55,35.05,35.2,-0.35,1532,1101,35.55
2015-09-21,2887969,99615765,34.85,34.2,34.55,-0.65,1743,1101,34.75
2015-09-22,2492895,86534482,35.0,34.5,34.75,0.2,1585,1101,34.6
2015-09-23,5307606,181122050,34.6,33.65,34.45,-0.3,2883,1101,34.6
2015-09-24,5757816,193400283,34.45,33.2,33.2,-1.25,2744,1101,34.45
2015-09-25,2639561,87139836,33.55,32.75,32.9,-0.3,1406,1101,33.5
2015-09-30,8996101,296033115,33.35,32.35,33.35,0.45,3385,1101,32.35
2015-10-01,6822001,229183870,34.2,32.7,34.1,0.75,3193,1101,33.3
2015-10-02,2903963,98738281,34.2,33.8,34.0,-0.1,1648,1101,34.15
2015-10-05,4295530,148326875,34.75,34.25,34.5,0.5,2274,1101,34.35
2015-10-06,5847812,204835200,35.35,34.6,35.25,0.75,3120,1101,34.7
2015-10-07,9492016,341477566,36.55,34.8,36.55,1.3,3853,1101,35.3
2015-10-08,6218015,224964729,36.55,35.7,36.25,-0.3,2535,1101,36.55
2015-10-12,8313955,309541013,37.5,36.3,37.5,1.25,3685,1101,36.5
2015-10-13,6670323,244187559,37.35,36.25,36.7,-0.8,2980,1101,37.35
2015-10-14,2646613,95863480,36.45,36.1,36.25,-0.45,1532,1101,36.25
2015-10-15,4867925,178046134,36.95,36.25,36.9,0.65,2449,1101,36.7
2015-10-16,6192152,229386257,37.4,36.8,37.05,0.15,2594,1101,37.4
2015-10-19,11348029,427950631,38.0,37.4,38.0,0.95,4148,1101,37.55
2015-10-20,10306717,382450212,38.0,36.75,37.15,-0.85,4868,1101,38.0
2015-10-21,1970669,72882003,37.4,36.7,36.95,-0.2,1084,1101,37.25
2015-10-22,2701424,98949068,37.0,36.5,36.5,-0.45,1850,1101,36.85
2015-10-23,4694672,173500390,37.25,36.65,36.7,0.2,3079,1101,37.2
2015-10-26,4552838,169118217,37.4,36.85,37.3,0.6,2321,1101,37.2
2015-10-27,5062693,187707799,37.4,36.55,37.2,-0.1,2234,1101,37.3
2015-10-28,5090694,189863606,37.5,37.0,37.4,0.2,2211,1101,37.1
2015-10-29,6971533,254144486,37.15,36.15,36.15,-1.25,3223,1101,37.1
2015-10-30,3164208,115012533,36.65,36.15,36.2,0.05,1801,1101,36.15
2015-11-02,1809952,65901841,36.8,36.25,36.35,0.15,1022,1101,36.8
2015-11-03,3915764,144766876,37.3,36.55,36.9,0.55,2253,1101,36.55
2015-11-04,6353163,237536385,37.9,36.9,37.1,0.2,3159,1101,37.4
2015-11-05,4948754,183613448,37.5,36.95,37.0,-0.1,2135,1101,37.45
2015-11-06,7737484,280738882,37.0,36.0,36.3,-0.7,2862,1101,36.9
2015-11-09,3271922,118591364,36.6,36.0,36.25,-0.05,1995,1101,36.3
2015-11-10,5216748,185699916,36.2,35.4,35.4,-0.85,3190,1101,36.2
2015-11-11,7992076,277742478,35.9,34.5,34.5,-0.9,4167,1101,35.9
2015-11-12,3917918,134637416,34.8,34.25,34.25,-0.25,2631,1101,34.5
2015-11-13,7021209,239223045,34.6,33.8,33.8,-0.45,3459,1101,34.25
2015-11-16,4498529,150369062,33.75,33.3,33.3,-0.5,2879,1101,33.7
2015-11-17,4241174,142288475,33.85,33.3,33.3,0.0,2270,1101,33.8
2015-11-18,5563312,182565379,33.6,32.55,32.55,-0.75,3363,1101,33.3
2015-11-19,16251119,517358105,33.0,31.4,32.0,-0.55,6439,1101,32.85
2015-11-20,9545464,301448160,32.05,31.45,31.45,-0.55,5124,1101,32.0
2015-11-23,8280024,261067368,31.75,31.4,31.6,0.15,3378,1101,31.5
2015-11-24,6954934,219228909,31.9,31.3,31.3,-0.3,3499,1101,31.9
2015-11-25,7373386,226591683,31.45,30.4,30.5,-0.8,3269,1101,31.1
2015-11-26,6397952,200263119,31.9,30.6,31.35,0.85,3007,1101,30.6
2015-11-27,4790244,148714929,31.55,30.9,31.0,-0.35,2237,1101,31.5
2015-11-30,22290445,656527228,30.15,29.0,29.45,-1.55,5915,1101,30.05
2015-12-01,9225640,277745582,30.5,29.6,30.5,1.05,3421,1101,30.0
2015-12-02,6250113,190842662,30.9,30.1,30.5,0.0,2313,1101,30.5
2015-12-03,4228089,128185651,30.5,30.0,30.45,-0.05,2154,1101,30.1
2015-12-04,7464986,226074569,30.5,29.85,30.2,-0.25,3647,1101,30.05
2015-12-07,4831399,148218707,31.15,30.35,30.35,0.15,2976,1101,30.6
2015-12-08,5295966,159742663,30.5,29.9,30.15,-0.2,2409,1101,30.5
2015-12-09,6997076,207529380,30.1,29.5,29.55,-0.6,2562,1101,30.0
2015-12-10,9768787,283481507,29.45,28.7,29.1,-0.45,4575,1101,29.3
2015-12-11,15517755,436841807,29.3,27.85,27.85,-1.25,7196,1101,29.05
2015-12-14,11209355,305203016,27.65,26.9,27.15,-0.7,4637,1101,27.65
2015-12-15,8847662,244067093,27.85,27.3,27.4,0.25,4452,1101,27.45
2015-12-16,9595151,264329569,27.8,27.35,27.4,0.0,5157,1101,27.5
2015-12-17,7326276,202899435,27.85,27.45,27.75,0.35,3312,1101,27.6
2015-12-18,7395070,202546310,27.95,27.3,27.3,-0.45,2767,1101,27.95
2015-12-21,6015967,164275612,27.75,27.0,27.75,0.45,3050,1101,27.0
2015-12-22,6365191,174566747,27.95,27.25,27.25,-0.5,2843,1101,27.95
2015-12-23,6483828,177994066,27.65,27.3,27.4,0.15,2873,1101,27.65
2015-12-24,10322972,288560605,28.2,27.6,27.95,0.55,3395,1101,27.6
2015-12-25,4334150,120433600,28.2,27.65,27.7,-0.25,1554,1101,28.2
2015-12-28,4861219,135587517,28.1,27.75,27.95,0.25,2131,1101,28.0
2015-12-29,3533758,98272474,28.05,27.65,27.65,-0.3,1708,1101,28.0
2015-12-30,6290433,172200853,27.95,27.1,27.2,-0.45,2696,1101,27.95
2015-12-31,9133718,248383961,27.65,27.0,27.3,0.1,2946,1101,27.55
2016-01-04,10437306,275489048,27.3,26.15,26.15,-1.15,5250,1101,27.3
2016-01-05,5382070,141869299,26.7,26.1,26.4,0.25,3074,1101,26.15
2016-01-06,5154746,134781854,26.55,26.0,26.05,-0.35,2398,1101,26.45
2016-01-07,20289500,551115454,27.6,26.25,27.35,1.3,7611,1101,26.3
2016-01-08,11915555,321236429,27.3,26.7,27.0,-0.35,3816,1101,27.25
2016-01-11,11756679,306250249,26.55,25.75,26.0,-1.0,4104,1101,26.5
2016-01-12,5331895,139210353,26.25,26.0,26.1,0.1,2460,1101,26.2
2016-01-13,6281863,166202718,26.75,26.2,26.75,0.65,3040,1101,26.2
2016-01-14,7947189,210035902,26.75,26.0,26.75,0.0,3660,1101,26.2
2016-01-15,10040814,266216332,26.9,26.15,26.9,0.15,3191,1101,26.65
2016-01-18,7044076,187200559,26.9,26.25,26.6,-0.3,3604,1101,26.5
2016-01-19,3365090,89015985,26.6,26.3,26.5,-0.1,1970,1101,26.55
2016-01-20,9593481,249581416,26.25,25.85,26.1,-0.4,3345,1101,26.2
2016-01-21,4485935,116808346,26.3,25.85,25.85,-0.25,1983,1101,26.25
2016-01-22,6341786,163560655,26.15,25.6,25.65,-0.2,2454,1101,26.0
2016-01-25,6261270,162190920,26.0,25.75,25.85,0.2,4504,1101,25.85
2016-01-26,3984798,101869204,25.75,25.45,25.5,-0.35,1744,1101,25.65
2016-01-27,3831138,97966318,25.75,25.5,25.5,0.0,1646,1101,25.6
2016-01-28,5532164,142905564,26.0,25.5,25.85,0.35,2294,1101,25.5
2016-01-29,7902753,208839228,26.8,25.8,26.6,0.75,2560,1101,25.85
2016-01-30,4457746,120831257,27.3,26.7,27.3,0.7,1726,1101,26.8
2016-03-01,16744279,470099056,30.0,29.35,29.85,-0.15,3405,1101,29.9
2016-03-02,6946679,208061470,30.25,29.8,29.95,0.1,2722,1101,29.9
2016-03-03,8345280,250485372,30.4,29.75,30.4,0.45,3640,1101,29.95
2016-03-04,10628429,317385294,30.45,29.65,29.75,-0.65,5394,1101,30.4
2016-03-07,10646670,321362313,30.45,29.75,30.45,0.7,4793,1101,29.75
2016-03-08,11296082,344014678,30.75,30.1,30.6,0.15,5550,1101,30.6
2016-03-09,6986002,209886251,30.45,29.9,29.95,-0.65,3431,1101,30.45
2016-03-10,8444242,256800326,30.7,30.0,30.7,0.75,4136,1101,30.0
2016-03-11,4142929,126282104,30.65,30.3,30.4,-0.3,2501,1101,30.6
2016-03-14,6404386,196361358,30.85,30.4,30.7,0.3,3564,1101,30.85
2016-03-15,6872822,207483195,30.7,29.95,30.1,-0.6,3860,1101,30.7
2016-03-16,5770212,173984960,30.4,29.95,30.4,0.3,2546,1101,30.2
2016-03-17,7100772,217579876,30.85,30.4,30.85,0.45,3512,1101,30.7
2016-03-18,17233849,542394155,31.6,31.05,31.6,0.75,5168,1101,31.05
2016-03-21,4783923,150926787,31.95,31.1,31.65,0.05,2016,1101,31.75
2016-03-22,5614200,178405096,32.1,31.25,32.1,0.45,2486,1101,31.75
2016-03-23,4875505,154418584,32.0,31.4,31.6,-0.5,2237,1101,31.85
2016-03-24,12414840,385531704,31.6,30.85,30.85,-0.75,4184,1101,31.6
2016-03-25,4173806,130465748,31.5,30.95,31.3,0.45,2226,1101,31.0
2016-03-28,3285004,102544912,31.4,30.9,31.35,0.05,1308,1101,31.2
2016-03-29,4509946,138216266,31.3,30.35,30.7,-0.65,2004,1101,31.0
2016-03-30,5571784,174162485,31.45,30.85,31.25,0.55,2326,1101,30.85
2016-03-31,8967429,280811176,31.5,31.0,31.5,0.25,2859,1101,31.3
2016-04-01,5973561,183333216,31.05,30.4,30.8,-0.7,3140,1101,30.85
2016-04-06,7673379,231510531,30.5,30.0,30.0,-0.8,3831,1101,30.4
2016-04-07,7114308,211805740,30.3,29.3,29.85,-0.15,3304,1101,30.0
2016-04-08,9656406,287731632,30.2,29.45,30.2,0.35,3996,1101,29.75
2016-04-11,5677983,169287226,30.2,29.4,30.2,0.0,2953,1101,29.4
2016-04-12,5679663,172840600,30.6,29.9,30.5,0.3,3284,1101,30.2
2016-04-13,13086226,410341474,31.6,30.55,31.6,1.1,6420,1101,30.6
2016-04-14,25875557,848058591,33.25,31.7,33.0,1.4,8066,1101,31.7
2016-04-15,12931841,431589396,33.85,32.5,33.55,0.55,5451,1101,33.1
2016-04-18,9634724,328533652,35.0,33.25,33.95,0.4,4439,1101,33.95
2016-04-19,6091233,204943279,34.1,33.4,33.5,-0.45,3173,1101,34.0
2016-04-20,7401150,245587499,34.2,32.6,32.85,-0.65,3903,1101,34.15
2016-04-21,6886014,228094453,33.5,32.85,33.5,0.65,3195,1101,33.2
2016-04-22,3896026,129236649,33.55,33.0,33.1,-0.4,2365,1101,33.5
2016-04-25,2871499,95348726,33.5,33.0,33.2,0.1,1322,1101,33.0
2016-04-26,3850041,127353882,33.5,32.75,32.95,-0.25,1905,1101,33.25
2016-04-27,4844395,160325212,33.3,32.7,33.0,0.05,2673,1101,32.75
2016-04-28,6301468,208827932,33.6,32.8,33.25,0.25,2758,1101,33.45
2016-04-29,6002725,196581133,33.1,32.45,32.9,-0.35,2842,1101,32.8
2016-05-03,5007366,163620266,33.0,32.4,32.65,-0.25,2450,1101,33.0
2016-05-04,12164122,378687037,32.35,30.45,31.0,-1.65,6048,1101,32.0
2016-05-05,9546128,293495218,31.1,30.4,30.8,-0.2,4094,1101,30.4
2016-05-06,6430243,196277083,31.0,30.15,30.7,-0.1,3711,1101,30.5
2016-05-09,5539471,167312371,30.7,30.0,30.0,-0.7,3058,1101,30.3
2016-05-10,6695646,201426551,30.4,29.7,30.2,0.2,3232,1101,29.8
2016-05-11,6439671,192046185,30.55,29.6,29.65,-0.55,3331,1101,30.4
2016-05-12,3242925,96161650,29.8,29.45,29.7,0.05,2064,1101,29.5
2016-05-13,6331183,183832943,29.55,28.8,29.0,-0.7,3358,1101,29.4
2016-05-16,5113153,146130599,28.75,28.3,28.6,-0.4,3014,1101,28.6
2016-05-17,7754507,223283753,29.15,28.4,29.0,0.4,4073,1101,28.65
2016-05-18,7216600,205849796,28.8,28.25,28.5,-0.5,3727,1101,28.5
2016-05-19,11062502,307406971,28.45,27.55,27.7,-0.8,5830,1101,28.4
2016-05-20,7791850,219625835,28.45,27.7,28.3,0.6,4377,1101,27.8
2016-05-23,8061643,230221608,29.2,27.6,28.8,0.5,4351,1101,28.3
2016-05-24,4966406,143707525,29.15,28.8,28.9,0.1,2735,1101,29.0
2016-05-25,5094740,148848588,29.5,28.9,29.25,0.35,2910,1101,29.5
2016-05-26,4266685,124668214,29.4,28.85,29.3,0.05,2896,1101,29.25
2016-05-27,3583194,105169490,29.45,29.2,29.45,0.15,2221,1101,29.4
2016-05-30,3290573,97143138,29.85,29.2,29.65,0.2,2234,1101,29.3
2016-05-31,19882895,595087100,30.05,29.2,30.05,0.4,3482,1101,29.7
2016-06-01,4660171,139761057,30.2,29.65,29.9,-0.15,3327,1101,30.0
2016-06-02,5759975,172709846,30.1,29.8,30.0,0.1,2933,1101,29.9
2016-06-03,4050057,123369423,30.7,30.05,30.7,0.7,2333,1101,30.1
2016-06-04,1669790,51315141,30.9,30.5,30.6,-0.1,1421,1101,30.7
2016-06-06,4256085,129037327,30.95,29.9,29.95,-0.65,2475,1101,30.95
2016-06-07,8770491,272610609,31.45,30.4,31.3,1.35,4039,1101,30.4
2016-06-08,5833268,183984665,31.65,31.15,31.6,0.3,3295,1101,31.3
