date,capacity,turnover,high,low,close,change,transaction_volume,stock_code_id,open
2024-07-31,2267655,1481490092,659.0,643.0,656.0,1.0,4576,6446,648.0
2024-08-01,5485683,3679794837,690.0,654.0,686.0,30.0,10282,6446,663.0
2024-08-02,4935887,3270427825,682.0,640.0,645.0,-41.0,10794,6446,673.0
2024-08-05,6996556,4257755692,623.0,582.0,606.0,-39.0,8932,6446,620.0
2024-08-06,6546482,4112501360,648.0,599.0,630.0,24.0,10509,6446,644.0
2024-08-07,5052050,3330928836,673.0,630.0,670.0,40.0,6929,6446,635.0
2024-08-08,4754056,3189144777,684.0,659.0,661.0,-9.0,9861,6446,665.0
2024-08-09,4326691,2972311681,695.0,671.0,688.0,27.0,5630,6446,675.0
2024-08-12,4169958,2936176385,715.0,688.0,708.0,20.0,6110,6446,688.0
2024-08-13,4249412,3066538500,730.0,712.0,730.0,22.0,5977,6446,712.0
2024-08-14,12312241,8454387874,734.0,660.0,661.0,-69.0,21005,6446,732.0
2024-08-15,7226755,4997252605,710.0,655.0,705.0,44.0,9294,6446,657.0
2024-08-16,6789094,4700343693,719.0,673.0,691.0,-14.0,10392,6446,715.0
2024-08-19,3689501,2551480811,707.0,680.0,682.0,-9.0,5386,6446,694.0
2024-08-20,3088834,2145267912,702.0,683.0,698.0,16.0,4022,6446,688.0
2024-08-21,2118886,1474181022,704.0,688.0,695.0,-3.0,2889,6446,699.0
2024-08-22,1105068,767449503,703.0,690.0,695.0,0.0,1768,6446,701.0
2024-08-23,1598575,1097776051,696.0,680.0,687.0,-8.0,2885,6446,695.0
2024-08-26,1091366,759337027,701.0,691.0,697.0,10.0,1817,6446,693.0
2024-08-27,1568259,1097422843,705.0,694.0,701.0,4.0,2372,6446,700.0
2024-08-28,4421575,3188375269,733.0,705.0,713.0,12.0,6062,6446,705.0
2024-08-29,2644146,1857608565,717.0,690.0,710.0,-3.0,4875,6446,717.0
2024-08-30,2404574,1694865621,717.0,695.0,699.0,-11.0,3299,6446,711.0
2024-09-02,3618065,2497083973,711.0,679.0,691.0,-8.0,5156,6446,707.0
2024-09-03,1186246,817506430,699.0,681.0,681.0,-10.0,2282,6446,692.0
2024-09-04,2442861,1628539103,679.0,645.0,670.0,-11.0,4407,6446,660.0
2024-09-05,1135551,767430608,684.0,666.0,674.0,4.0,2142,6446,678.0
2024-09-06,2001897,1370963680,693.0,674.0,690.0,16.0,2794,6446,682.0
2024-09-09,2820684,1945530731,703.0,677.0,683.0,-7.0,3879,6446,684.0
2024-09-10,1949250,1338638904,697.0,677.0,684.0,1.0,2755,6446,688.0
2024-09-11,1245975,857774662,694.0,684.0,685.0,1.0,1786,6446,690.0
2024-09-12,1245403,863118448,696.0,689.0,694.0,9.0,1721,6446,693.0
2024-09-13,1417235,974691603,700.0,682.0,682.0,-12.0,2559,6446,700.0
2024-09-16,1229100,849261774,698.0,680.0,698.0,16.0,1794,6446,683.0
2024-09-18,1852815,1305302168,710.0,694.0,702.0,4.0,2953,6446,698.0
2024-09-19,2831132,2039927426,727.0,703.0,725.0,23.0,4197,6446,709.0
2024-09-20,7426193,5433946228,734.0,717.0,734.0,9.0,4177,6446,727.0
2024-09-23,4364121,3078926093,735.0,694.0,697.0,-37.0,8341,6446,735.0
2024-09-24,6919674,4590324326,689.0,636.0,647.0,-50.0,14340,6446,685.0
2024-09-25,2360935,1540286889,660.0,647.0,648.0,1.0,3895,6446,650.0
2024-09-26,3329443,2120682488,657.0,625.0,635.0,-13.0,6227,6446,656.0
2024-09-27,2363847,1493552863,645.0,626.0,632.0,-3.0,5061,6446,637.0
2024-09-30,2259352,1459201021,658.0,633.0,636.0,4.0,3282,6446,633.0
2024-10-01,820077,526384645,646.0,637.0,643.0,7.0,2455,6446,638.0
2024-10-04,1305370,832712114,644.0,633.0,638.0,-5.0,2030,6446,639.0
2024-10-07,2912291,1826918871,642.0,615.0,627.0,-11.0,4450,6446,642.0
2024-10-08,2053396,1306248700,643.0,618.0,642.0,15.0,2643,6446,627.0
2024-10-09,1448908,921224518,649.0,623.0,625.0,-17.0,2651,6446,642.0
2024-10-11,778859,488979963,633.0,623.0,627.0,2.0,1386,6446,628.0
2024-10-14,1894493,1175867910,634.0,610.0,631.0,4.0,3560,6446,627.0
2024-10-15,900792,570704429,637.0,629.0,633.0,2.0,1533,6446,629.0
2024-10-16,1421233,886904448,636.0,618.0,618.0,-15.0,2734,6446,634.0
2024-10-17,1513929,931952484,622.0,612.0,614.0,-4.0,3117,6446,615.0
2024-10-18,1665240,1048095926,639.0,620.0,624.0,10.0,2398,6446,622.0
2024-10-21,751688,475942609,638.0,625.0,635.0,11.0,1230,6446,626.0
2024-10-22,686244,435262491,640.0,628.0,638.0,3.0,1954,6446,635.0
2024-10-23,908442,579062361,646.0,629.0,629.0,-9.0,1808,6446,638.0
2024-10-24,1769116,1139676106,651.0,629.0,642.0,13.0,2650,6446,632.0
2024-10-25,1563264,1014953012,655.0,642.0,646.0,4.0,2399,6446,642.0
2024-10-28,745195,482593146,653.0,642.0,649.0,3.0,2206,6446,647.0
2024-10-29,910275,583340556,649.0,637.0,642.0,-7.0,4940,6446,644.0
2024-10-30,776212,495191862,648.0,631.0,631.0,-11.0,2071,6446,647.0
2024-11-01,914711,578505047,646.0,624.0,644.0,13.0,1477,6446,628.0
2024-11-04,1283753,838281409,659.0,646.0,652.0,8.0,2847,6446,646.0
2024-11-05,799298,522634477,658.0,648.0,657.0,5.0,1287,6446,656.0
2024-11-06,3606188,2262010735,645.0,618.0,619.0,-38.0,7460,6446,638.0
2024-11-07,1123277,701646478,633.0,619.0,620.0,1.0,1776,6446,619.0
2024-11-08,1007665,633795520,635.0,624.0,624.0,4.0,1481,6446,629.0
2024-11-11,650222,410342657,634.0,627.0,634.0,10.0,1129,6446,629.0
2024-11-12,871067,544245049,631.0,621.0,622.0,-12.0,1588,6446,631.0
2024-11-13,716677,451194523,634.0,625.0,626.0,4.0,1106,6446,625.0
2024-11-14,714657,447246164,634.0,622.0,622.0,-4.0,1237,6446,626.0
2024-11-15,4125826,2460136515,616.0,580.0,591.0,-31.0,8476,6446,616.0
2024-11-18,1091195,644267317,598.0,585.0,586.0,-5.0,2176,6446,598.0
2024-11-19,3051134,1731051265,588.0,560.0,567.0,-19.0,5432,6446,588.0
2024-11-20,1935122,1113614954,588.0,559.0,584.0,17.0,3097,6446,570.0
2024-11-21,972291,562142604,588.0,571.0,571.0,-13.0,1946,6446,581.0
2024-11-22,527400,301587976,577.0,569.0,569.0,-2.0,1162,6446,569.0
2024-11-25,1094041,635817492,585.0,575.0,583.0,14.0,1439,6446,575.0
2024-11-26,578258,335376918,584.0,576.0,576.0,-7.0,1086,6446,583.0
2024-11-27,1036365,597736104,585.0,567.0,567.0,-9.0,1833,6446,580.0
2024-11-28,1564493,871408596,574.0,550.0,554.0,-13.0,2949,6446,574.0
2024-11-29,2469964,1425899920,597.0,543.0,581.0,27.0,3337,6446,547.0
2024-12-02,1649962,965235156,598.0,574.0,577.0,-4.0,2452,6446,586.0
2024-12-03,629197,366017299,587.0,577.0,581.0,4.0,1123,6446,580.0
2024-12-04,753132,444402799,594.0,579.0,589.0,8.0,1368,6446,580.0
2024-12-05,1183471,710252123,610.0,589.0,599.0,10.0,2203,6446,589.0
2024-12-06,2180149,1313353796,620.0,591.0,592.0,-7.0,3092,6446,612.0
2024-12-09,772912,453941832,596.0,582.0,582.0,-10.0,1634,6446,592.0
2024-12-10,516026,301874404,592.0,582.0,582.0,0.0,881,6446,585.0
2024-12-11,943102,540972347,586.0,566.0,567.0,-15.0,2154,6446,582.0
2024-12-12,1997036,1187556685,604.0,571.0,596.0,29.0,3017,6446,571.0
2024-12-13,1225642,726625669,604.0,584.0,585.0,-11.0,3649,6446,598.0
2024-12-16,1282406,733873254,590.0,565.0,567.0,-18.0,2986,6446,585.0
2024-12-17,732453,415461306,574.0,563.0,565.0,-2.0,1278,6446,568.0
2024-12-18,1146367,663148053,585.0,568.0,580.0,15.0,1696,6446,568.0
2024-12-19,665801,383071693,583.0,570.0,572.0,-8.0,1792,6446,570.0
2024-12-20,887313,504236905,575.0,566.0,566.0,-6.0,1557,6446,568.0
2024-12-23,1459408,852682241,593.0,572.0,590.0,24.0,2028,6446,574.0
2024-12-24,2472537,1506307849,617.0,596.0,607.0,17.0,3891,6446,597.0
2024-12-25,1329804,809587702,620.0,599.0,606.0,-1.0,3900,6446,615.0
2024-12-26,856014,521875554,615.0,605.0,608.0,2.0,2678,6446,609.0
2024-12-27,942459,571494840,616.0,599.0,604.0,-4.0,3271,6446,612.0
2024-12-30,892345,543068232,615.0,601.0,602.0,-2.0,1886,6446,601.0
2024-12-31,998691,606158855,615.0,596.0,615.0,13.0,2212,6446,602.0
2025-01-02,956207,582542431,620.0,601.0,602.0,-13.0,3129,6446,617.0
2025-01-03,1682424,1032281680,620.0,600.0,616.0,14.0,2738,6446,600.0
2025-01-06,5536469,3746700874,677.0,669.0,677.0,61.0,5229,6446,677.0
2025-01-07,10064643,7201780682,734.0,681.0,724.0,47.0,12965,6446,683.0
2025-01-08,4042667,2934380751,734.0,716.0,728.0,4.0,6059,6446,721.0
2025-01-09,3022581,2196116322,733.0,719.0,719.0,-9.0,4654,6446,730.0
2025-01-10,2130502,1535543323,727.0,714.0,722.0,3.0,3070,6446,726.0
2025-01-13,3891453,2766371237,732.0,696.0,706.0,-16.0,8159,6446,730.0
2025-01-14,2888124,2072446035,727.0,706.0,720.0,14.0,3880,6446,706.0
2025-01-15,1514916,1086066895,723.0,711.0,717.0,-3.0,2250,6446,721.0
2025-01-16,1769055,1274875442,727.0,713.0,721.0,4.0,2312,6446,725.0
2025-01-17,1218298,870881348,725.0,706.0,708.0,-13.0,2434,6446,720.0
2025-01-20,1656896,1154225251,710.0,690.0,693.0,-15.0,3761,6446,710.0
2025-01-21,1142275,793510677,702.0,688.0,693.0,0.0,1904,6446,693.0
2025-01-22,1353479,934277330,702.0,684.0,687.0,-6.0,2630,6446,698.0
2025-02-03,2020654,1359910149,690.0,663.0,676.0,-11.0,3696,6446,667.0
2025-02-04,986936,664888230,684.0,667.0,670.0,-6.0,1869,6446,684.0
2025-02-05,1212129,824531339,687.0,674.0,680.0,10.0,1918,6446,676.0
2025-02-06,3826927,2687260885,717.0,681.0,708.0,28.0,5780,6446,685.0
2025-02-07,1636902,1151061665,714.0,697.0,699.0,-9.0,2782,6446,708.0
2025-02-10,904682,631334857,704.0,692.0,697.0,-2.0,1664,6446,697.0
2025-02-11,2145287,1513233805,715.0,692.0,715.0,18.0,2936,6446,698.0
2025-02-12,11622074,8782459090,786.0,722.0,766.0,51.0,16455,6446,726.0
2025-02-13,6800723,5222870331,788.0,751.0,759.0,-7.0,13580,6446,783.0
2025-02-14,3204460,2457563420,776.0,757.0,767.0,8.0,4662,6446,761.0
2025-02-17,4984283,3874787307,796.0,760.0,771.0,4.0,6593,6446,780.0
2025-02-18,8901950,6266534905,724.0,694.0,694.0,-77.0,17995,6446,718.0
2025-02-19,6602481,4563189678,707.0,676.0,679.0,-15.0,12611,6446,690.0
2025-02-20,9682807,6242583228,682.0,622.0,630.0,-49.0,19693,6446,671.0
2025-02-21,5760117,3691391173,652.0,630.0,640.0,10.0,8779,6446,636.0
2025-02-24,2983354,1944761788,659.0,643.0,651.0,11.0,5148,6446,643.0
2025-02-25,5634414,3728155188,680.0,649.0,650.0,-1.0,8162,6446,666.0
2025-02-26,2860234,1848626791,660.0,640.0,641.0,-9.0,6463,6446,653.0
2025-02-27,4220982,2667706704,644.0,623.0,636.0,-5.0,7523,6446,632.0
2025-03-03,2196274,1397654727,646.0,628.0,633.0,-3.0,4085,6446,639.0
2025-03-04,2307099,1450806341,642.0,615.0,635.0,2.0,4536,6446,628.0
2025-03-05,1842860,1159977633,639.0,624.0,626.0,-9.0,4172,6446,637.0
2025-03-06,5420239,3272764208,621.0,596.0,597.0,-29.0,11998,6446,621.0
2025-03-07,5526620,3206109966,592.0,572.0,578.0,-19.0,10954,6446,587.0
2025-03-10,2122480,1227620186,588.0,573.0,573.0,-5.0,4201,6446,577.0
2025-03-11,3216759,1784210247,564.0,546.0,555.0,-18.0,7053,6446,557.0
2025-03-12,1260869,711397016,569.0,559.0,562.0,7.0,2769,6446,566.0
2025-03-13,1382500,779860902,575.0,556.0,557.0,-5.0,3329,6446,567.0
2025-03-14,875707,485888441,561.0,549.0,556.0,-1.0,2283,6446,561.0
2025-03-17,718099,403508349,566.0,557.0,562.0,6.0,1706,6446,560.0
2025-03-18,815914,461223413,569.0,561.0,566.0,4.0,1654,6446,566.0
2025-03-19,2305128,1321304378,584.0,561.0,573.0,7.0,3801,6446,569.0
2025-03-20,1573578,910041170,585.0,571.0,580.0,7.0,2805,6446,576.0
2025-03-21,1430454,821149685,579.0,568.0,578.0,-2.0,2517,6446,573.0
2025-03-24,1104656,625635299,578.0,560.0,560.0,-18.0,3411,6446,578.0
2025-03-25,663187,373821715,566.0,559.0,565.0,5.0,1338,6446,564.0
2025-03-26,1051561,600592338,577.0,568.0,569.0,4.0,2128,6446,568.0
2025-03-27,908108,509551357,573.0,558.0,559.0,-10.0,2796,6446,572.0
2025-03-28,1188600,658214532,562.0,546.0,556.0,-3.0,3122,6446,553.0
2025-03-31,2762646,1445728749,544.0,511.0,518.0,-38.0,6368,6446,540.0
2025-04-01,1036417,547985058,536.0,522.0,530.0,12.0,1980,6446,522.0
2025-04-02,1017368,541442856,538.0,524.0,536.0,6.0,1718,6446,531.0
2025-04-07,274308,132353322,482.5,482.5,482.5,-53.5,1769,6446,482.5
2025-04-08,4372995,2050693638,493.0,440.0,490.5,8.0,7025,6446,440.0
2025-04-09,5412130,2522889725,495.0,441.5,445.5,-45.0,9054,6446,485.0
2025-04-10,825193,404344570,490.0,490.0,490.0,44.5,767,6446,490.0
2025-04-11,3220689,1559318722,496.5,464.5,495.0,5.0,4388,6446,473.5
2025-04-14,2447660,1210772071,503.0,486.5,497.5,2.5,3679,6446,500.0
2025-04-15,1541982,776747717,509.0,497.0,506.0,8.5,2419,6446,498.5
2025-04-16,1486633,734784554,503.0,485.5,490.0,-16.0,3690,6446,500.0
2025-04-17,1456995,717746856,501.0,481.0,495.0,5.0,2172,6446,489.0
2025-04-18,717874,356807889,501.0,492.5,499.5,4.5,1426,6446,499.0
2025-04-21,829431,412373533,506.0,492.0,492.0,-7.5,1615,6446,506.0
2025-04-22,1061423,517753243,496.0,483.0,483.0,-9.0,2030,6446,487.0
2025-04-23,1013690,502472175,499.0,491.0,498.0,15.0,1706,6446,491.5
2025-04-24,1311401,650606805,508.0,490.5,490.5,-7.5,2144,6446,503.0
2025-04-25,1117486,559765381,505.0,498.5,498.5,8.0,1698,6446,501.0
2025-04-28,987959,500875019,513.0,500.0,511.0,12.5,1683,6446,501.0
2025-04-29,2434844,1288129321,539.0,511.0,532.0,21.0,3739,6446,516.0
2025-04-30,1365356,721656743,533.0,525.0,525.0,-7.0,1961,6446,531.0
2025-05-02,846510,452962414,538.0,531.0,538.0,13.0,1540,6446,537.0
2025-05-05,1704546,916374649,549.0,523.0,539.0,1.0,2690,6446,548.0
2025-05-06,2095415,1100396492,539.0,513.0,531.0,-8.0,3071,6446,537.0
2025-05-07,4047125,2059477168,535.0,497.0,502.0,-29.0,7124,6446,535.0
2025-05-08,1295914,662514115,517.0,498.0,515.0,13.0,1979,6446,506.0
2025-05-09,1202175,612194006,517.0,502.0,515.0,0.0,2299,6446,512.0
2025-05-12,2693887,1339729269,506.0,488.5,499.0,-16.0,4922,6446,506.0
2025-05-13,2324680,1160425319,509.0,495.0,497.0,-2.0,4062,6446,507.0
2025-05-14,2046278,1031239070,512.0,494.5,508.0,11.0,3136,6446,496.5
2025-05-15,1258262,635889442,516.0,501.0,504.0,-4.0,2125,6446,516.0
2025-05-16,1460503,732385042,509.0,499.0,499.5,-4.5,2166,6446,500.0
2025-05-19,2352213,1203130666,521.0,500.0,503.0,3.5,3358,6446,501.0
2025-05-20,1594218,805521021,513.0,501.0,501.0,-2.0,2315,6446,510.0
2025-05-21,1025734,517331773,509.0,499.5,505.0,4.0,1582,6446,504.0
2025-05-22,2388256,1178175382,502.0,488.0,488.0,-17.0,5400,6446,502.0
2025-05-23,3736569,1839246956,502.0,475.0,501.0,13.0,4171,6446,475.0
2025-05-26,3865855,1970594099,517.0,500.0,513.0,12.0,4365,6446,503.0
2025-05-27,2222044,1147992107,526.0,511.0,514.0,1.0,2950,6446,513.0
2025-05-28,1456959,751215785,523.0,510.0,515.0,1.0,2005,6446,521.0
2025-05-29,3318191,1671151346,517.0,500.0,500.0,-15.0,3685,6446,515.0
2025-06-02,2081779,1048936689,512.0,496.5,509.0,9.0,2677,6446,500.0
2025-06-03,2893052,1497078591,523.0,506.0,515.0,6.0,3466,6446,507.0
2025-06-04,1420815,737875063,522.0,516.0,521.0,6.0,1860,6446,520.0
2025-06-05,1966563,1039454103,535.0,520.0,529.0,8.0,2952,6446,524.0
2025-06-06,3224292,1651904110,524.0,505.0,508.0,-21.0,5530,6446,522.0
2025-06-09,3869777,2065707909,547.0,512.0,546.0,38.0,6141,6446,513.0
2025-06-10,3653912,2004140579,559.0,541.0,543.0,-3.0,5033,6446,551.0
2025-06-11,2284162,1259304785,557.0,545.0,552.0,9.0,2964,6446,550.0
2025-06-12,1721087,949851844,559.0,546.0,546.0,-6.0,2770,6446,554.0
2025-06-13,2064840,1120159124,553.0,532.0,538.0,-8.0,3564,6446,546.0
2025-06-16,1475225,780484382,538.0,524.0,527.0,-11.0,2519,6446,536.0
2025-06-17,1186837,625932421,534.0,524.0,527.0,0.0,1794,6446,531.0
2025-06-18,1739444,925593011,536.0,527.0,532.0,5.0,1974,6446,532.0
2025-06-19,1732288,914429026,534.0,523.0,526.0,-6.0,2242,6446,533.0
