date,capacity,turnover,high,low,close,change,transaction_volume,stock_code_id,open
2015-06-15,1273400,252165700,204.0,192.5,193.0,-5.0,1007,5269,198.0
2015-06-16,1183050,230651800,199.0,192.0,194.0,1.0,853,5269,195.0
2015-06-17,925150,178105724,197.5,188.5,192.0,-2.0,766,5269,195.5
2015-06-18,425150,82478100,195.5,192.0,194.0,2.0,379,5269,193.5
2015-06-22,2017281,415479543,209.5,197.5,204.0,10.0,1608,5269,199.0
2015-06-23,1146217,232628966,210.0,198.5,198.5,-5.5,889,5269,205.0
2015-06-24,638200,127887300,203.5,197.5,199.0,0.5,536,5269,200.0
2015-06-25,753020,149806460,205.0,194.0,198.0,-1.0,612,5269,201.0
2015-06-26,760418,165390913,217.5,217.5,217.5,19.5,557,5269,217.5
2015-06-29,380151,90856089,239.0,239.0,239.0,21.5,293,5269,239.0
2015-06-30,4573961,1194223261,262.5,252.5,262.5,23.5,2734,5269,262.5
2015-07-01,4137429,1095090682,274.5,255.0,261.5,-1.0,3122,5269,257.0
2015-07-02,2716625,734647750,277.0,263.5,277.0,15.5,2331,5269,263.5
2015-07-03,1440268,387978396,275.0,264.0,270.0,-7.0,1062,5269,271.0
2015-07-06,305400,74212200,243.0,243.0,243.0,-27.0,262,5269,243.0
2015-07-07,2483524,558961352,239.0,220.0,222.5,-20.5,1675,5269,220.0
2015-07-08,1920414,391768214,218.0,200.5,200.5,-22.0,1219,5269,218.0
2015-07-09,1672265,323262765,200.5,186.0,199.5,-1.0,1190,5269,191.0
2015-07-13,1329377,254799630,200.5,183.0,191.5,-8.0,1030,5269,200.5
2015-07-14,1491172,301415556,208.0,195.0,199.0,7.5,1164,5269,195.0
2015-07-15,841040,167569500,204.5,194.0,198.5,-0.5,698,5269,204.5
2015-07-16,1670136,349518127,215.0,201.0,210.5,12.0,1283,5269,201.0
2015-07-17,982040,205210740,214.0,207.0,207.0,-3.5,747,5269,214.0
2015-07-20,1713379,351075972,215.5,195.0,195.0,-12.0,1465,5269,210.5
2015-07-21,1194071,235283700,201.5,193.0,196.0,1.0,922,5269,199.0
2015-07-22,647061,127207456,202.0,193.5,193.5,-2.5,575,5269,193.5
2015-07-23,2827225,505368775,196.5,174.5,174.5,-19.0,2144,5269,194.0
2015-07-24,1783570,310885040,180.0,168.5,172.5,-2.0,1405,5269,175.0
2015-07-27,1507700,259246350,176.5,165.0,165.0,-7.5,1266,5269,173.0
2015-07-28,2007500,334214500,172.0,160.0,168.0,3.0,1596,5269,167.5
2015-07-29,3091850,491124600,170.0,153.0,158.0,-10.0,2534,5269,170.0
2015-07-30,2498945,407434035,168.0,155.0,156.0,-2.0,1946,5269,161.0
2015-07-31,2433060,374188040,161.0,149.0,157.5,1.5,1949,5269,160.0
2015-08-03,2155100,342846900,164.0,155.5,155.5,-2.0,1679,5269,157.5
2015-08-04,3741050,548287800,158.0,140.0,140.5,-15.0,2892,5269,158.0
2015-08-05,3090342,441633958,148.0,135.0,147.5,7.0,2483,5269,142.5
2015-08-06,2171107,306639460,148.5,137.0,137.0,-10.5,1739,5269,148.5
2015-08-07,2761100,371553750,140.0,126.0,138.0,1.0,2069,5269,135.0
2015-08-10,2457846,346849324,147.0,133.0,145.0,7.0,1921,5269,136.5
2015-08-11,3460586,518289212,156.0,142.5,142.5,-2.5,2628,5269,146.5
2015-08-12,2864000,398496500,144.5,134.0,144.5,2.0,2146,5269,137.0
2015-08-13,2535508,377855945,152.0,145.0,149.5,5.0,1895,5269,148.0
2015-08-14,938010,139587590,151.5,147.0,147.5,-2.0,740,5269,150.0
2015-08-17,1188245,174797790,151.0,143.0,143.0,-4.5,964,5269,147.5
2015-08-18,913300,131481200,146.0,142.5,144.0,1.0,740,5269,145.5
2015-08-19,2062230,303541350,151.0,143.5,146.0,2.0,1585,5269,148.0
2015-08-20,1266143,184717449,149.0,143.5,144.0,-2.0,1014,5269,147.0
2015-08-21,2463288,336579728,146.5,130.0,130.0,-14.0,1853,5269,142.5
2015-08-24,655657,77384369,120.5,117.0,117.0,-13.0,464,5269,119.0
2015-08-25,3668196,389399070,111.0,105.5,105.5,-11.5,2297,5269,105.5
2015-08-26,3198106,350954319,114.0,105.5,111.5,6.0,2296,5269,105.5
2015-08-27,3702100,408943050,114.0,107.5,108.5,0.0,2751,5269,112.5
2015-08-28,1504000,175341500,119.0,111.0,119.0,10.5,1043,5269,111.0
2015-08-31,5159259,644670652,130.0,121.0,126.5,7.5,3850,5269,123.5
2015-09-01,3601110,472465794,135.5,125.5,133.5,7.0,2800,5269,126.5
2015-09-02,2192320,292107380,137.5,130.0,137.5,4.0,1648,5269,133.0
2015-09-03,2819464,404763852,146.5,140.0,143.0,5.5,2175,5269,141.0
2015-09-04,3754558,531716665,149.0,136.0,136.5,-6.5,2925,5269,145.5
2015-09-07,1505160,206188580,139.5,134.0,138.0,1.5,1166,5269,139.5
2015-09-08,3065687,445161489,148.5,139.5,147.0,9.0,2331,5269,140.0
2015-09-09,3427430,513098145,153.0,146.0,151.0,4.0,2499,5269,151.0
2015-09-10,2242394,343348070,155.5,149.0,152.5,1.5,1732,5269,151.0
2015-09-11,2570423,395874719,158.5,150.5,153.0,0.5,1955,5269,157.0
2015-09-14,1523100,230457449,155.5,149.0,150.0,-3.0,1095,5269,154.5
2015-09-15,1477303,223620798,154.5,149.5,149.5,-0.5,1115,5269,152.5
2015-09-16,1467326,219293748,152.5,146.5,148.0,-1.5,1013,5269,152.0
2015-09-17,1187105,178097092,152.5,148.0,148.0,0.0,904,5269,150.0
2015-09-18,3110196,488589849,162.5,147.0,162.5,14.5,2089,5269,150.0
2015-09-21,4320634,715702440,169.0,161.0,161.0,-1.5,2948,5269,165.0
2015-09-22,2382493,389950845,166.0,160.5,166.0,5.0,1683,5269,165.0
2015-09-23,1722660,284684580,169.0,162.5,163.0,-3.0,1299,5269,164.5
2015-09-24,3866490,594445010,166.5,147.0,148.5,-14.5,2987,5269,165.0
2015-09-25,2245355,341117880,157.5,146.0,156.0,7.5,1826,5269,151.0
2015-09-30,1855655,282184560,154.0,149.0,152.5,-3.5,1381,5269,154.0
2015-10-01,2296450,363298650,163.0,153.0,157.5,5.0,1815,5269,154.0
2015-10-02,4896350,834846550,173.0,161.0,173.0,15.5,3285,5269,162.5
2015-10-05,3975580,703427369,180.5,173.5,176.0,3.0,2928,5269,178.0
2015-10-06,3128925,568856650,186.0,178.0,178.0,2.0,2521,5269,180.0
2015-10-07,1951686,351571352,183.0,176.0,182.0,4.0,1573,5269,182.0
2015-10-08,2827215,504011410,188.5,169.5,173.0,-9.0,2292,5269,186.0
2015-10-12,2846525,509065400,184.5,175.0,175.0,2.0,2178,5269,179.5
2015-10-13,2353885,424307782,183.0,176.5,183.0,8.0,1867,5269,178.0
2015-10-14,3728345,696750550,192.0,179.5,190.0,7.0,2991,5269,184.5
2015-10-15,1946200,368128100,192.5,185.5,188.5,-1.5,1568,5269,192.5
2015-10-16,1125550,212448300,191.5,186.0,187.0,-1.5,866,5269,190.0
2015-10-19,1334210,244486010,188.0,181.0,181.0,-6.0,1129,5269,187.5
2015-10-20,1051190,192738770,186.0,181.5,183.0,2.0,849,5269,182.0
2015-10-21,1484285,265322585,184.0,176.0,179.5,-3.5,1126,5269,184.0
2015-10-22,1008140,179652780,182.5,176.0,176.5,-3.0,852,5269,176.0
2015-10-23,1499055,269492290,182.5,177.5,178.0,1.5,1155,5269,180.5
2015-10-26,757070,136472275,182.0,178.0,181.0,3.0,617,5269,179.5
2015-10-27,1298000,237122500,185.5,179.5,180.5,-0.5,1075,5269,181.0
2015-10-28,822100,147883100,182.0,179.0,179.5,-1.0,653,5269,182.0
2015-10-29,955791,168599843,181.5,172.0,173.0,-6.5,825,5269,181.5
2015-10-30,1519250,254644625,174.0,163.0,168.5,-4.5,1292,5269,173.5
2015-11-02,884060,152335880,174.5,169.0,173.0,4.5,766,5269,170.0
2015-11-03,2229595,403370385,186.5,175.0,183.0,10.0,1738,5269,175.0
2015-11-04,1152112,208977713,184.0,179.0,179.0,-4.0,982,5269,183.5
2015-11-05,629180,113386670,182.0,178.0,180.0,1.0,550,5269,181.0
2015-11-06,932385,164356066,181.5,174.5,175.0,-5.0,751,5269,181.5
2015-11-09,825177,141508444,177.5,168.0,169.0,-6.0,716,5269,175.0
2015-11-10,563000,95680000,173.0,166.5,169.5,0.5,492,5269,168.0
2015-11-11,1310548,217835276,172.5,160.0,161.5,-8.0,1045,5269,172.0
2015-11-12,1299006,212813005,167.5,159.0,166.5,5.0,1100,5269,163.5
2015-11-13,754002,124390827,168.0,162.5,162.5,-4.0,618,5269,165.0
2015-11-16,752075,121164412,163.5,158.0,163.5,1.0,622,5269,159.0
2015-11-17,1031000,173848000,171.5,166.0,166.0,2.5,789,5269,169.0
2015-11-18,486000,81212000,170.0,164.5,166.5,0.5,427,5269,168.0
2015-11-19,1197060,204687730,174.0,167.0,171.5,5.0,945,5269,168.0
2015-11-20,1482100,261721700,179.0,171.5,175.5,4.0,1190,5269,172.0
2015-11-23,1325100,237599900,183.0,177.0,177.5,2.0,1028,5269,178.5
2015-11-24,648030,112532220,178.0,171.5,172.0,-5.5,510,5269,177.0
2015-11-25,2391727,446205903,189.0,179.5,189.0,17.0,1372,5269,180.0
2015-11-26,2942100,551246900,191.0,182.5,185.0,-4.0,2047,5269,189.0
2015-11-27,4706312,912479404,199.0,187.0,190.5,5.5,3580,5269,187.0
2015-11-30,3170000,613107500,198.5,187.0,188.0,-2.5,2394,5269,192.5
2015-12-01,1257280,240720260,195.0,188.5,192.0,4.0,975,5269,195.0
2015-12-02,1473540,278375709,194.0,185.0,186.5,-5.5,1204,5269,193.0
2015-12-03,3189430,621750420,198.5,187.0,195.0,8.5,2369,5269,189.0
2015-12-04,6158769,1279748950,214.5,198.0,214.5,19.5,4330,5269,198.0
2015-12-07,5759294,1317816235,235.5,222.0,235.5,21.0,4257,5269,222.0
2015-12-08,4059754,909186880,232.0,218.0,220.0,-15.5,3253,5269,231.0
2015-12-09,7210267,1574590036,229.0,202.0,204.5,-15.5,5349,5269,224.0
2015-12-10,3367842,697635320,211.5,200.0,210.0,5.5,2625,5269,206.0
2015-12-11,4358210,909849210,219.5,192.5,197.5,-12.5,3428,5269,213.0
2015-12-14,2204496,438993700,203.5,194.0,198.5,1.0,1788,5269,197.5
2015-12-15,1905173,383490773,206.0,197.0,201.0,2.5,1546,5269,205.0
2015-12-16,1704440,337691120,203.5,195.5,197.0,-4.0,1389,5269,203.5
2015-12-17,3062954,639252432,214.0,199.5,208.0,11.0,2563,5269,199.5
2015-12-18,1908493,399012051,212.5,205.0,207.0,-1.0,1589,5269,207.0
2015-12-21,1657660,348972908,213.0,206.0,213.0,6.0,1357,5269,207.0
2015-12-22,4601338,1022040374,228.0,215.5,223.0,10.0,3648,5269,217.0
2015-12-23,2542075,556043325,230.5,208.0,209.0,-14.0,2130,5269,228.0
2015-12-24,1739748,366759580,216.0,206.5,209.5,0.5,1453,5269,212.5
2015-12-25,764568,161555267,213.5,208.5,213.5,4.0,652,5269,213.0
2015-12-28,1138030,246569950,219.5,214.5,215.0,1.5,969,5269,214.5
2015-12-29,894006,190246802,217.0,209.0,215.0,0.0,727,5269,216.5
2015-12-30,674500,144111000,217.0,211.0,211.0,-4.0,608,5269,217.0
2015-12-31,593050,125834700,214.0,209.0,214.0,3.0,501,5269,211.5
2016-01-04,1005000,210878000,216.5,207.0,207.0,-7.0,905,5269,215.0
2016-01-05,1380306,278384730,204.5,198.5,202.0,-5.0,1138,5269,202.5
2016-01-06,1690200,331326900,204.0,192.0,192.5,-9.5,1443,5269,204.0
2016-01-07,1857351,348110786,194.0,180.5,184.0,-8.5,1569,5269,191.5
2016-01-08,1906760,365416096,199.0,180.0,198.5,14.5,1676,5269,180.5
2016-01-11,1220400,236981200,198.0,189.0,196.0,-2.5,1071,5269,190.5
2016-01-12,1382402,271643080,203.5,190.5,190.5,-5.5,1218,5269,198.0
2016-01-13,750133,147024935,199.5,193.5,194.5,4.0,687,5269,196.5
2016-01-14,1031300,198386750,197.0,186.0,197.0,2.5,907,5269,190.0
2016-01-15,651100,128115900,201.5,195.0,195.0,-2.0,586,5269,200.5
2016-01-18,1430164,288380948,208.0,191.5,206.0,11.0,1208,5269,191.5
2016-01-19,847022,173833609,208.0,202.0,208.0,2.0,694,5269,204.0
2016-01-20,3491253,742637984,220.5,200.0,200.0,-8.0,2872,5269,215.0
2016-01-21,1847000,375136500,209.5,198.0,198.5,-1.5,1490,5269,208.0
2016-01-22,1214104,243261956,204.5,196.0,200.0,1.5,992,5269,203.5
2016-01-25,817000,166826000,207.5,201.5,203.5,3.5,748,5269,204.0
2016-01-26,864000,176559000,209.0,200.0,204.5,1.0,727,5269,201.0
2016-01-27,843606,171480700,208.5,199.5,200.0,-4.5,738,5269,207.5
2016-01-28,912600,185047700,205.0,199.0,202.5,2.5,775,5269,200.0
2016-01-29,1248046,258120735,209.5,202.5,207.5,5.0,1105,5269,202.5
2016-01-30,1188000,247749500,213.0,205.0,205.5,-2.0,1015,5269,211.5
2016-02-01,853300,173337000,207.5,201.0,201.0,-4.5,727,5269,206.5
2016-02-02,2825452,533032199,198.0,184.0,186.0,-15.0,2441,5269,198.0
2016-02-03,2994431,531634580,184.0,173.5,175.0,-11.0,2528,5269,181.0
2016-02-15,1320096,232906492,180.0,173.0,177.5,2.5,1094,5269,178.0
2016-02-16,1421104,260294740,186.0,179.5,184.0,6.5,1187,5269,182.0
2016-02-17,1040300,187829550,186.0,178.0,178.0,-6.0,851,5269,185.0
2016-02-18,1042000,189015500,184.5,179.5,180.0,2.0,892,5269,180.5
2016-02-19,657030,119106490,183.0,180.0,182.0,2.0,510,5269,180.5
2016-02-22,795050,143038425,184.5,176.5,178.0,-4.0,652,5269,183.5
2016-02-23,896070,159366565,182.0,176.0,178.0,0.0,743,5269,181.5
2016-02-24,1137001,197452178,178.0,171.0,172.0,-6.0,990,5269,178.0
2016-02-25,1525430,261525320,176.0,167.5,171.5,-0.5,1282,5269,174.0
2016-02-26,785726,133996488,174.0,167.5,171.5,0.0,688,5269,173.5
2016-03-01,1607500,275294749,175.0,168.0,169.0,-2.5,1239,5269,172.0
2016-03-02,1038605,177519850,173.0,169.5,170.0,1.0,893,5269,172.5
2016-03-03,3347208,599493249,183.0,172.0,181.5,11.5,2744,5269,172.0
2016-03-04,1379300,249149500,184.5,178.0,178.0,-3.5,1197,5269,183.0
2016-03-07,1359150,246054275,184.5,178.0,179.0,1.0,1077,5269,180.5
2016-03-08,585000,103801000,181.5,176.0,177.0,-2.0,480,5269,181.5
2016-03-09,856300,152975449,181.0,177.0,177.5,0.5,742,5269,178.0
2016-03-10,861660,154500480,182.0,177.5,177.5,0.0,718,5269,179.0
2016-03-11,558200,99200000,179.0,176.5,177.0,-0.5,454,5269,178.0
2016-03-14,692426,123040828,180.0,176.0,177.5,0.5,562,5269,180.0
2016-03-15,2714100,493897650,186.5,176.5,176.5,-1.0,2108,5269,180.0
2016-03-16,983156,175785846,181.0,177.5,178.0,1.5,838,5269,180.0
2016-03-17,1985400,359741800,184.5,178.0,178.0,0.0,1615,5269,180.0
2016-03-18,599216,106589664,180.0,176.5,177.5,-0.5,481,5269,179.0
2016-03-21,661500,118365000,181.5,177.0,178.5,1.0,498,5269,179.0
2016-03-22,940452,168503312,181.0,176.0,181.0,2.5,762,5269,181.0
2016-03-23,2890200,530524700,187.5,178.5,178.5,-2.5,2272,5269,182.0
2016-03-24,753202,133561557,180.0,175.0,176.0,-2.5,612,5269,179.5
2016-03-25,1522336,261686800,178.5,168.5,170.5,-5.5,1304,5269,178.5
2016-03-28,1155300,191359800,170.5,163.5,164.0,-6.5,973,5269,170.5
2016-03-29,714220,117767960,167.0,162.0,166.0,2.0,625,5269,164.0
2016-03-30,745524,125679152,171.0,165.5,171.0,5.0,561,5269,169.0
2016-03-31,356950,60573523,174.0,167.5,167.5,-3.5,315,5269,174.0
2016-04-01,364030,60329540,169.0,164.5,164.5,-3.0,319,5269,168.0
2016-04-06,484398,78112976,165.0,159.5,160.0,-4.5,418,5269,161.0
2016-04-07,1056552,164803456,161.5,153.0,154.0,-6.0,893,5269,160.5
2016-04-08,1781494,264262352,153.0,146.0,147.0,-7.0,1389,5269,153.0
2016-04-11,1053466,158363866,152.0,148.0,149.0,2.0,894,5269,150.0
2016-04-12,1008331,146616498,151.0,140.0,142.5,-6.5,864,5269,151.0
2016-04-13,521600,75491000,146.0,143.0,146.0,3.5,456,5269,145.0
2016-04-14,940384,141862443,152.5,147.5,150.5,4.5,804,5269,149.0
2016-04-15,352100,52776800,151.5,147.5,150.5,0.0,315,5269,150.5
2016-04-18,409002,60958797,151.0,147.5,148.5,-2.0,355,5269,150.5
2016-04-19,710100,103537800,150.0,143.5,145.0,-3.5,603,5269,149.5
2016-04-20,1833404,251691156,147.0,132.0,136.5,-8.5,1543,5269,147.0
2016-04-21,890001,120524635,139.0,134.0,135.0,-1.5,775,5269,139.0
2016-04-22,1473251,205114891,142.0,134.0,142.0,7.0,1270,5269,134.5
2016-04-25,2438730,364413730,151.5,147.0,148.0,6.0,1923,5269,149.5
2016-04-26,888250,130147500,149.0,144.0,149.0,1.0,764,5269,146.0
2016-04-27,740098,110374700,150.5,147.5,149.0,0.0,578,5269,150.0
2016-04-28,490600,72600200,150.5,146.5,148.0,-1.0,423,5269,150.5
2016-04-29,885350,130155000,150.5,143.0,149.5,1.5,694,5269,147.5
2016-05-03,936650,141081674,153.0,148.0,148.5,-1.0,750,5269,150.0
2016-05-04,831025,121274212,148.0,144.5,145.5,-3.0,673,5269,147.5
2016-05-05,495350,71823250,147.0,142.5,145.0,-0.5,419,5269,146.0
2016-05-06,960200,133814300,144.5,137.0,138.0,-7.0,796,5269,144.5
2016-05-09,945200,132200200,144.5,134.5,142.0,4.0,781,5269,138.0
2016-05-10,417300,58096700,141.0,136.5,140.0,-2.0,385,5269,140.0
2016-05-11,485500,68511750,143.0,139.5,139.5,-0.5,379,5269,142.0
2016-05-12,835500,114001000,140.5,132.5,134.0,-5.5,655,5269,137.0
2016-05-13,818050,112348100,141.0,132.5,141.0,7.0,740,5269,135.5
2016-05-16,575110,80838400,142.0,139.0,140.0,-1.0,504,5269,142.0
2016-05-17,526000,73401500,142.5,136.5,141.0,1.0,478,5269,140.0
2016-05-18,400050,56585050,144.0,139.0,140.0,-1.0,350,5269,139.0
2016-05-19,346240,47953380,142.0,136.5,136.5,-3.5,305,5269,140.0
2016-05-20,337300,46337700,138.5,135.0,138.0,1.5,294,5269,138.0
2016-05-23,1094327,159723896,151.0,139.5,149.0,11.0,904,5269,140.0
2016-05-24,799200,120266800,153.5,147.0,149.5,0.5,701,5269,149.5
2016-05-25,1623531,251039681,156.5,152.0,152.0,2.5,1241,5269,153.0
2016-05-26,2028242,321337736,160.5,155.0,159.0,7.0,1642,5269,156.5
2016-05-27,531800,84646900,161.0,158.0,159.0,0.0,456,5269,158.5
2016-05-30,558500,88583250,160.0,157.0,159.0,0.0,432,5269,160.0
2016-05-31,1093845,177826855,165.5,159.0,160.0,1.0,892,5269,159.5
2016-06-01,785600,124893100,162.0,157.0,157.0,-3.0,650,5269,159.0
2016-06-02,640850,98272050,157.5,151.0,151.0,-6.0,550,5269,157.0
