date,capacity,turnover,high,low,close,change,transaction_volume,stock_code_id,open
2015-05-07,6616590,67050075,10.2,10.1,10.1,-0.05,2338,2344,10.1
2015-05-08,9138644,92135740,10.2,10.0,10.05,-0.05,2200,2344,10.2
2015-05-11,26454153,258076986,10.2,9.49,9.62,-0.43,5458,2344,10.1
2015-05-12,35248254,329559292,9.68,9.1,9.4,-0.22,7015,2344,9.6
2015-05-13,23924209,228092838,9.73,9.37,9.55,0.15,4715,2344,9.4
2015-05-14,14111595,134388486,9.65,9.42,9.42,-0.13,3287,2344,9.62
2015-05-15,11378982,106695516,9.48,9.3,9.3,-0.12,2658,2344,9.45
2015-05-18,15770764,149513179,9.61,9.32,9.36,0.06,3321,2344,9.5
2015-05-19,10799682,102582719,9.54,9.41,9.54,0.18,2690,2344,9.41
2015-05-20,29283019,286677772,10.0,9.6,9.84,0.3,5779,2344,9.65
2015-05-21,10883816,106239380,9.87,9.6,9.66,-0.18,2867,2344,9.84
2015-05-22,15919477,157354487,9.99,9.8,9.8,0.14,4254,2344,9.82
2015-05-25,7885484,77224716,9.89,9.73,9.73,-0.07,2294,2344,9.78
2015-05-26,15040489,149707497,10.1,9.89,9.92,0.19,3529,2344,9.99
2015-05-27,7190231,71103341,9.94,9.85,9.87,-0.05,1775,2344,9.92
2015-05-28,12411110,123977768,10.1,9.9,9.9,0.03,2837,2344,9.95
2015-05-29,7637504,75520151,10.0,9.81,9.81,-0.09,2488,2344,10.0
2015-06-01,13847377,133137822,9.8,9.53,9.53,-0.28,3307,2344,9.79
2015-06-02,14845712,143251697,9.72,9.53,9.59,0.06,7507,2344,9.55
2015-06-03,11613631,110184155,9.63,9.41,9.41,-0.18,2963,2344,9.54
2015-06-04,13650142,127513270,9.48,9.22,9.23,-0.18,3364,2344,9.41
2015-06-05,25326074,227935536,9.14,8.88,9.0,-0.23,4943,2344,9.12
2015-06-08,25047934,213065343,8.66,8.1,8.56,-0.44,4836,2344,8.1
2015-06-09,37857468,306472416,8.48,7.91,7.93,-0.63,6587,2344,8.35
2015-06-10,11765985,96287469,8.27,7.96,8.27,0.34,2720,2344,7.96
2015-06-11,10494576,87300803,8.45,8.21,8.25,-0.02,2785,2344,8.45
2015-06-12,21171633,183357591,8.78,8.45,8.71,0.46,4768,2344,8.45
2015-06-15,14169287,119903557,8.71,8.35,8.35,-0.36,4028,2344,8.71
2015-06-16,14471495,118034486,8.35,8.1,8.16,-0.19,2995,2344,8.35
2015-06-17,24394099,199920327,8.33,8.07,8.15,-0.01,6999,2344,8.2
2015-06-18,22717735,191245926,8.53,8.2,8.45,0.3,5428,2344,8.29
2015-06-22,11791972,99916918,8.59,8.35,8.35,-0.1,2806,2344,8.59
2015-06-23,8442929,71352710,8.5,8.39,8.43,0.08,2330,2344,8.4
2015-06-24,11159119,92547031,8.48,8.23,8.25,-0.18,3131,2344,8.45
2015-06-25,8501808,70503367,8.35,8.25,8.28,0.03,2172,2344,8.26
2015-06-26,7018696,58431627,8.4,8.2,8.35,0.07,2104,2344,8.25
2015-06-29,12736593,102370677,8.14,7.95,8.05,-0.3,3176,2344,8.14
2015-06-30,8502138,68055192,8.09,7.85,8.08,0.03,1854,2344,7.85
2015-07-01,7042593,57109775,8.16,8.07,8.16,0.08,1734,2344,8.09
2015-07-02,6688601,54562905,8.22,8.11,8.11,-0.05,1768,2344,8.16
2015-07-03,5623995,45380964,8.11,8.01,8.06,-0.05,2188,2344,8.11
2015-07-06,12977718,102269249,8.06,7.78,7.83,-0.23,3924,2344,8.02
2015-07-07,74620897,538576935,7.95,7.05,7.12,-0.71,11644,2344,7.8
2015-07-08,31657581,218875199,7.16,6.71,6.9,-0.22,5853,2344,7.1
2015-07-09,24901542,167527227,6.87,6.55,6.71,-0.19,4221,2344,6.72
2015-07-13,17785911,120362325,6.85,6.71,6.71,0.0,3665,2344,6.85
2015-07-14,31137392,217896455,7.17,6.72,6.88,0.17,5740,2344,6.72
2015-07-15,15452174,105271173,7.03,6.72,6.73,-0.15,3450,2344,7.0
2015-07-16,13277096,89450013,6.85,6.65,6.75,0.02,2946,2344,6.73
2015-07-17,13574026,93001438,6.9,6.77,6.81,0.06,3204,2344,6.81
2015-07-20,7621624,52159742,6.92,6.78,6.8,-0.01,1820,2344,6.92
2015-07-21,11251329,76348412,6.89,6.66,6.81,0.01,2398,2344,6.86
2015-07-22,7332372,49267695,6.76,6.69,6.7,-0.11,1960,2344,6.74
2015-07-23,20401791,131858217,6.66,6.32,6.43,-0.27,3778,2344,6.61
2015-07-24,9972778,64356731,6.56,6.4,6.41,-0.02,2537,2344,6.48
2015-07-27,19526900,119815081,6.35,5.95,5.97,-0.44,3519,2344,6.23
2015-07-28,16063937,98257752,6.25,5.95,6.13,0.16,3557,2344,5.95
2015-07-29,12708193,77519749,6.28,6.0,6.0,-0.13,3256,2344,6.28
2015-07-30,22324304,139342547,6.38,6.06,6.38,0.38,4008,2344,6.06
2015-07-31,36157616,247132433,6.95,6.72,6.95,0.57,7160,2344,6.88
2015-08-03,39741482,283050848,7.2,7.01,7.15,0.2,8248,2344,7.2
2015-08-04,21315449,149046911,7.15,6.87,6.88,-0.27,5478,2344,7.15
2015-08-05,14982730,105108234,7.08,6.86,7.08,0.2,3890,2344,6.88
2015-08-06,16492684,113809051,7.04,6.83,6.84,-0.24,4551,2344,7.02
2015-08-07,10291722,70707797,6.95,6.7,6.93,0.09,3373,2344,6.73
2015-08-10,13371593,93964436,7.13,6.85,7.11,0.18,3191,2344,6.88
2015-08-11,18771796,131097493,7.16,6.85,6.85,-0.26,5103,2344,7.11
2015-08-12,10123053,69305478,6.9,6.77,6.85,0.0,2412,2344,6.77
2015-08-13,13736325,96224512,7.12,6.88,7.07,0.22,3654,2344,6.92
2015-08-14,11848967,83639642,7.14,6.96,7.05,-0.02,2900,2344,7.0
2015-08-17,9529258,66046617,7.0,6.89,6.91,-0.14,2619,2344,7.0
2015-08-18,11116454,76259671,6.96,6.8,6.81,-0.1,3807,2344,6.92
2015-08-19,19299838,124973407,6.71,6.31,6.35,-0.46,5425,2344,6.71
2015-08-20,13605026,87431471,6.54,6.27,6.42,0.07,3240,2344,6.27
2015-08-21,13007191,82287826,6.41,6.26,6.32,-0.1,3071,2344,6.27
2015-08-24,30369716,189648313,6.47,6.0,6.14,-0.18,6021,2344,6.32
2015-08-25,16628527,103845391,6.32,6.1,6.31,0.17,3980,2344,6.1
2015-08-26,12017231,75174456,6.3,6.2,6.28,-0.03,2576,2344,6.26
2015-08-27,34940659,226305144,6.67,6.31,6.46,0.18,7094,2344,6.37
2015-08-28,33915672,227226895,6.77,6.64,6.64,0.18,6481,2344,6.66
2015-08-31,18149433,121493621,6.79,6.52,6.73,0.09,4715,2344,6.59
2015-09-01,20680166,140795647,6.9,6.69,6.73,0.0,5227,2344,6.7
2015-09-02,28416530,191526908,6.9,6.57,6.81,0.08,5836,2344,6.68
2015-09-03,56801908,405578418,7.39,6.85,7.23,0.42,10655,2344,6.86
2015-09-04,40697050,293102620,7.44,6.99,7.0,-0.23,8406,2344,7.33
2015-09-07,15607527,110321631,7.14,6.91,7.06,0.06,4144,2344,7.0
2015-09-08,12485628,89317514,7.2,7.11,7.14,0.08,2701,2344,7.16
2015-09-09,23829453,174706248,7.42,7.27,7.29,0.15,4913,2344,7.35
2015-09-10,14446082,105176333,7.33,7.19,7.29,0.0,4585,2344,7.2
2015-09-11,11828640,85923441,7.33,7.21,7.24,-0.05,3693,2344,7.27
2015-09-14,10477234,75796044,7.33,7.15,7.23,-0.01,2936,2344,7.29
2015-09-15,13877150,100425414,7.28,7.18,7.25,0.02,3400,2344,7.28
2015-09-16,12593873,91540166,7.33,7.2,7.2,-0.05,3246,2344,7.3
2015-09-17,18851360,136817449,7.3,7.2,7.22,0.02,3270,2344,7.25
2015-09-18,52456106,396464473,7.84,7.19,7.8,0.58,8423,2344,7.29
2015-09-21,29597979,220940097,7.7,7.36,7.38,-0.42,5661,2344,7.6
2015-09-22,14474433,108266565,7.56,7.39,7.52,0.14,2872,2344,7.45
2015-09-23,21864020,160722650,7.52,7.25,7.29,-0.23,3985,2344,7.42
2015-09-24,15831565,113079422,7.34,7.03,7.09,-0.2,3965,2344,7.33
2015-09-25,25498150,172645025,6.98,6.45,6.92,-0.17,5580,2344,6.45
2015-09-30,8671140,59258408,6.88,6.8,6.8,-0.12,2090,2344,6.85
2015-10-01,9483966,66199009,7.05,6.9,6.96,0.16,2472,2344,6.9
2015-10-02,31674087,232461147,7.44,7.24,7.36,0.4,6461,2344,7.25
2015-10-05,37198442,284579487,7.75,7.57,7.61,0.25,6811,2344,7.6
2015-10-06,20268067,152819566,7.77,7.31,7.42,-0.19,4984,2344,7.75
2015-10-07,18208179,137656342,7.62,7.47,7.59,0.17,4319,2344,7.51
2015-10-08,14617312,110258734,7.65,7.45,7.45,-0.14,3183,2344,7.64
2015-10-12,16692485,126644353,7.66,7.49,7.6,0.15,3067,2344,7.54
2015-10-13,9399664,71453493,7.63,7.57,7.61,0.01,2343,2344,7.6
2015-10-14,24593314,190056890,7.83,7.58,7.7,0.09,4274,2344,7.61
2015-10-15,18231345,140682316,7.78,7.66,7.7,0.0,3634,2344,7.75
2015-10-16,17176496,132721147,7.84,7.64,7.72,0.02,2996,2344,7.71
2015-10-19,20078084,157170458,7.92,7.78,7.79,0.07,3560,2344,7.78
2015-10-20,13180349,103096228,7.88,7.79,7.83,0.04,2472,2344,7.82
2015-10-21,20072366,153648887,7.78,7.59,7.65,-0.18,3946,2344,7.78
2015-10-22,9948978,76699791,7.74,7.62,7.73,0.08,2297,2344,7.64
2015-10-23,15095787,118431425,7.88,7.81,7.81,0.08,2900,2344,7.83
2015-10-26,24456308,196409294,8.15,7.9,8.04,0.23,4539,2344,7.91
2015-10-27,14575257,116076853,8.1,7.9,7.97,-0.07,3082,2344,8.01
2015-10-28,19701310,154294287,7.95,7.76,7.76,-0.21,4095,2344,7.95
2015-10-29,12206155,95704648,7.9,7.79,7.8,0.04,3380,2344,7.84
2015-10-30,12001602,93959119,7.89,7.72,7.87,0.07,2728,2344,7.87
2015-11-02,16878462,134825893,8.09,7.84,8.0,0.13,3718,2344,7.87
2015-11-03,12518593,100521541,8.09,7.97,7.98,-0.02,2931,2344,8.08
2015-11-04,16694604,134464903,8.08,8.02,8.07,0.09,4164,2344,8.02
2015-11-05,8246748,66436894,8.09,8.03,8.04,-0.03,1738,2344,8.05
2015-11-06,9873681,78389215,8.07,7.9,7.91,-0.13,1916,2344,8.07
2015-11-09,8573820,67426970,8.01,7.78,7.8,-0.11,1537,2344,7.98
2015-11-10,6978203,54245682,7.83,7.71,7.83,0.03,1736,2344,7.71
2015-11-11,8152812,63252352,7.85,7.7,7.71,-0.12,2294,2344,7.82
2015-11-12,10260064,78423081,7.77,7.57,7.62,-0.09,2478,2344,7.75
2015-11-13,8283440,62297750,7.59,7.42,7.5,-0.12,2071,2344,7.42
2015-11-16,8053365,59408209,7.47,7.29,7.42,-0.08,1976,2344,7.4
2015-11-17,7359980,55602943,7.59,7.5,7.55,0.13,2184,2344,7.52
2015-11-18,12533086,96523803,7.95,7.53,7.81,0.26,3273,2344,7.59
2015-11-19,13834819,108918706,7.94,7.81,7.81,0.0,2957,2344,7.92
2015-11-20,15663989,123971409,7.99,7.76,7.85,0.04,2832,2344,7.85
2015-11-23,6711234,52439704,7.93,7.76,7.77,-0.08,1727,2344,7.9
2015-11-24,5206428,40537727,7.84,7.74,7.8,0.03,1260,2344,7.77
2015-11-25,11136859,87107102,7.93,7.71,7.71,-0.09,2238,2344,7.82
2015-11-26,7022194,54592153,7.81,7.74,7.78,0.07,1665,2344,7.75
2015-11-27,11248981,87871620,7.88,7.71,7.71,-0.07,2116,2344,7.82
2015-11-30,9285647,70477738,7.68,7.54,7.6,-0.11,1886,2344,7.65
2015-12-01,9130692,70670921,7.84,7.68,7.7,0.1,2276,2344,7.7
2015-12-02,6645101,51014308,7.75,7.62,7.63,-0.07,1649,2344,7.74
2015-12-03,20482728,160238577,7.9,7.6,7.88,0.25,4068,2344,7.61
2015-12-04,9452913,74134466,7.91,7.77,7.89,0.01,2469,2344,7.86
2015-12-07,12295437,98112075,8.05,7.9,7.91,0.02,2819,2344,7.98
2015-12-08,7768369,61175239,7.96,7.82,7.87,-0.04,1880,2344,7.96
2015-12-09,8053902,62812930,7.9,7.75,7.75,-0.12,1514,2344,7.87
2015-12-10,9374116,71972904,7.74,7.63,7.64,-0.11,2676,2344,7.74
2015-12-11,7053169,53688910,7.76,7.5,7.55,-0.09,1998,2344,7.71
2015-12-14,8511489,64325104,7.65,7.45,7.49,-0.06,2185,2344,7.49
2015-12-15,26859236,213530002,8.18,7.7,7.85,0.36,5075,2344,7.7
2015-12-16,14123134,111426105,8.05,7.78,7.78,-0.07,3189,2344,8.02
2015-12-17,20764877,165436410,8.06,7.82,7.99,0.21,3737,2344,7.87
2015-12-18,17007629,136508241,8.08,7.93,8.05,0.06,3565,2344,7.99
2015-12-21,49945732,423726948,8.7,7.99,8.65,0.6,9339,2344,8.03
2015-12-22,24561387,207248734,8.71,8.31,8.32,-0.33,5453,2344,8.7
2015-12-23,15492905,129429042,8.48,8.25,8.25,-0.07,3558,2344,8.32
2015-12-24,12906592,105644409,8.31,8.08,8.08,-0.17,2934,2344,8.26
2015-12-25,8625126,70739719,8.28,8.14,8.18,0.1,1937,2344,8.17
2015-12-28,8662208,70166528,8.23,8.03,8.08,-0.1,2282,2344,8.18
2015-12-29,8359991,66857745,8.07,7.97,7.98,-0.1,2172,2344,8.05
2015-12-30,7899074,62892380,8.06,7.91,7.92,-0.06,2080,2344,8.04
2015-12-31,5271677,41669683,7.98,7.85,7.89,-0.03,1358,2344,7.96
2016-01-04,10954399,85063221,7.93,7.66,7.67,-0.22,2476,2344,7.93
2016-01-05,13890082,105627524,7.75,7.5,7.54,-0.13,3656,2344,7.67
2016-01-06,13266175,98868501,7.62,7.34,7.39,-0.15,2988,2344,7.6
2016-01-07,11572244,83427744,7.39,7.04,7.13,-0.26,2583,2344,7.35
2016-01-08,6170021,44502979,7.31,7.03,7.27,0.14,1387,2344,7.04
2016-01-11,7951585,57194120,7.29,7.13,7.15,-0.12,1811,2344,7.25
2016-01-12,6630867,47486632,7.25,7.07,7.1,-0.05,1922,2344,7.2
2016-01-13,7409659,52922284,7.23,7.05,7.11,0.01,1909,2344,7.16
2016-01-14,7039159,49355963,7.07,6.97,7.03,-0.08,1843,2344,7.0
2016-01-15,5853538,41514549,7.17,7.04,7.06,0.03,1852,2344,7.12
2016-01-18,7485430,53281644,7.25,6.89,7.25,0.19,1796,2344,6.89
2016-01-19,33700116,260002965,7.89,7.24,7.89,0.64,7171,2344,7.3
2016-01-20,29956633,239955962,8.14,7.9,7.94,0.05,6068,2344,8.0
2016-01-21,18241423,146962754,8.14,7.96,8.09,0.15,3793,2344,8.01
2016-01-22,24443016,202431246,8.38,8.18,8.2,0.11,4709,2344,8.28
2016-01-25,23668408,200619299,8.6,8.32,8.45,0.25,5500,2344,8.36
2016-01-26,15406544,131133526,8.59,8.31,8.53,0.08,4347,2344,8.44
2016-01-27,20925478,177616409,8.64,8.29,8.29,-0.24,3790,2344,8.6
2016-01-28,26361554,225211630,8.67,8.3,8.65,0.36,5658,2344,8.3
2016-01-29,22998019,201450613,8.85,8.65,8.8,0.15,4809,2344,8.65
2016-01-30,27316647,238532207,9.09,8.56,8.6,-0.2,4712,2344,8.92
2016-02-01,19636734,170899922,8.78,8.57,8.72,0.12,4118,2344,8.65
2016-02-02,14268274,125552495,8.85,8.75,8.79,0.07,3732,2344,8.75
2016-02-03,15665426,137177371,8.83,8.64,8.76,-0.03,3362,2344,8.75
2016-02-15,27205984,246920198,9.3,8.72,9.3,0.54,5790,2344,8.74
2016-02-16,21589627,194870912,9.29,8.93,8.99,-0.31,4336,2344,9.29
2016-02-17,23146010,210216595,9.2,8.92,9.15,0.16,5444,2344,9.08
2016-02-18,16004718,147512420,9.35,9.13,9.15,0.0,4116,2344,9.32
2016-02-19,10119718,92907989,9.24,9.12,9.19,0.04,2900,2344,9.15
2016-02-22,17128080,160388205,9.44,9.23,9.4,0.21,3900,2344,9.29
2016-02-23,8966126,83495822,9.4,9.22,9.34,-0.06,2719,2344,9.38
2016-02-24,12866495,120508609,9.44,9.28,9.44,0.1,3952,2344,9.36
2016-02-25,10766211,101866911,9.55,9.38,9.39,-0.05,3164,2344,9.5
2016-02-26,11090659,104961736,9.54,9.39,9.47,0.08,3024,2344,9.4
2016-03-01,25409140,249682982,9.99,9.51,9.94,0.47,5418,2344,9.56
2016-03-02,21514715,215735224,10.2,9.95,10.0,0.06,4879,2344,10.0
2016-03-03,14589120,144868256,10.05,9.83,9.85,-0.15,3882,2344,10.05
2016-03-04,14188191,138845602,9.94,9.66,9.72,-0.13,3893,2344,9.91
2016-03-07,19250768,183406339,9.83,9.3,9.42,-0.3,4925,2344,9.7
2016-03-08,18693117,181021567,9.87,9.49,9.85,0.43,4418,2344,9.59
2016-03-09,11040819,106667508,9.83,9.61,9.64,-0.21,3084,2344,9.83
2016-03-10,8686123,83250391,9.66,9.52,9.58,-0.06,2742,2344,9.62
2016-03-11,10054712,97042886,9.75,9.56,9.58,0.0,2803,2344,9.6
2016-03-14,10875481,105022091,9.75,9.6,9.69,0.11,2587,2344,9.64
2016-03-15,24915464,240103322,9.86,9.35,9.35,-0.34,5388,2344,9.8
2016-03-16,14154416,134737425,9.6,9.38,9.5,0.15,3719,2344,9.38
2016-03-17,10024780,95766953,9.67,9.46,9.5,0.0,2692,2344,9.58
2016-03-18,7287677,68851750,9.55,9.39,9.45,-0.05,2244,2344,9.51
2016-03-21,12057081,112241690,9.48,9.21,9.35,-0.1,3035,2344,9.46
2016-03-22,7467933,70310602,9.48,9.36,9.42,0.07,2100,2344,9.39
2016-03-23,5688674,53464829,9.46,9.36,9.41,-0.01,1754,2344,9.39
2016-03-24,6092603,56810880,9.44,9.27,9.28,-0.13,1426,2344,9.41
2016-03-25,6279974,57750614,9.27,9.15,9.15,-0.13,1395,2344,9.25
2016-03-28,6245296,57175958,9.22,9.1,9.1,-0.05,1526,2344,9.16
2016-03-29,8570304,77863805,9.18,9.0,9.02,-0.08,1768,2344,9.13
2016-03-30,11804456,109858194,9.44,9.1,9.4,0.38,3041,2344,9.15
2016-03-31,19396395,184678211,9.68,9.37,9.45,0.05,3980,2344,9.5
2016-04-01,7829977,73417995,9.51,9.32,9.33,-0.12,2303,2344,9.51
2016-04-06,10248536,96615619,9.52,9.26,9.46,0.13,2709,2344,9.28
2016-04-07,7080639,66721071,9.54,9.33,9.38,-0.08,1927,2344,9.5
2016-04-08,10136118,96144763,9.53,9.35,9.52,0.14,2130,2344,9.37
2016-04-11,6129860,57949096,9.52,9.39,9.5,-0.02,1688,2344,9.51
2016-04-12,7154327,68005632,9.62,9.4,9.4,-0.1,2003,2344,9.6
2016-04-13,4898248,46186886,9.46,9.4,9.43,0.03,1442,2344,9.41
2016-04-14,4498432,42488590,9.53,9.38,9.42,-0.01,1045,2344,9.47
2016-04-15,5790669,53950676,9.37,9.29,9.3,-0.12,1708,2344,9.36
2016-04-18,3717921,34265138,9.29,9.16,9.19,-0.11,1109,2344,9.27
2016-04-19,10928396,99708124,9.23,9.05,9.15,-0.04,2865,2344,9.18
2016-04-20,15546457,140366475,9.2,8.72,8.81,-0.34,3261,2344,9.17
2016-04-21,7001352,61460186,8.9,8.7,8.73,-0.08,1865,2344,8.89
2016-04-22,5667861,49357777,8.82,8.65,8.68,-0.05,1800,2344,8.7
2016-04-25,4389117,38338979,8.81,8.66,8.71,0.03,1476,2344,8.66
2016-04-26,3765876,32930297,8.8,8.68,8.76,0.05,1245,2344,8.71
2016-04-27,5574901,48982021,8.85,8.72,8.72,-0.04,1698,2344,8.82
2016-04-28,6077088,52464627,8.8,8.53,8.57,-0.15,1845,2344,8.8
2016-04-29,6108582,51412648,8.57,8.31,8.38,-0.19,1529,2344,8.48
2016-05-03,7056808,59680801,8.63,8.27,8.6,0.22,2495,2344,8.4
2016-05-04,11930856,99711776,8.57,8.2,8.23,-0.37,3989,2344,8.57
2016-05-05,5030725,41251833,8.27,8.17,8.19,-0.04,1499,2344,8.2
2016-05-06,7136065,58089343,8.2,8.11,8.13,-0.06,1211,2344,8.19
2016-05-09,6000807,49629064,8.37,8.2,8.23,0.1,1574,2344,8.25
2016-05-10,5271161,43485829,8.33,8.14,8.32,0.09,1556,2344,8.28
2016-05-11,13834569,118297862,8.66,8.43,8.45,0.13,3627,2344,8.5
2016-05-12,4062460,34013152,8.43,8.32,8.32,-0.13,1300,2344,8.4
2016-05-13,7532707,61848663,8.32,8.15,8.2,-0.12,1348,2344,8.31
2016-05-16,3855142,32054087,8.38,8.21,8.32,0.12,1281,2344,8.21
2016-05-17,5649661,47510668,8.49,8.32,8.48,0.16,1787,2344,8.33
2016-05-18,3935632,32998835,8.45,8.33,8.34,-0.14,1439,2344,8.43
2016-05-19,3054278,25355975,8.4,8.27,8.3,-0.04,846,2344,8.35
2016-05-20,5876615,48896333,8.43,8.22,8.32,0.02,1021,2344,8.3
2016-05-23,5915708,50273992,8.56,8.4,8.54,0.22,1506,2344,8.4
