date,capacity,turnover,high,low,close,change,transaction_volume,stock_code_id,open
2015-05-05,27514029,425792593,15.55,15.35,15.45,0.0,4643,2409,15.55
2015-05-06,63209036,971889021,15.55,15.2,15.25,-0.2,9534,2409,15.45
2015-05-07,51022494,787540475,15.55,15.2,15.45,0.2,9325,2409,15.25
2015-05-08,50179396,764670563,15.45,15.1,15.2,-0.25,8802,2409,15.3
2015-05-11,48828628,746473296,15.5,15.1,15.3,0.1,10797,2409,15.4
2015-05-12,25619222,388350576,15.25,15.05,15.15,-0.15,6413,2409,15.05
2015-05-13,33036918,506598498,15.45,15.1,15.45,0.3,6258,2409,15.15
2015-05-14,38635429,593313345,15.6,15.2,15.2,-0.25,8628,2409,15.45
2015-05-15,27895707,427975480,15.45,15.25,15.3,0.1,4894,2409,15.35
2015-05-18,37276336,573937159,15.5,15.3,15.35,0.05,5935,2409,15.3
2015-05-19,172559399,2756912904,16.3,15.45,16.15,0.8,24355,2409,15.45
2015-05-20,100502501,1628952938,16.35,16.05,16.1,-0.05,15925,2409,16.25
2015-05-21,65781945,1056946913,16.25,15.8,16.2,0.1,12791,2409,16.0
2015-05-22,193328870,3232396086,17.1,16.25,16.6,0.4,31083,2409,16.3
2015-05-25,65714421,1100325034,16.9,16.6,16.7,0.1,11878,2409,16.65
2015-05-26,54351773,907967117,16.9,16.55,16.7,0.0,9680,2409,16.8
2015-05-27,142919448,2444288189,17.45,16.7,17.1,0.4,22886,2409,16.75
2015-05-28,119844131,2059182762,17.5,16.9,16.95,-0.15,17523,2409,17.4
2015-05-29,88098339,1487406004,17.15,16.7,16.85,-0.1,14396,2409,17.1
2015-06-01,78941977,1284735745,16.7,16.0,16.15,-0.7,14803,2409,16.6
2015-06-02,62541877,1021900799,16.5,16.05,16.3,0.15,10378,2409,16.15
2015-06-03,63866408,1038175950,16.75,16.15,16.25,-0.05,11531,2409,16.3
2015-06-04,92416116,1485599431,16.45,15.8,15.8,-0.45,15253,2409,16.15
2015-06-05,103710402,1606802255,15.9,15.2,15.6,-0.2,16643,2409,15.8
2015-06-08,52508461,819275337,15.8,15.3,15.6,0.0,9718,2409,15.75
2015-06-09,113983795,1700537864,15.4,14.5,14.5,-1.1,18777,2409,15.4
2015-06-10,71803947,1078380155,15.25,14.8,15.0,0.5,12008,2409,14.85
2015-06-11,58731221,868531431,15.15,14.6,14.75,-0.25,10287,2409,15.15
2015-06-12,51146419,749790252,15.0,14.5,14.55,-0.2,9674,2409,14.5
2015-06-15,49992071,717553552,14.55,14.05,14.4,-0.15,8687,2409,14.3
2015-06-16,34871401,502308763,14.5,14.3,14.5,0.1,6796,2409,14.3
2015-06-17,64595196,949909202,14.95,14.4,14.65,0.15,11476,2409,14.45
2015-06-18,46787295,682055166,14.8,14.5,14.5,-0.15,9459,2409,14.75
2015-06-22,44813095,662416976,14.9,14.6,14.8,0.3,7842,2409,14.7
2015-06-23,56741593,831810386,14.9,14.45,14.5,-0.3,12972,2409,14.9
2015-06-24,97935568,1374938596,14.55,13.8,14.0,-0.5,17622,2409,14.5
2015-06-25,72970028,1033438013,14.45,13.95,14.1,0.1,16401,2409,14.1
2015-06-26,24543337,345856618,14.2,14.0,14.05,-0.05,5614,2409,14.1
2015-06-29,68027480,907541666,13.7,13.2,13.25,-0.8,12936,2409,13.7
2015-06-30,89417904,1203496820,13.65,13.25,13.65,0.4,12750,2409,13.25
2015-07-01,43759263,604893355,14.0,13.5,13.85,0.2,8798,2409,13.65
2015-07-02,42142239,587430500,14.05,13.8,14.0,0.15,6652,2409,13.9
2015-07-03,58659655,812397992,14.1,13.75,13.75,-0.25,8401,2409,14.1
2015-07-06,51228433,676483484,13.4,13.05,13.05,0.0,8328,2409,13.2
2015-07-07,73445632,950127439,13.25,12.7,12.75,-0.3,11173,2409,13.05
2015-07-08,118569970,1484050000,12.85,12.2,12.7,-0.05,16143,2409,12.7
2015-07-09,84067947,1078113642,13.1,12.4,12.85,0.15,14007,2409,12.7
2015-07-13,58580102,753021828,13.1,12.65,12.75,-0.1,10661,2409,13.1
2015-07-14,56784903,733699222,13.2,12.75,12.75,0.0,10014,2409,12.85
2015-07-15,32688658,418743418,13.0,12.7,12.75,0.0,8663,2409,12.9
2015-07-16,90089745,1118268690,12.9,12.2,12.45,-0.3,13979,2409,12.8
2015-07-17,90171270,1093791174,12.45,11.95,12.05,-0.4,16655,2409,12.45
2015-07-20,117568904,1361908030,12.1,11.4,11.45,-0.6,17865,2409,12.05
2015-07-21,98220489,1122326594,11.6,11.15,11.6,0.15,13365,2409,11.4
2015-07-22,80306858,924674575,11.75,11.3,11.3,-0.3,13731,2409,11.6
2015-07-23,63548870,710907734,11.35,11.0,11.1,-0.2,13656,2409,11.25
2015-07-24,67507683,767198842,11.55,11.2,11.5,0.4,12551,2409,11.25
2015-07-27,90780070,1013428070,11.45,10.95,10.95,-0.55,14745,2409,11.4
2015-07-28,101893633,1151172845,11.55,11.0,11.45,0.5,17910,2409,11.05
2015-07-29,152182050,1655535071,11.3,10.65,10.65,-0.8,21888,2409,11.25
2015-07-30,138626322,1472232879,10.9,10.45,10.5,-0.15,18780,2409,10.65
2015-07-31,146409816,1508253308,10.75,10.05,10.1,-0.4,19958,2409,10.7
2015-08-03,75420618,767019070,10.35,10.05,10.25,0.15,13520,2409,10.3
2015-08-04,127846933,1333946984,10.6,10.3,10.4,0.15,16743,2409,10.45
2015-08-05,85354997,880556399,10.5,10.2,10.2,-0.2,12242,2409,10.4
2015-08-06,132132437,1297413749,10.2,9.7,9.71,-0.49,20271,2409,10.15
2015-08-07,63635738,621073202,9.91,9.52,9.72,0.01,12713,2409,9.52
2015-08-10,49499330,479798808,9.79,9.62,9.73,0.01,8634,2409,9.78
2015-08-11,46178197,451478479,9.94,9.68,9.69,-0.04,10130,2409,9.81
2015-08-12,51224421,499982430,9.85,9.69,9.75,0.06,8206,2409,9.71
2015-08-13,59143591,588274789,10.1,9.8,10.1,0.35,11724,2409,9.87
2015-08-14,61162282,599313890,10.1,9.7,9.79,-0.31,12436,2409,10.05
2015-08-17,48044857,474432741,9.97,9.79,9.79,0.0,9869,2409,9.92
2015-08-18,69463311,685779955,10.05,9.75,9.75,-0.04,12786,2409,9.86
2015-08-19,102574630,966481265,9.7,9.25,9.25,-0.5,14840,2409,9.55
2015-08-20,62322909,582773472,9.46,9.27,9.32,0.07,12821,2409,9.3
2015-08-21,90816624,821645557,9.2,8.95,8.95,-0.37,14466,2409,9.14
2015-08-24,109899596,943874475,8.82,8.29,8.6,-0.35,16782,2409,8.66
2015-08-25,110783182,1009741702,9.34,8.74,9.34,0.74,18684,2409,8.78
2015-08-26,67200213,620649016,9.34,9.06,9.24,-0.1,13413,2409,9.3
2015-08-27,114360981,1092266572,9.86,9.35,9.48,0.24,22195,2409,9.35
2015-08-28,111838177,1102667018,9.97,9.7,9.92,0.44,18856,2409,9.79
2015-08-31,166717949,1694858357,10.55,9.72,10.5,0.58,24858,2409,9.85
2015-09-01,89180647,911328317,10.55,10.05,10.05,-0.45,13598,2409,10.2
2015-09-02,94832538,945819730,10.25,9.8,10.0,-0.05,15203,2409,9.81
2015-09-03,101573352,1039210702,10.35,10.0,10.3,0.3,13152,2409,10.1
2015-09-04,92976236,963376454,10.6,10.15,10.2,-0.1,13648,2409,10.3
2015-09-07,50664678,513202759,10.3,10.0,10.15,-0.05,8222,2409,10.1
2015-09-08,53769852,555597066,10.45,10.25,10.25,0.1,9040,2409,10.3
2015-09-09,156950812,1688339630,10.95,10.5,10.8,0.55,24459,2409,10.6
2015-09-10,65165149,695999054,10.8,10.55,10.75,-0.05,9030,2409,10.75
2015-09-11,55429507,600785263,10.95,10.75,10.85,0.1,7724,2409,10.75
2015-09-14,61203681,669809951,11.2,10.8,10.85,0.0,8976,2409,10.95
2015-09-15,42822172,460996033,10.9,10.65,10.8,-0.05,6775,2409,10.85
2015-09-16,92772050,1017721871,11.1,10.85,10.95,0.15,10655,2409,10.9
2015-09-17,75527713,834289351,11.15,10.9,11.1,0.15,11648,2409,11.15
2015-09-18,43554197,480342467,11.1,10.95,11.0,-0.1,5841,2409,11.1
2015-09-21,60457057,631720563,10.75,10.35,10.35,-0.65,11082,2409,10.7
2015-09-22,102862334,1053255522,10.55,10.05,10.3,-0.05,16554,2409,10.5
2015-09-23,85334381,852056497,10.15,9.9,9.9,-0.4,15764,2409,10.0
2015-09-24,70424441,692764840,9.98,9.72,9.72,-0.18,12153,2409,9.9
2015-09-25,40134116,394937278,9.93,9.73,9.89,0.17,10821,2409,9.85
2015-09-30,64276928,620337781,9.73,9.58,9.71,-0.18,12065,2409,9.65
2015-10-01,42031896,414410815,9.96,9.75,9.86,0.15,8616,2409,9.8
2015-10-02,43099414,431542043,10.1,9.91,9.98,0.12,7226,2409,9.97
2015-10-05,41612796,416247440,10.1,9.96,9.96,-0.02,5762,2409,10.05
2015-10-06,56101757,559877062,10.15,9.85,9.85,-0.11,8339,2409,10.05
2015-10-07,41116057,409294304,10.05,9.8,9.99,0.14,7682,2409,9.86
2015-10-08,33576271,335875488,10.1,9.95,9.95,-0.04,6302,2409,10.05
2015-10-12,84520878,855366726,10.2,9.96,10.2,0.25,10844,2409,10.0
2015-10-13,48565060,497670593,10.35,10.15,10.3,0.1,7420,2409,10.2
2015-10-14,54910807,571706593,10.6,10.2,10.35,0.05,8065,2409,10.3
2015-10-15,50150891,524289772,10.6,10.3,10.45,0.1,9173,2409,10.5
2015-10-16,61181697,633970004,10.5,10.2,10.35,-0.1,8914,2409,10.5
2015-10-19,31136847,323021004,10.45,10.3,10.35,0.0,7749,2409,10.3
2015-10-20,43357158,446934747,10.45,10.2,10.2,-0.15,7014,2409,10.35
2015-10-21,98522787,970068033,9.95,9.74,9.8,-0.4,21963,2409,9.94
2015-10-22,42450650,416459520,9.88,9.74,9.8,0.0,7788,2409,9.74
2015-10-23,61458231,604601060,9.94,9.76,9.78,-0.02,11728,2409,9.92
2015-10-26,50220469,492814644,9.88,9.78,9.83,0.05,10438,2409,9.8
2015-10-27,47756015,471771958,9.94,9.79,9.94,0.11,9600,2409,9.84
2015-10-28,58891837,581032046,9.9,9.8,9.86,-0.08,9388,2409,9.9
2015-10-29,66807158,656637681,9.94,9.75,9.77,-0.09,10008,2409,9.91
2015-10-30,61059179,588758771,9.81,9.5,9.57,-0.2,11063,2409,9.8
2015-11-02,30366956,292870893,9.74,9.5,9.73,0.16,6628,2409,9.52
2015-11-03,39318815,387711140,9.91,9.81,9.84,0.11,8735,2409,9.82
2015-11-04,61943528,614742413,9.96,9.87,9.95,0.11,9441,2409,9.89
2015-11-05,68322659,684731263,10.15,9.89,10.15,0.2,10801,2409,9.95
2015-11-06,75879539,745790837,9.99,9.76,9.76,-0.39,13329,2409,9.94
2015-11-09,39968146,386337751,9.83,9.58,9.58,-0.18,9254,2409,9.73
2015-11-10,48176216,457540861,9.62,9.4,9.42,-0.16,9873,2409,9.54
2015-11-11,61885181,574914490,9.51,9.18,9.23,-0.19,10819,2409,9.4
2015-11-12,30777201,284556183,9.31,9.19,9.23,0.0,6165,2409,9.25
2015-11-13,64547757,584780370,9.16,9.0,9.0,-0.23,10887,2409,9.13
2015-11-16,41597659,367585268,8.93,8.75,8.89,-0.11,9123,2409,8.81
2015-11-17,43091136,390162014,9.15,8.99,9.0,0.11,8637,2409,9.02
2015-11-18,38246295,346181766,9.16,8.96,8.97,-0.03,7368,2409,9.1
2015-11-19,31957506,290908527,9.18,9.02,9.11,0.14,6432,2409,9.02
2015-11-20,28824305,262795901,9.18,9.06,9.06,-0.05,5489,2409,9.12
2015-11-23,18954460,173218009,9.19,9.11,9.15,0.09,4145,2409,9.18
2015-11-24,33893340,304442580,9.08,8.91,8.91,-0.24,6864,2409,9.06
2015-11-25,43024579,376663219,8.88,8.67,8.75,-0.16,8513,2409,8.85
2015-11-26,34533406,311077367,9.11,8.8,8.96,0.21,7461,2409,8.88
2015-11-27,33645415,300872325,9.05,8.88,8.88,-0.08,6284,2409,9.02
2015-11-30,63088007,551066992,8.83,8.67,8.74,-0.14,7238,2409,8.82
2015-12-01,31580555,280819148,8.96,8.77,8.91,0.17,6798,2409,8.86
2015-12-02,32045250,283085803,8.9,8.77,8.83,-0.08,5874,2409,8.85
2015-12-03,35103225,307256047,8.8,8.72,8.73,-0.1,6473,2409,8.75
2015-12-04,41092801,359849842,8.79,8.69,8.75,0.02,6757,2409,8.7
2015-12-07,49340661,438845092,8.98,8.81,8.89,0.14,6493,2409,8.81
2015-12-08,34907634,305841061,8.9,8.72,8.73,-0.16,7253,2409,8.88
2015-12-09,42304674,364072823,8.73,8.54,8.59,-0.14,7222,2409,8.72
2015-12-10,56650187,479219223,8.57,8.35,8.49,-0.1,8728,2409,8.56
2015-12-11,49194516,415912202,8.57,8.33,8.33,-0.16,7558,2409,8.5
2015-12-14,46018760,373832071,8.22,8.03,8.11,-0.22,7193,2409,8.18
2015-12-15,70091052,597427754,8.77,8.15,8.68,0.57,10519,2409,8.15
2015-12-16,90902401,813520001,9.09,8.8,8.8,0.12,13600,2409,8.91
2015-12-17,52594445,460077416,8.86,8.67,8.77,-0.03,9214,2409,8.8
2015-12-18,51620161,443758653,8.7,8.51,8.67,-0.1,8148,2409,8.6
2015-12-21,195168212,1804889378,9.53,8.63,9.53,0.86,22035,2409,8.65
2015-12-22,197348841,1893638984,9.76,9.35,9.55,0.02,28126,2409,9.65
2015-12-23,214899075,2134310154,10.15,9.62,9.9,0.35,27126,2409,9.68
2015-12-24,109453834,1099660604,10.25,9.95,9.95,0.05,14194,2409,10.1
2015-12-25,48969221,486371382,10.05,9.83,9.98,0.03,7608,2409,9.95
2015-12-28,49933414,491131845,9.99,9.78,9.79,-0.19,9386,2409,9.94
2015-12-29,54734936,535405656,9.93,9.6,9.85,0.06,9520,2409,9.79
2015-12-30,62260562,614053343,10.05,9.7,9.7,-0.15,9655,2409,9.91
2015-12-31,21817907,211695710,9.77,9.62,9.73,0.03,4864,2409,9.74
2016-01-04,49336792,471210556,9.87,9.41,9.46,-0.27,9797,2409,9.83
2016-01-05,60730210,568200872,9.53,9.2,9.2,-0.26,11036,2409,9.46
2016-01-06,50959911,464510298,9.28,9.04,9.09,-0.11,9420,2409,9.25
2016-01-07,61575385,559109965,9.18,9.0,9.08,-0.01,10566,2409,9.1
2016-01-08,41460815,375982368,9.13,9.02,9.12,0.04,7430,2409,9.05
2016-01-11,59312222,527013198,9.02,8.78,9.02,-0.1,11292,2409,8.84
2016-01-12,179941694,1719489715,9.82,9.04,9.53,0.51,27495,2409,9.08
2016-01-13,104811692,1022039552,9.9,9.6,9.6,0.07,18113,2409,9.79
2016-01-14,50738136,479705078,9.56,9.32,9.43,-0.17,9416,2409,9.42
2016-01-15,80180281,736597741,9.5,9.02,9.06,-0.37,13812,2409,9.43
2016-01-18,43238613,390315024,9.16,8.85,9.09,0.03,9084,2409,8.85
2016-01-19,24638577,223445545,9.15,9.01,9.05,-0.04,5171,2409,9.09
2016-01-20,57448529,508076220,9.08,8.7,8.75,-0.3,9967,2409,9.01
2016-01-21,37178020,331589172,9.07,8.81,8.81,0.06,7301,2409,8.83
2016-01-22,36469205,326982583,9.13,8.86,8.88,0.07,6844,2409,9.11
2016-01-25,44590817,397207317,9.0,8.86,8.87,-0.01,7502,2409,9.0
2016-01-26,44476535,393413197,8.94,8.8,8.82,-0.05,7764,2409,8.85
2016-01-27,29885884,263402689,8.93,8.73,8.73,-0.09,4937,2409,8.88
2016-01-28,33247601,292608533,8.89,8.75,8.76,0.03,5376,2409,8.77
2016-01-29,94643150,806179244,8.66,8.4,8.58,-0.18,14657,2409,8.66
2016-01-30,39883941,351140461,8.89,8.64,8.77,0.19,6568,2409,8.64
2016-02-01,63765907,566562566,9.01,8.7,8.85,0.08,9385,2409,8.7
2016-02-02,87010129,753686366,8.82,8.59,8.61,-0.24,13871,2409,8.72
2016-02-03,60654014,512290223,8.57,8.4,8.4,-0.21,10915,2409,8.54
2016-02-15,38687583,320468708,8.33,8.21,8.26,-0.14,8214,2409,8.3
2016-02-16,37601243,320329194,8.64,8.34,8.62,0.36,7719,2409,8.34
2016-02-17,48277078,414079876,8.69,8.48,8.48,-0.14,7890,2409,8.69
2016-02-18,79747271,689423309,8.77,8.58,8.65,0.17,11164,2409,8.61
2016-02-19,42768047,364902961,8.63,8.48,8.49,-0.16,8113,2409,8.57
2016-02-22,43805736,370828665,8.58,8.4,8.4,-0.09,8071,2409,8.58
2016-02-23,78066136,667500880,8.66,8.42,8.57,0.17,11839,2409,8.45
2016-02-24,168205733,1518898589,9.26,8.69,8.96,0.39,25555,2409,8.69
2016-02-25,123645394,1127378458,9.25,9.02,9.1,0.14,17686,2409,9.05
2016-02-26,54503603,490313727,9.15,8.88,9.01,-0.09,8869,2409,9.14
2016-03-01,40270614,364382805,9.15,9.01,9.04,0.03,8015,2409,9.1
2016-03-02,91553691,844881317,9.32,9.13,9.18,0.14,13256,2409,9.19
2016-03-03,92919551,860046830,9.44,9.15,9.19,0.01,12727,2409,9.25
2016-03-04,87600208,799353472,9.22,9.05,9.08,-0.11,12635,2409,9.18
2016-03-07,73234301,661858499,9.15,8.95,8.95,-0.13,11192,2409,9.15
2016-03-08,107437015,987481072,9.31,8.97,9.3,0.35,15933,2409,8.97
2016-03-09,86974413,810777116,9.38,9.25,9.3,0.0,13647,2409,9.38
2016-03-10,162594270,1557211501,9.8,9.27,9.7,0.4,22190,2409,9.35
2016-03-11,79209559,766964745,9.77,9.62,9.7,0.0,13500,2409,9.69
2016-03-14,104803275,1039259623,10.05,9.74,9.83,0.13,16312,2409,9.79
2016-03-15,147545212,1461971035,10.05,9.78,9.78,-0.05,17868,2409,9.93
2016-03-16,134595020,1349739910,10.15,9.94,10.05,0.27,15967,2409,9.95
2016-03-17,120323582,1209226806,10.35,9.86,9.86,-0.19,16403,2409,10.15
2016-03-18,56933700,564649193,10.05,9.85,9.93,0.07,8444,2409,9.9
2016-03-21,29104799,288324356,9.99,9.83,9.95,0.02,5951,2409,9.98
2016-03-22,80945168,785524424,9.97,9.51,9.75,-0.2,13310,2409,9.97
2016-03-23,36717507,357795970,9.87,9.64,9.72,-0.03,9310,2409,9.64
2016-03-24,50186387,482984337,9.79,9.54,9.54,-0.18,9670,2409,9.72
2016-03-25,23353346,223242884,9.63,9.5,9.55,0.01,4665,2409,9.6
2016-03-28,68037374,668879342,9.99,9.6,9.73,0.18,10254,2409,9.6
2016-03-29,63517097,617310954,9.93,9.6,9.6,-0.13,11155,2409,9.73
2016-03-30,66604796,652118384,9.85,9.73,9.75,0.15,11659,2409,9.78
2016-03-31,53238955,515625193,9.81,9.62,9.67,-0.08,9834,2409,9.76
2016-04-01,45841784,436037106,9.64,9.43,9.51,-0.16,8242,2409,9.61
2016-04-06,46942356,433786298,9.38,9.2,9.2,-0.31,11054,2409,9.37
2016-04-07,44222219,401426503,9.26,9.01,9.01,-0.19,8949,2409,9.22
2016-04-08,133528526,1283587612,9.8,9.24,9.71,0.7,23022,2409,9.28
2016-04-11,79619841,776004061,9.85,9.53,9.85,0.14,12428,2409,9.68
2016-04-12,58550012,575668283,9.99,9.69,9.69,-0.16,10309,2409,9.93
2016-04-13,44376906,438235062,9.93,9.81,9.86,0.17,7401,2409,9.81
2016-04-14,52773922,525251912,10.1,9.88,9.88,0.02,8503,2409,9.99
2016-04-15,24983022,246902145,9.93,9.79,9.9,0.02,4827,2409,9.87
2016-04-18,38714455,385409144,10.05,9.85,9.98,0.08,7051,2409,9.9
2016-04-19,55025699,548605901,10.1,9.82,9.82,-0.16,7483,2409,10.05
2016-04-20,37469437,367161673,9.9,9.73,9.81,-0.01,8307,2409,9.9
2016-04-21,33925086,337047183,10.05,9.83,9.89,0.08,7397,2409,9.95
2016-04-22,40819294,404346364,9.99,9.81,9.9,0.01,7767,2409,9.93
2016-04-25,34572948,337628837,9.86,9.72,9.74,-0.16,5910,2409,9.86
2016-04-26,45326299,435599664,9.74,9.51,9.52,-0.22,8898,2409,9.65
2016-04-27,38769105,373453262,9.78,9.52,9.57,0.05,7556,2409,9.56
2016-04-28,34680539,330733234,9.71,9.42,9.54,-0.03,6419,2409,9.69
2016-04-29,37441435,351430664,9.44,9.31,9.4,-0.14,6466,2409,9.4
2016-05-03,70924513,646632286,9.35,9.01,9.02,-0.38,12262,2409,9.35
2016-05-04,65759124,581453427,9.02,8.7,8.72,-0.3,11863,2409,8.91
2016-05-05,56604709,491063047,8.82,8.57,8.67,-0.05,11385,2409,8.71
2016-05-06,40652675,351797178,8.71,8.6,8.63,-0.04,8478,2409,8.7
2016-05-09,51369549,455703405,8.98,8.73,8.81,0.18,9623,2409,8.73
2016-05-10,30243311,264351035,8.79,8.71,8.72,-0.09,6575,2409,8.77
2016-05-11,42057084,363589864,8.87,8.58,8.58,-0.14,8864,2409,8.78
2016-05-12,38348580,331784308,8.77,8.55,8.75,0.17,6758,2409,8.58
2016-05-13,40463806,347248265,8.7,8.5,8.58,-0.17,8114,2409,8.7
2016-05-16,30611080,261102340,8.63,8.5,8.58,0.0,6507,2409,8.51
2016-05-17,34551039,295486842,8.62,8.51,8.55,-0.03,6272,2409,8.58
2016-05-18,43763931,369918488,8.52,8.41,8.45,-0.1,10569,2409,8.5
2016-05-19,39388215,332738443,8.53,8.41,8.41,-0.04,6621,2409,8.44
