date,capacity,turnover,high,low,close,change,transaction_volume,stock_code_id,open
2015-03-19,19278414,431544435,22.7,22.2,22.3,-0.4,4416,2618,22.7
2015-03-20,18617952,416429043,22.6,22.25,22.25,-0.05,4115,2618,22.35
2015-03-23,19553210,434313420,22.55,21.9,22.0,-0.25,4882,2618,22.55
2015-03-24,43398651,985850407,23.3,22.3,23.05,1.05,9891,2618,22.3
2015-03-25,18322285,420508562,23.2,22.65,22.7,-0.35,4336,2618,23.15
2015-03-26,22369622,495167183,22.55,21.9,22.2,-0.5,4905,2618,22.5
2015-03-27,20919980,453533879,22.0,21.5,21.55,-0.65,4485,2618,21.9
2015-03-30,11813225,260768690,22.2,21.9,21.9,0.35,3174,2618,22.0
2015-03-31,32249680,732836677,23.0,22.1,22.95,1.05,8213,2618,22.2
2015-04-01,32126894,737408062,23.3,22.5,23.1,0.15,7256,2618,22.9
2015-04-02,19591665,449721046,23.15,22.75,23.0,-0.1,4393,2618,22.85
2015-04-07,37182165,875466199,23.95,22.8,23.4,0.4,8507,2618,23.0
2015-04-08,20576873,482536615,23.6,23.3,23.45,0.05,4697,2618,23.4
2015-04-09,46670950,1136982254,24.65,24.0,24.0,0.55,11117,2618,24.0
2015-04-10,19580501,468690707,24.25,23.7,24.05,0.05,4916,2618,24.1
2015-04-13,46748666,1160371032,25.2,24.05,25.05,1.0,10769,2618,24.3
2015-04-14,22810684,564538130,25.15,24.4,24.5,-0.55,5270,2618,25.05
2015-04-15,28075884,694461679,25.25,24.3,24.35,-0.15,7161,2618,24.6
2015-04-16,32057912,766184238,24.15,23.5,24.15,-0.2,6117,2618,24.05
2015-04-17,20043688,476482708,24.35,23.5,23.55,-0.6,4410,2618,24.1
2015-04-20,17549266,410167639,23.9,23.05,23.2,-0.35,4297,2618,23.3
2015-04-21,15302044,360044798,23.9,23.2,23.8,0.6,4280,2618,23.4
2015-04-22,14449425,344640857,24.2,23.55,23.6,-0.2,3920,2618,23.8
2015-04-23,15150513,365696112,24.4,23.6,24.1,0.5,4941,2618,23.7
2015-04-24,29116523,688270496,24.25,23.1,24.0,-0.1,7248,2618,23.9
2015-04-27,18874044,452165332,24.3,23.7,23.75,-0.25,5319,2618,24.2
2015-04-28,31586909,774855170,24.85,23.8,24.75,1.0,8719,2618,23.8
2015-04-29,15656972,382830729,24.75,24.15,24.2,-0.55,5342,2618,24.75
2015-04-30,11717633,283778742,24.4,24.0,24.15,-0.05,3546,2618,24.1
2015-05-04,16478748,387045404,24.15,23.25,23.25,-0.9,4763,2618,24.15
2015-05-05,12538119,290320487,23.5,23.0,23.05,-0.2,3448,2618,23.5
2015-05-06,46302219,1010262884,22.9,21.45,21.45,-1.6,9234,2618,22.8
2015-05-07,18792927,406439942,21.9,21.25,21.6,0.15,5563,2618,21.45
2015-05-08,22422057,487771758,22.2,21.4,21.5,-0.1,5905,2618,22.2
2015-05-11,9110580,196798265,21.9,21.4,21.45,-0.05,2848,2618,21.8
2015-05-12,9689608,211714156,22.4,21.5,22.3,0.85,3046,2618,21.6
2015-05-13,15416802,334067054,22.05,21.35,21.55,-0.75,4497,2618,22.0
2015-05-14,10677975,232443837,22.2,21.55,21.55,0.0,3852,2618,21.9
2015-05-15,11016829,237462541,21.9,21.25,21.6,0.05,2874,2618,21.8
2015-05-18,32262415,681354515,21.8,20.6,20.95,-0.65,6558,2618,21.8
2015-05-19,20783328,446778042,21.75,21.05,21.65,0.7,4144,2618,21.15
2015-05-20,14425064,316634526,22.2,21.65,21.8,0.15,4558,2618,21.7
2015-05-21,18945528,409164978,22.05,21.2,21.2,-0.6,6090,2618,21.8
2015-05-22,22895743,484187405,21.55,20.85,21.1,-0.1,6157,2618,21.05
2015-05-25,22615488,509250254,22.55,22.4,22.55,1.45,3895,2618,22.5
2015-05-26,51808711,1199055569,23.65,22.75,22.85,0.3,11326,2618,22.8
2015-05-27,21412662,489649033,23.15,22.6,22.75,-0.1,4926,2618,22.9
2015-05-28,25785239,598785513,23.55,22.9,23.1,0.35,8473,2618,23.1
2015-05-29,15759942,360127915,23.2,22.75,22.75,-0.35,2853,2618,23.1
2015-06-01,21161365,466180170,22.5,21.7,21.75,-1.0,4581,2618,22.4
2015-06-02,16254165,349444751,21.8,21.3,21.35,-0.4,3843,2618,21.7
2015-06-03,41660043,850930244,21.3,19.95,20.35,-1.0,9893,2618,21.25
2015-06-04,38026239,768239886,20.65,19.8,19.95,-0.4,8188,2618,20.35
2015-06-05,20902459,421865273,20.5,19.95,20.45,0.5,6538,2618,20.0
2015-06-08,26842270,533828534,20.4,19.5,19.85,-0.6,5749,2618,20.4
2015-06-09,18999585,376171965,20.05,19.55,19.55,-0.3,5455,2618,19.8
2015-06-10,35283357,693557666,20.7,18.8,20.35,0.8,8311,2618,19.45
2015-06-11,19252080,378199276,20.05,19.25,19.3,-1.05,5419,2618,20.0
2015-06-12,13334314,261012592,19.8,19.3,19.7,0.4,3893,2618,19.3
2015-06-15,8637198,170312137,20.0,19.5,19.7,0.0,2754,2618,19.5
2015-06-16,12582230,248799986,20.1,19.35,19.35,-0.35,3455,2618,19.7
2015-06-17,15837013,303577839,19.55,18.95,18.95,-0.4,4168,2618,19.5
2015-06-18,30296266,606407898,20.75,19.1,20.6,1.65,7756,2618,19.15
2015-06-22,21990907,457306220,21.25,20.55,20.6,0.0,5240,2618,20.9
2015-06-23,16488015,341126092,21.2,20.5,20.5,-0.1,3811,2618,21.05
2015-06-24,9489724,193475734,20.65,20.25,20.3,-0.2,2948,2618,20.5
2015-06-25,22827909,474837851,21.2,20.25,20.85,0.55,5780,2618,20.55
2015-06-26,14735281,306260648,21.05,20.5,20.8,-0.05,2908,2618,21.0
2015-06-29,9735480,198086489,20.6,20.2,20.2,-0.6,2710,2618,20.3
2015-06-30,23042453,479981313,21.15,20.15,21.05,0.85,5240,2618,20.15
2015-07-01,12324531,258559989,21.2,20.75,20.9,-0.15,3915,2618,20.95
2015-07-02,38653872,838120911,22.0,21.2,21.55,0.65,8624,2618,21.35
2015-07-03,18031101,390319884,21.95,21.4,21.45,-0.1,3698,2618,21.65
2015-07-06,20623745,449922966,22.15,21.55,21.65,0.2,4428,2618,21.65
2015-07-07,43095725,974280196,23.0,22.35,22.45,0.8,8236,2618,22.4
2015-07-08,34191217,748080548,22.6,21.45,21.7,-0.75,7281,2618,22.4
2015-07-09,21491797,461854726,22.0,20.9,21.75,0.05,5297,2618,21.3
2015-07-13,16203940,356189129,22.45,21.7,21.8,0.05,4134,2618,22.45
2015-07-14,16339354,360033304,22.5,21.8,21.8,0.0,4106,2618,22.2
2015-07-15,18688819,413388136,22.4,21.8,22.05,0.25,4828,2618,22.15
2015-07-16,53121622,1213352157,23.3,22.15,22.9,0.85,11021,2618,22.4
2015-07-17,22831804,520391205,23.15,22.6,22.75,-0.15,5964,2618,23.0
2015-07-20,14693168,332637711,23.1,22.3,22.55,-0.2,3915,2618,23.0
2015-07-21,32412449,742812001,23.4,22.4,22.6,0.05,6805,2618,22.95
2015-07-22,24895717,568003427,23.1,22.6,22.8,0.2,5411,2618,22.7
2015-07-23,22929567,527112841,23.15,22.75,23.05,0.25,5608,2618,23.0
2015-07-24,22917791,529686693,23.3,22.85,23.0,-0.05,6181,2618,22.9
2015-07-27,17583118,399513280,23.15,22.45,22.5,-0.5,3918,2618,23.1
2015-07-28,38691812,897433100,23.5,22.5,23.5,1.0,9449,2618,22.5
2015-07-29,18987201,439421034,23.35,23.0,23.05,-0.45,4485,2618,23.3
2015-07-30,9749686,224695591,23.2,22.95,23.0,-0.05,2596,2618,23.05
2015-07-31,8388199,192353371,23.2,22.8,22.8,-0.2,2788,2618,23.2
2015-08-03,18843447,424176861,22.95,22.15,22.15,-0.65,4797,2618,22.85
2015-08-04,22703413,519886240,23.2,22.55,22.8,0.65,5463,2618,22.55
2015-08-05,12043835,277059555,23.1,22.85,23.1,0.3,3391,2618,23.05
2015-08-06,10245016,234147444,23.2,22.7,22.85,-0.25,2795,2618,23.1
2015-08-07,13584413,308953066,23.0,22.6,22.7,-0.15,2645,2618,22.8
2015-08-10,33648362,791422268,23.8,22.75,23.75,1.05,7617,2618,23.0
2015-08-11,26281967,619919902,23.85,23.35,23.4,-0.35,7406,2618,23.75
2015-08-12,18945930,437846923,23.65,22.85,22.95,-0.45,4374,2618,23.6
2015-08-13,15195149,348470089,23.1,22.85,22.85,-0.1,3193,2618,22.95
2015-08-14,19767917,449426459,23.2,22.2,22.8,-0.05,4796,2618,23.1
2015-08-17,26346182,576648005,22.65,21.25,21.45,-1.35,6625,2618,22.45
2015-08-18,30499613,639534873,21.65,20.3,21.0,-0.45,7899,2618,21.45
2015-08-19,19107410,402943154,21.35,20.6,21.3,0.3,6996,2618,21.05
2015-08-20,23841609,520233262,22.15,21.3,21.8,0.5,7911,2618,21.5
2015-08-21,30651165,651216717,21.9,20.6,21.6,-0.2,8592,2618,21.2
2015-08-24,29924879,609311985,21.05,19.8,20.2,-1.4,7902,2618,21.0
2015-08-25,22465255,453937915,20.45,19.9,20.15,-0.05,6665,2618,20.15
2015-08-26,24141837,475506467,20.25,19.25,19.7,-0.45,5966,2618,20.1
2015-08-27,16692520,336151741,20.35,19.85,20.3,0.6,4650,2618,19.95
2015-08-28,16552831,333949375,20.4,20.0,20.1,-0.2,3904,2618,20.1
2015-08-31,20477422,405885590,20.25,19.65,19.65,-0.45,5040,2618,20.15
2015-09-01,33685847,642568808,19.45,18.9,18.95,-0.7,8437,2618,19.4
2015-09-02,23399153,450624352,19.6,19.05,19.05,0.1,8514,2618,19.25
2015-09-03,16930487,322952591,19.35,18.85,19.05,0.0,5580,2618,19.15
2015-09-04,15625778,295849017,19.2,18.75,18.75,-0.3,3674,2618,19.05
2015-09-07,22145023,404965612,18.75,18.1,18.3,-0.45,4709,2618,18.5
2015-09-08,19396095,367062705,19.25,18.45,19.0,0.7,5710,2618,18.45
2015-09-09,20556057,398305834,19.6,19.2,19.25,0.25,6396,2618,19.25
2015-09-10,15481802,301771046,19.65,19.3,19.65,0.4,4984,2618,19.35
2015-09-11,9754550,189744859,19.6,19.3,19.4,-0.25,2996,2618,19.5
2015-09-14,19036758,374774107,20.05,19.4,19.55,0.15,5209,2618,19.5
2015-09-15,12610767,247461794,19.85,19.5,19.55,0.0,4098,2618,19.85
2015-09-16,12616475,244717829,19.65,19.25,19.35,-0.2,3378,2618,19.65
2015-09-17,20698397,401405730,19.5,19.3,19.5,0.15,5156,2618,19.35
2015-09-18,14219024,275753260,19.65,19.3,19.35,-0.15,2764,2618,19.5
2015-09-21,13718760,260010805,19.45,18.75,18.85,-0.5,3713,2618,19.4
2015-09-22,19607497,363704257,19.0,18.35,18.4,-0.45,8777,2618,18.9
2015-09-23,17003933,314090160,18.7,18.2,18.4,0.0,5498,2618,18.3
2015-09-24,14079704,257332574,18.7,18.0,18.25,-0.15,3849,2618,18.65
2015-09-25,17963784,325786830,18.45,18.0,18.05,-0.2,4498,2618,18.45
2015-09-30,24693040,448816872,18.4,18.0,18.4,0.35,4976,2618,18.05
2015-10-01,39084175,759431688,19.8,18.8,19.75,1.35,10235,2618,18.85
2015-10-02,24943468,484293093,19.65,19.25,19.25,-0.5,7744,2618,19.55
2015-10-05,14885623,286177462,19.45,19.1,19.15,-0.1,3742,2618,19.35
2015-10-06,17673352,338538438,19.45,19.0,19.0,-0.15,4660,2618,19.25
2015-10-07,58600722,1060713445,18.65,17.85,18.15,-0.85,13422,2618,18.55
2015-10-08,22891768,414882798,18.4,18.0,18.0,-0.15,6393,2618,18.3
2015-10-12,16378434,296296212,18.25,18.0,18.0,0.0,4404,2618,18.15
2015-10-13,18144794,331460869,18.4,18.15,18.3,0.3,4999,2618,18.35
2015-10-14,14447551,263409067,18.35,18.15,18.2,-0.1,3146,2618,18.3
2015-10-15,14239817,262080742,18.55,18.25,18.3,0.1,3836,2618,18.3
2015-10-16,29154197,548500749,19.0,18.4,18.9,0.6,7987,2618,18.5
2015-10-19,28616488,554771210,19.65,19.2,19.3,0.4,7080,2618,19.5
2015-10-20,18392039,353496334,19.5,19.1,19.15,-0.15,4651,2618,19.45
2015-10-21,11062031,211553680,19.35,19.0,19.05,-0.1,3215,2618,19.3
2015-10-22,34692869,680934373,19.85,19.05,19.55,0.5,7484,2618,19.2
2015-10-23,14103029,274892250,19.8,19.35,19.35,-0.2,3715,2618,19.8
2015-10-26,17568866,342811280,19.7,19.35,19.45,0.1,5708,2618,19.55
2015-10-27,11677202,228180388,19.65,19.4,19.65,0.2,2861,2618,19.6
2015-10-28,11972821,235443706,19.9,19.45,19.5,-0.15,3024,2618,19.8
2015-10-29,12650487,242727515,19.4,19.05,19.05,-0.45,3680,2618,19.35
2015-10-30,15570130,297127120,19.35,18.9,19.1,0.05,3817,2618,19.1
2015-11-02,8055777,154946790,19.4,19.0,19.4,0.3,2731,2618,19.05
2015-11-03,7335977,142212793,19.55,19.2,19.45,0.05,2283,2618,19.5
2015-11-04,17401352,337314310,19.5,19.2,19.4,-0.05,4981,2618,19.35
2015-11-05,13811407,270709026,19.75,19.35,19.6,0.2,3608,2618,19.45
2015-11-06,13990880,271585780,19.65,19.2,19.2,-0.4,3931,2618,19.65
2015-11-09,14646071,285521419,19.7,19.25,19.5,0.3,4768,2618,19.25
2015-11-10,11838060,229684652,19.5,19.2,19.35,-0.15,4773,2618,19.35
2015-11-11,12888013,246931538,19.55,18.9,18.9,-0.45,3508,2618,19.45
2015-11-12,10092195,192984955,19.4,18.95,19.05,0.15,2557,2618,19.1
2015-11-13,17715150,331098118,19.15,18.4,18.5,-0.55,4221,2618,19.05
2015-11-16,70012201,1211623171,18.15,16.8,17.5,-1.0,13708,2618,18.05
2015-11-17,24549443,435318723,17.9,17.55,17.7,0.2,6493,2618,17.9
2015-11-18,13781364,244813516,18.0,17.5,17.5,-0.2,4255,2618,17.9
2015-11-19,19146246,333383849,17.65,17.3,17.35,-0.15,5085,2618,17.6
2015-11-20,15586839,275841624,17.8,17.5,17.8,0.45,4559,2618,17.5
2015-11-23,10348867,183758247,17.95,17.6,17.65,-0.15,2675,2618,17.95
2015-11-24,22534676,390495631,17.6,17.15,17.3,-0.35,4806,2618,17.55
2015-11-25,11640001,200543358,17.45,17.15,17.2,-0.1,3387,2618,17.25
2015-11-26,12044788,207553652,17.4,17.15,17.15,-0.05,4180,2618,17.35
2015-11-27,15112664,257058095,17.3,16.85,16.95,-0.2,4083,2618,17.2
2015-11-30,33244263,548559085,16.8,16.3,16.4,-0.55,7484,2618,16.8
2015-12-01,20833835,344113016,16.7,16.4,16.5,0.1,5541,2618,16.5
2015-12-02,15154328,256119437,17.2,16.5,16.85,0.35,5114,2618,16.5
2015-12-03,15550622,263106368,17.15,16.75,16.8,-0.05,3301,2618,17.05
2015-12-04,10795666,179516742,16.75,16.5,16.65,-0.15,3108,2618,16.7
2015-12-07,6829713,115212486,17.0,16.75,16.8,0.15,1804,2618,16.95
2015-12-08,17566031,298653462,17.2,16.85,16.85,0.05,4356,2618,17.1
2015-12-09,41416952,719115347,17.65,17.05,17.45,0.6,9125,2618,17.1
2015-12-10,19472401,335257878,17.5,17.05,17.05,-0.4,5743,2618,17.5
2015-12-11,15811622,267565821,17.3,16.75,16.75,-0.3,3805,2618,17.3
2015-12-14,17204681,291296027,17.15,16.65,17.0,0.25,3685,2618,16.65
2015-12-15,11944226,201752864,17.2,16.8,16.8,-0.2,3091,2618,17.1
2015-12-16,19353001,332454467,17.4,16.8,17.05,0.25,4435,2618,16.95
2015-12-17,11877028,204277569,17.35,17.1,17.15,0.1,2722,2618,17.25
2015-12-18,38584196,677534726,17.75,17.2,17.5,0.35,7683,2618,17.3
2015-12-21,60139486,1108670572,19.15,17.75,18.9,1.4,12416,2618,17.8
2015-12-22,49461616,933340336,19.4,18.5,18.5,-0.4,11659,2618,19.15
2015-12-23,26024760,483505912,18.85,18.4,18.7,0.2,5142,2618,18.55
2015-12-24,17973279,333792805,18.75,18.45,18.5,-0.2,3832,2618,18.6
2015-12-25,35288668,667171212,19.25,18.3,18.75,0.25,7540,2618,18.5
2015-12-28,18949102,356160232,19.0,18.65,18.65,-0.1,4255,2618,18.9
2015-12-29,13635960,255858598,19.0,18.65,18.65,0.0,3494,2618,18.9
2015-12-30,11425167,214216153,18.9,18.65,18.65,0.0,2457,2618,18.75
2015-12-31,9192314,171511181,18.8,18.55,18.6,-0.05,2115,2618,18.75
2016-01-04,23487172,427857096,18.7,17.95,18.05,-0.55,5654,2618,18.6
2016-01-05,18503071,331981957,18.15,17.65,17.95,-0.1,5235,2618,18.0
2016-01-06,43639681,810499018,18.9,18.15,18.25,0.3,10019,2618,18.65
2016-01-07,39179837,726674026,18.75,18.3,18.6,0.35,7935,2618,18.45
2016-01-08,22422236,416874420,18.9,18.35,18.35,-0.25,5921,2618,18.75
2016-01-11,27940158,487263985,17.9,17.1,17.35,-1.0,7244,2618,17.85
2016-01-12,31613587,568349516,18.25,17.6,18.1,0.75,6752,2618,17.6
2016-01-13,14929477,272959886,18.6,18.05,18.05,-0.05,4287,2618,18.6
2016-01-14,16031889,290195925,18.35,17.8,18.2,0.15,3845,2618,18.05
2016-01-15,16590195,297472212,18.3,17.7,17.8,-0.4,4395,2618,18.25
2016-01-18,18317277,334444111,18.45,17.6,18.35,0.55,4885,2618,17.6
2016-01-19,18994045,346851764,18.55,18.0,18.15,-0.2,3940,2618,18.35
2016-01-20,18706998,332472809,18.15,17.55,17.8,-0.35,4491,2618,18.1
2016-01-21,7938424,142039339,18.15,17.7,17.7,-0.1,2272,2618,17.95
2016-01-22,11052990,194908463,17.9,17.45,17.6,-0.1,2533,2618,17.9
2016-01-25,16063559,277668285,17.6,17.1,17.35,-0.25,4021,2618,17.6
2016-01-26,7273295,126301311,17.5,17.3,17.35,0.0,2319,2618,17.3
2016-01-27,8472116,146018637,17.5,17.05,17.2,-0.15,2482,2618,17.5
2016-01-28,9126378,156758448,17.35,17.05,17.25,0.05,2699,2618,17.1
2016-01-29,14596315,251266122,17.4,17.05,17.4,0.15,3150,2618,17.2
2016-01-30,9288448,162834436,17.65,17.45,17.55,0.15,2345,2618,17.55
2016-02-01,9671081,167276686,17.55,17.1,17.3,-0.25,3676,2618,17.55
2016-02-02,6372460,110757102,17.5,17.25,17.4,0.1,2060,2618,17.4
2016-02-03,6746669,116175446,17.35,17.15,17.15,-0.25,2249,2618,17.35
2016-02-15,11122120,192859414,17.5,17.2,17.3,0.15,3098,2618,17.4
2016-02-16,9266850,162099736,17.6,17.35,17.5,0.2,2340,2618,17.55
2016-02-17,12453962,219636319,17.8,17.45,17.65,0.15,3182,2618,17.6
2016-02-18,14411775,252813405,17.8,17.35,17.4,-0.25,3559,2618,17.7
2016-02-19,7684100,133715432,17.6,17.3,17.35,-0.05,2419,2618,17.5
2016-02-22,46483748,849125198,18.7,17.5,18.15,0.8,11272,2618,17.5
2016-02-23,22828915,413840152,18.45,17.8,17.9,-0.25,6051,2618,18.45
2016-02-24,13692783,246765438,18.2,17.9,18.0,0.1,3841,2618,18.0
2016-02-25,12451939,222343556,18.1,17.75,17.75,-0.25,3010,2618,18.0
2016-02-26,8657760,153814835,17.9,17.7,17.85,0.1,2068,2618,17.9
2016-03-01,8040733,142406498,17.85,17.55,17.75,-0.1,2560,2618,17.8
2016-03-02,18602817,335243206,18.25,17.75,18.05,0.3,4193,2618,17.9
2016-03-03,13758452,248686136,18.2,17.95,18.1,0.05,3502,2618,18.05
2016-03-04,11842298,213682764,18.2,17.95,18.0,-0.1,2879,2618,18.15
2016-03-07,9425960,170008180,18.2,17.85,18.0,0.0,3360,2618,17.9
2016-03-08,18264779,332449899,18.5,17.9,18.15,0.15,3823,2618,18.0
2016-03-09,10501071,188889959,18.25,17.9,17.9,-0.25,2627,2618,18.2
2016-03-10,8360346,149796613,18.0,17.85,17.95,0.05,2772,2618,17.95
2016-03-11,13904064,251432202,18.3,17.95,17.95,0.0,4113,2618,18.15
2016-03-14,23997475,421844300,17.8,17.5,17.5,-0.45,6404,2618,17.65
2016-03-15,26420687,454852331,17.65,17.05,17.05,-0.45,5969,2618,17.55
2016-03-16,29266500,507768090,17.6,17.1,17.6,0.55,6820,2618,17.15
2016-03-17,26473528,466619205,17.7,17.5,17.65,0.05,5582,2618,17.6
2016-03-18,23566125,415259031,17.7,17.55,17.6,-0.05,3696,2618,17.6
2016-03-21,15841205,278995396,17.7,17.55,17.65,0.05,1978,2618,17.6
2016-03-22,18546923,327009183,17.7,17.55,17.7,0.05,2821,2618,17.65
2016-03-23,11939609,210568109,17.7,17.6,17.7,0.0,4387,2618,17.65
2016-03-24,12500450,222686809,18.05,17.6,17.7,0.0,2809,2618,17.65
2016-03-25,9943325,175396110,17.75,17.6,17.7,0.0,1859,2618,17.7
2016-03-28,7978055,141480863,17.85,17.7,17.75,0.05,1679,2618,17.7
2016-03-29,22550515,400133202,17.85,17.5,17.8,0.05,3338,2618,17.75
2016-03-30,12238191,218323094,17.9,17.8,17.85,0.05,3184,2618,17.85
2016-03-31,11587573,207472841,18.0,17.85,18.0,0.15,3088,2618,17.95
2016-04-01,9192420,163910717,17.9,17.75,17.85,-0.15,2007,2618,17.9
2016-04-06,21275713,379045803,17.9,17.55,17.8,-0.05,3642,2618,17.7
2016-04-07,16670130,296911240,17.9,17.55,17.85,0.05,3504,2618,17.6
2016-04-08,16183774,288574100,17.9,17.8,17.8,-0.05,3444,2618,17.8
2016-04-11,8738894,155685759,17.9,17.7,17.85,0.05,1916,2618,17.8
2016-04-12,11047478,196381442,17.85,17.55,17.55,-0.3,2438,2618,17.8
2016-04-13,13312051,230346618,17.6,17.2,17.35,-0.2,3739,2618,17.55
2016-04-14,10700010,183537802,17.35,17.05,17.05,-0.3,3119,2618,17.35
2016-04-15,14088578,239566117,17.2,16.85,16.95,-0.1,4382,2618,17.05
2016-04-18,5839783,99119264,17.1,16.9,16.9,-0.05,1540,2618,17.0
2016-04-19,15353327,256177983,17.0,16.55,16.6,-0.3,4288,2618,16.95
2016-04-20,18501663,302625146,16.8,16.1,16.25,-0.35,7434,2618,16.75
2016-04-21,11623805,187945612,16.4,16.1,16.2,-0.05,3055,2618,16.35
2016-04-22,8690562,140297140,16.35,16.0,16.05,-0.15,2542,2618,16.2
2016-04-25,10855099,173900734,16.2,15.85,16.1,0.05,2453,2618,16.05
2016-04-26,6011964,96595661,16.2,16.0,16.05,-0.05,2341,2618,16.1
2016-04-27,11966688,193860611,16.4,16.1,16.2,0.15,3351,2618,16.2
2016-04-28,11601441,185271151,16.25,15.85,15.85,-0.35,3335,2618,16.25
2016-04-29,10520496,166660879,16.0,15.7,16.0,0.15,2423,2618,15.8
2016-05-03,6682523,105486256,16.0,15.7,15.75,-0.25,2065,2618,16.0
2016-05-04,12629055,194610183,15.75,15.25,15.25,-0.5,3413,2618,15.7
2016-05-05,26696876,394969915,15.35,14.6,14.65,-0.6,6362,2618,15.25
2016-05-06,11030916,164221540,15.1,14.65,15.0,0.35,3531,2618,14.75
2016-05-09,9928466,149093554,15.1,14.9,14.95,-0.05,3027,2618,15.0
2016-05-10,6273587,93384016,15.0,14.85,14.95,0.0,3642,2618,15.0
2016-05-11,7736346,115476680,15.1,14.9,14.9,-0.05,2663,2618,15.0
2016-05-12,5771547,85684481,15.0,14.75,14.8,-0.1,1960,2618,14.9
2016-05-13,11799760,171760011,14.8,14.4,14.7,-0.1,3274,2618,14.8
2016-05-16,15655014,222138741,14.5,14.0,14.2,-0.5,3922,2618,14.5
2016-05-17,14329968,201184591,14.2,13.95,14.05,-0.15,4266,2618,14.2
2016-05-18,15602999,216633170,14.0,13.85,13.9,-0.15,3973,2618,14.0
2016-05-19,12138513,167778290,14.0,13.75,13.75,-0.15,4147,2618,13.9
2016-05-20,24583132,346405532,14.55,13.65,14.35,0.6,6887,2618,13.85
2016-05-23,14194081,201732195,14.4,14.0,14.2,-0.15,4248,2618,14.3
