date,capacity,turnover,high,low,close,change,transaction_volume,stock_code_id,open
2015-04-08,382084,102674592,280.0,264.0,264.5,-13.0,346,6415,275.0
2015-04-09,252150,67170725,269.0,261.0,263.0,-1.5,223,6415,261.0
2015-04-10,103042,27160440,266.0,262.0,262.0,-1.0,99,6415,265.0
2015-04-13,504962,136120392,278.0,264.0,265.5,3.5,406,6415,270.5
2015-04-14,858466,240470980,284.0,267.0,282.0,16.5,589,6415,267.5
2015-04-15,638280,171370778,280.0,262.5,264.0,-18.0,551,6415,280.0
2015-04-16,646214,178711778,282.0,265.0,278.5,14.5,511,6415,266.0
2015-04-17,268080,74144000,282.0,271.0,276.5,-2.0,246,6415,281.0
2015-04-20,275303,74695916,275.5,267.0,274.0,-2.5,249,6415,273.0
2015-04-21,455315,121823077,285.0,262.0,266.0,-8.0,398,6415,282.0
2015-04-22,212198,57196762,272.0,264.0,271.0,5.0,194,6415,266.0
2015-04-23,350975,95271312,277.0,267.0,269.0,-2.0,274,6415,271.0
2015-04-24,194100,52311900,274.0,266.0,269.0,0.0,175,6415,269.0
2015-04-27,191324,52487628,279.0,272.0,274.0,5.0,175,6415,278.0
2015-04-28,423210,118522960,288.5,277.0,278.0,4.0,393,6415,278.0
2015-04-29,814775,238223675,297.0,278.0,297.0,19.0,638,6415,278.0
2015-04-30,882300,268875160,310.0,299.5,304.0,7.0,716,6415,301.5
2015-05-04,280270,82699324,304.0,293.0,295.0,-9.0,265,6415,302.5
2015-05-05,469584,143322200,314.0,296.5,302.0,7.0,438,6415,296.5
2015-05-06,351404,108105825,315.0,293.0,306.5,4.5,347,6415,296.0
2015-05-07,365760,110327220,311.5,297.0,299.0,-7.5,357,6415,303.5
2015-05-08,480400,138461400,298.0,279.0,281.5,-17.5,456,6415,297.5
2015-05-11,254170,73780715,299.0,285.0,289.5,8.0,234,6415,299.0
2015-05-12,291042,85035390,302.0,282.0,296.0,6.5,278,6415,283.0
2015-05-13,184020,54305900,301.5,289.5,295.5,-0.5,180,6415,292.0
2015-05-14,328744,100302968,314.0,299.0,299.0,3.5,325,6415,305.5
2015-05-15,355717,108405968,311.0,298.0,306.0,7.0,335,6415,302.5
2015-05-18,426367,134524137,322.0,309.0,313.0,7.0,416,6415,309.0
2015-05-19,498105,157042445,325.0,309.0,309.0,-4.0,462,6415,316.5
2015-05-20,600136,193227443,330.5,309.0,330.5,21.5,497,6415,312.5
2015-05-21,563122,185722150,338.0,323.0,324.0,-6.5,520,6415,335.5
2015-05-22,369375,117902000,328.5,313.0,317.5,-6.5,368,6415,325.0
2015-05-25,281790,88055082,317.5,309.0,311.5,-6.0,285,6415,314.5
2015-05-26,405320,126379980,318.0,310.5,311.0,-0.5,213,6415,315.0
2015-05-27,371735,113860350,314.0,302.0,307.0,-4.0,368,6415,311.0
2015-05-28,648196,203518240,321.5,309.0,310.0,3.0,614,6415,310.0
2015-05-29,511214,156164982,313.0,301.5,308.0,-2.0,440,6415,310.0
2015-06-01,1100506,349834384,322.0,313.0,315.5,7.5,909,6415,314.0
2015-06-02,948280,298784200,324.0,308.5,315.0,-0.5,764,6415,316.0
2015-06-03,807050,256629750,327.0,313.0,314.5,-0.5,672,6415,321.0
2015-06-04,401389,125263756,321.0,303.5,306.0,-8.5,375,6415,321.0
2015-06-05,289400,88259000,308.5,300.0,305.0,-1.0,241,6415,306.0
2015-06-08,274221,86429115,322.0,303.5,317.5,12.5,257,6415,305.0
2015-06-09,302298,95782774,324.0,311.0,315.0,-2.5,291,6415,324.0
2015-06-10,228760,72680920,323.0,313.0,318.5,3.5,226,6415,323.0
2015-06-11,886100,286034000,329.0,316.5,316.5,-2.0,708,6415,320.5
2015-06-12,1605114,540125993,348.0,318.0,326.5,10.0,1247,6415,318.0
2015-06-15,517248,169282726,334.0,321.5,323.5,-3.0,477,6415,330.0
2015-06-16,520695,163784185,326.5,303.0,312.0,-11.5,495,6415,324.0
2015-06-17,562250,176787124,321.0,304.5,314.5,2.5,544,6415,314.0
2015-06-18,109083,34404979,319.5,314.0,315.0,0.5,104,6415,315.0
2015-06-22,170231,53940880,319.5,315.0,315.5,0.5,160,6415,315.0
2015-06-23,366331,119028908,328.0,318.0,325.5,10.0,333,6415,318.0
2015-06-24,590044,196385976,338.0,328.0,329.0,3.5,514,6415,329.5
2015-06-25,446138,148898316,339.5,328.5,334.0,5.0,392,6415,334.0
2015-06-26,282119,93171913,337.0,326.0,327.0,-7.0,260,6415,337.0
2015-06-29,318440,101153040,320.5,315.5,316.0,-11.0,296,6415,320.5
2015-06-30,277438,88334470,321.5,310.0,317.0,1.0,244,6415,318.0
2015-07-01,700108,235234896,342.5,317.0,339.0,22.0,610,6415,317.0
2015-07-02,472650,166737300,371.5,344.0,344.0,5.0,472,6415,346.5
2015-07-03,252410,87092590,352.0,338.0,348.5,4.5,248,6415,345.5
2015-07-06,208241,72437422,358.0,338.0,339.0,-9.5,205,6415,350.5
2015-07-07,239375,81806625,347.0,335.0,341.0,2.0,223,6415,340.0
2015-07-08,546251,172482812,341.0,307.0,310.0,-31.0,448,6415,341.0
2015-07-09,887903,264248154,327.0,279.5,320.0,10.0,780,6415,303.0
2015-07-13,290874,94753110,328.5,322.0,326.0,6.0,264,6415,322.0
2015-07-14,384254,125076914,334.0,319.0,323.0,0.0,350,6415,324.0
2015-07-15,185198,60518152,329.0,323.0,325.5,2.5,168,6415,323.0
2015-07-16,133106,43675662,330.5,325.5,327.0,1.5,130,6415,325.5
2015-07-17,103288,33720024,328.5,324.0,325.0,-2.0,103,6415,327.0
2015-07-20,135100,43466500,330.0,316.0,317.0,-8.0,132,6415,327.0
2015-07-21,264314,84560108,324.0,313.0,324.0,7.0,249,6415,318.0
2015-07-22,508047,155998600,320.0,297.5,297.5,-26.5,472,6415,317.0
2015-07-23,643368,188403900,305.0,285.0,302.0,4.5,443,6415,292.5
2015-07-24,309325,90234750,300.0,285.0,287.5,-14.5,253,6415,300.0
2015-07-27,520011,141621525,284.0,260.0,268.5,-19.0,480,6415,276.5
2015-07-28,369268,105426585,294.0,271.5,289.5,21.0,363,6415,271.5
2015-07-29,222383,65736751,302.0,285.5,298.5,9.0,218,6415,295.0
2015-07-30,143200,42870900,305.0,294.0,295.5,-3.0,139,6415,299.5
2015-07-31,292040,86511040,299.0,294.0,298.0,2.5,140,6415,298.0
2015-08-03,410210,115788430,297.5,280.0,280.0,-18.0,209,6415,295.0
2015-08-04,184230,52975740,294.0,281.0,285.0,5.0,169,6415,281.0
2015-08-05,131075,38028900,293.0,285.0,288.0,3.0,125,6415,285.0
2015-08-06,293181,83901990,290.0,283.0,286.0,-2.0,177,6415,290.0
2015-08-07,334100,95981850,294.0,280.0,290.0,4.0,104,6415,283.0
2015-08-10,174598,50930719,296.0,283.0,292.0,2.0,168,6415,283.0
2015-08-11,369122,112788442,314.0,294.0,314.0,22.0,373,6415,294.0
2015-08-12,261182,80861056,316.5,306.0,308.0,-6.0,252,6415,313.5
2015-08-13,635681,208570230,336.0,316.0,330.0,22.0,619,6415,316.0
2015-08-14,340404,110198780,331.0,317.0,317.5,-12.5,300,6415,329.0
2015-08-17,224145,69633725,318.5,302.0,302.0,-15.5,221,6415,317.5
2015-08-18,149080,44923240,308.0,296.0,300.0,-2.0,145,6415,304.0
2015-08-19,458216,138637780,310.5,295.0,300.0,0.0,436,6415,300.0
2015-08-20,319651,95510941,305.0,293.0,293.0,-7.0,296,6415,295.0
2015-08-21,263000,73466500,289.0,273.0,273.0,-20.0,243,6415,282.0
2015-08-24,457172,115702720,266.0,246.0,262.0,-11.0,377,6415,264.0
2015-08-25,241078,64407676,273.0,257.0,273.0,11.0,239,6415,261.0
2015-08-26,201155,57340061,293.0,264.5,289.0,16.0,184,6415,271.5
2015-08-27,272485,80903015,304.0,287.0,301.0,12.0,272,6415,294.5
2015-08-28,315786,95263512,310.5,292.5,294.0,-7.0,304,6415,308.0
2015-08-31,182125,53184311,300.0,285.0,288.0,-6.0,154,6415,294.0
2015-09-01,497000,144127500,293.5,286.0,290.0,2.0,108,6415,286.0
2015-09-02,249320,71988998,294.0,285.0,287.5,-2.5,244,6415,285.0
2015-09-03,366802,106615828,293.0,287.5,290.0,2.5,334,6415,290.0
2015-09-04,129000,37157500,295.5,281.0,282.0,-8.0,127,6415,290.5
2015-09-07,143000,39733000,285.0,275.0,276.5,-5.5,140,6415,285.0
2015-09-08,335553,95983112,295.0,274.0,282.0,5.5,293,6415,276.5
2015-09-09,170142,49164391,295.0,286.5,286.5,4.5,158,6415,287.0
2015-09-10,253209,74389835,297.0,284.5,293.0,6.5,218,6415,284.5
2015-09-11,355100,104449600,304.0,288.0,290.0,-3.0,325,6415,302.0
2015-09-14,161332,46782612,295.0,286.0,286.0,-4.0,148,6415,295.0
2015-09-15,215168,62300720,293.0,286.0,288.0,2.0,196,6415,286.5
2015-09-16,353345,103613705,298.0,289.5,290.0,2.0,325,6415,292.0
2015-09-17,366199,107256511,296.0,289.5,290.5,0.5,304,6415,295.0
2015-09-18,613748,182722156,305.0,289.5,298.5,8.0,523,6415,289.5
2015-09-21,228198,67383910,298.0,293.0,293.0,-5.5,198,6415,296.0
2015-09-22,719566,223042290,322.0,296.0,316.0,23.0,652,6415,298.0
2015-09-23,514103,160814018,320.0,306.0,306.0,-10.0,446,6415,309.0
2015-09-24,711262,226524982,328.0,310.5,313.0,7.0,636,6415,312.0
2015-09-25,339000,107046500,320.0,313.0,315.0,2.0,271,6415,318.0
2015-09-30,526997,168496543,324.0,314.0,321.0,6.0,460,6415,315.0
2015-10-01,266229,86427280,330.0,319.0,322.0,1.0,247,6415,325.0
2015-10-02,226943,73889822,332.0,317.0,327.5,5.5,223,6415,322.0
2015-10-05,276421,89478983,330.0,318.5,325.0,-2.5,249,6415,326.5
2015-10-06,234496,75409236,328.5,318.0,318.0,-7.0,211,6415,325.0
2015-10-07,215119,67944520,320.0,313.5,316.5,-1.5,205,6415,318.5
2015-10-08,294198,91128380,320.5,304.0,309.5,-7.0,224,6415,318.0
2015-10-12,508746,163436958,327.5,310.0,324.5,15.0,490,6415,310.0
2015-10-13,316150,101286550,325.5,317.0,325.5,1.0,279,6415,322.0
2015-10-14,185072,59252468,324.5,316.0,317.0,-8.5,185,6415,321.0
2015-10-15,140050,44537974,320.5,315.5,317.0,0.0,133,6415,320.5
2015-10-16,695257,229866525,342.0,317.5,326.5,9.5,618,6415,317.5
2015-10-19,460127,148950200,333.5,317.0,317.5,-9.0,433,6415,333.5
2015-10-20,213730,67994234,321.5,315.0,321.5,4.0,201,6415,320.0
2015-10-21,309331,100376589,330.0,318.5,321.0,-0.5,297,6415,324.0
2015-10-22,157740,51130000,327.0,321.5,325.0,4.0,160,6415,321.5
2015-10-23,502150,169545100,345.0,331.5,334.0,9.0,489,6415,331.5
2015-10-26,371044,124940718,342.0,333.0,336.0,2.0,334,6415,338.5
2015-10-27,550999,187309667,347.5,334.0,335.5,-0.5,501,6415,337.0
2015-10-28,289999,96567170,341.0,326.5,331.0,-4.5,280,6415,341.0
2015-10-29,925197,300590328,336.5,324.0,324.0,-7.0,174,6415,333.0
2015-10-30,533100,175542749,332.5,318.0,332.5,8.5,207,6415,325.5
2015-11-02,769000,253468500,341.5,322.5,333.0,0.5,334,6415,330.0
2015-11-03,575450,196665200,346.0,333.0,346.0,13.0,434,6415,333.0
2015-11-04,353419,125270069,359.0,348.5,353.0,7.0,340,6415,348.5
2015-11-05,150216,53091464,358.5,349.0,356.0,3.0,147,6415,357.0
2015-11-06,1053500,386652000,384.5,356.5,361.5,5.5,868,6415,358.0
2015-11-09,791907,300188125,392.5,364.5,377.0,15.5,735,6415,368.0
2015-11-10,523049,189861346,373.5,353.0,356.0,-21.0,496,6415,373.0
2015-11-11,194425,68833537,366.0,349.5,351.5,-4.5,191,6415,363.5
2015-11-12,373347,127399439,356.5,336.5,336.5,-15.0,341,6415,353.0
2015-11-13,198100,67736900,346.0,336.5,339.0,2.5,183,6415,336.5
2015-11-16,107190,35794270,338.0,331.0,331.5,-7.5,115,6415,332.0
2015-11-17,423166,147317012,354.5,338.0,354.5,23.0,413,6415,342.5
2015-11-18,408386,145259784,365.0,343.0,344.0,-10.5,388,6415,354.5
2015-11-19,762504,278811936,377.0,351.0,361.0,17.0,674,6415,351.0
2015-11-20,458796,169175040,373.0,360.0,367.0,6.0,406,6415,363.0
2015-11-23,749601,285462582,387.0,368.0,383.5,16.5,707,6415,374.0
2015-11-24,526330,197694420,387.0,370.5,376.0,-7.5,464,6415,387.0
2015-11-25,195278,72426082,383.0,364.0,370.5,-5.5,174,6415,383.0
2015-11-26,221223,82580618,379.0,367.0,368.0,-2.5,207,6415,373.5
2015-11-27,218053,81765269,377.0,371.0,375.0,7.0,211,6415,373.0
2015-11-30,385611,148654235,393.0,377.0,385.0,10.0,373,6415,379.0
2015-12-01,457109,181682608,405.0,385.0,397.5,12.5,440,6415,385.0
2015-12-02,168226,65601962,398.0,385.0,387.0,-10.5,174,6415,398.0
2015-12-03,161310,62561504,393.5,385.0,385.0,-2.0,154,6415,389.5
2015-12-04,228732,86882160,388.5,377.5,380.0,-5.0,219,6415,386.0
2015-12-07,802164,298377065,385.5,365.0,381.5,1.5,706,6415,385.0
2015-12-08,404743,153289210,381.5,373.5,377.0,-4.5,306,6415,378.0
2015-12-09,297178,110145480,380.0,366.0,370.0,-7.0,294,6415,377.0
2015-12-10,238580,85723820,370.0,356.0,356.5,-13.5,236,6415,370.0
2015-12-11,444948,162874124,374.0,363.5,365.0,8.5,423,6415,366.5
2015-12-14,411651,152050360,385.0,358.0,362.0,-3.0,402,6415,360.0
2015-12-15,333745,124929630,384.5,363.0,376.0,14.0,332,6415,363.0
2015-12-16,238400,91272600,394.5,373.0,376.0,0.0,223,6415,381.0
2015-12-17,266174,102295642,388.5,377.5,385.0,9.0,251,6415,386.0
2015-12-18,155331,59323442,385.0,376.5,384.0,-1.0,163,6415,381.5
2015-12-21,131532,49774468,381.0,375.0,376.5,-7.5,143,6415,380.0
2015-12-22,357376,135948441,383.5,377.5,383.5,7.0,252,6415,377.5
2015-12-23,201441,78533698,400.0,380.5,380.5,-3.0,200,6415,387.0
2015-12-24,107600,40175900,382.5,369.0,371.0,-9.5,111,6415,382.5
2015-12-25,92041,34213834,376.0,368.0,376.0,5.0,80,6415,371.5
2015-12-28,227405,82584120,379.0,357.0,364.0,-12.0,215,6415,378.0
2015-12-29,293046,104109712,360.0,353.0,355.0,-9.0,281,6415,360.0
2015-12-30,329024,114363352,363.0,343.0,348.0,-7.0,325,6415,356.5
2015-12-31,354265,120782895,349.5,334.0,340.0,-8.0,356,6415,348.0
2016-01-04,536724,189886328,374.0,340.5,374.0,34.0,517,6415,343.0
2016-01-05,548037,205451449,393.0,358.0,378.0,4.0,528,6415,365.0
2016-01-06,642515,250543730,397.0,376.0,384.0,6.0,569,6415,378.0
2016-01-07,440431,169865418,395.0,380.5,380.5,-3.5,407,6415,384.0
2016-01-08,665065,258095655,399.0,372.0,388.0,7.5,546,6415,375.0
2016-01-11,189164,72913976,393.5,377.0,382.5,-5.5,176,6415,388.0
2016-01-12,218100,82419000,388.0,368.0,377.0,-5.5,198,6415,385.0
2016-01-13,170500,63848500,386.5,368.5,376.0,-1.0,168,6415,384.0
2016-01-14,259905,96916040,380.0,365.0,370.0,-6.0,241,6415,365.0
2016-01-15,220308,81070380,385.5,358.5,360.0,-10.0,234,6415,376.0
2016-01-18,257620,95884120,380.0,361.0,378.0,18.0,261,6415,364.0
2016-01-19,308094,119133766,392.5,376.5,382.5,4.5,301,6415,378.0
2016-01-20,287060,110487860,391.0,377.5,383.5,1.0,268,6415,384.0
2016-01-21,395629,153820463,397.0,382.0,383.5,0.0,376,6415,383.5
2016-01-22,474709,176158076,390.0,365.0,366.0,-17.5,460,6415,389.5
2016-01-25,561952,212994475,384.0,366.5,377.5,11.5,531,6415,366.5
2016-01-26,233583,89118457,383.0,378.5,381.0,3.5,225,6415,379.5
2016-01-27,353774,137793134,393.5,384.0,388.5,7.5,347,6415,386.0
2016-01-28,526903,212789986,415.0,393.0,415.0,26.5,521,6415,393.0
2016-01-29,786100,334784500,440.0,413.0,420.0,5.0,735,6415,415.0
2016-01-30,250933,108788855,441.0,420.5,435.0,15.0,251,6415,423.0
2016-02-01,451432,193381804,440.0,420.0,424.5,-10.5,357,6415,435.0
2016-02-02,295854,122973202,429.0,404.0,415.0,-9.5,293,6415,429.0
2016-02-03,419019,167176605,409.5,388.0,397.0,-18.0,382,6415,407.5
2016-02-15,560190,232900900,428.5,409.0,410.0,13.0,538,6415,414.5
2016-02-16,520623,210423973,412.0,397.5,401.0,-9.0,425,6415,411.5
2016-02-17,810228,345711848,441.0,405.0,418.5,17.5,729,6415,405.0
2016-02-18,968692,437118820,460.0,425.0,460.0,41.5,638,6415,427.5
2016-02-19,709778,323755824,464.5,448.0,458.0,-2.0,622,6415,459.0
2016-02-22,739106,334351200,470.0,436.0,442.5,-15.5,592,6415,461.0
2016-02-23,396674,177656899,456.0,442.0,442.5,0.0,348,6415,443.0
2016-02-24,197645,86750075,448.0,435.5,438.0,-4.5,206,6415,442.5
2016-02-25,294762,128951756,443.0,432.0,439.0,1.0,153,6415,441.0
2016-02-26,464500,204107248,456.0,431.5,433.5,-5.5,447,6415,447.0
2016-03-01,462932,205605284,448.5,438.0,438.0,4.5,399,6415,446.5
2016-03-02,347732,151634420,445.5,428.0,437.5,-0.5,338,6415,443.0
2016-03-03,274286,118066838,438.5,427.0,429.0,-8.5,263,6415,438.0
2016-03-04,449476,188412540,429.0,412.5,414.0,-15.0,437,6415,429.0
2016-03-07,245427,101843975,422.5,408.0,422.5,8.5,244,6415,418.5
2016-03-08,297171,127157530,433.0,420.0,429.0,6.5,265,6415,423.5
2016-03-09,192036,80974264,429.0,419.0,422.0,-7.0,169,6415,429.0
2016-03-10,98055,41753595,430.5,424.0,425.0,3.0,99,6415,427.0
2016-03-11,373488,164245160,446.0,423.0,445.0,20.0,371,6415,423.0
2016-03-14,418023,186385120,453.0,435.0,444.0,-1.0,377,6415,449.0
2016-03-15,703863,323066005,469.0,450.5,455.0,11.0,641,6415,453.0
2016-03-16,384101,172935152,465.0,442.0,448.0,-7.0,376,6415,459.0
2016-03-17,195527,86975886,454.5,439.0,441.0,-7.0,194,6415,454.5
2016-03-18,214936,94236627,444.0,434.5,438.5,-2.5,151,6415,441.0
2016-03-21,80042,35262917,446.5,437.0,438.5,0.0,77,6415,446.0
2016-03-22,290963,124420127,436.0,424.0,425.0,-13.5,289,6415,436.0
2016-03-23,329299,138789678,426.0,418.0,418.0,-7.0,325,6415,424.0
2016-03-24,341466,140637458,418.5,406.0,409.0,-9.0,329,6415,418.0
2016-03-25,242007,100346975,421.0,409.0,413.0,4.0,235,6415,409.0
2016-03-28,315248,128530444,417.5,399.5,399.5,-13.5,311,6415,417.0
2016-03-29,224043,91460130,415.0,403.5,405.0,5.5,226,6415,404.0
2016-03-30,360903,154547240,439.0,407.5,433.0,28.0,347,6415,407.5
2016-03-31,284522,124281852,443.0,428.5,439.0,6.0,277,6415,433.0
2016-04-01,208384,88715280,435.5,421.5,422.5,-16.5,203,6415,435.0
2016-04-06,166015,69275240,426.0,412.5,415.0,-7.5,175,6415,425.5
2016-04-07,136007,57115475,422.5,415.5,420.5,5.5,133,6415,418.0
2016-04-08,122302,51082840,420.5,414.0,420.0,-0.5,101,6415,415.0
2016-04-11,146645,62206690,434.0,415.0,424.5,4.5,137,6415,415.0
2016-04-12,325485,140014325,434.0,422.0,432.5,8.0,319,6415,424.0
2016-04-13,847554,368600766,441.0,432.5,438.0,5.5,406,6415,434.0
2016-04-14,276228,122852504,450.0,431.5,441.0,3.0,276,6415,431.5
2016-04-15,129063,57486002,449.5,441.0,444.5,3.5,126,6415,441.0
2016-04-18,200454,86724720,444.5,427.5,432.5,-12.0,190,6415,444.5
2016-04-19,416673,175445509,437.5,412.0,425.0,-7.5,363,6415,437.0
2016-04-20,378186,164894953,441.5,430.5,432.5,7.5,368,6415,431.0
2016-04-21,204924,89930362,448.5,430.0,440.0,7.5,209,6415,439.0
2016-04-22,232571,102140314,448.0,433.5,434.0,-6.0,243,6415,446.0
2016-04-25,87480,37885600,441.0,430.0,430.0,-4.0,94,6415,434.0
2016-04-26,172740,74908730,438.0,430.5,436.5,6.5,174,6415,434.5
2016-04-27,178636,78363116,446.5,430.5,434.0,-2.5,180,6415,435.0
2016-04-28,64200,27870300,440.0,432.0,434.0,0.0,68,6415,438.0
2016-04-29,241215,104042805,438.5,427.5,430.0,-4.0,239,6415,433.0
2016-05-03,168838,72294701,439.0,421.0,421.0,-9.0,184,6415,439.0
2016-05-04,254143,105578345,425.0,411.5,416.5,-4.5,236,6415,421.0
2016-05-05,160047,67484334,427.0,415.0,425.0,8.5,138,6415,419.0
2016-05-06,142539,61043887,430.0,423.0,429.0,4.0,140,6415,425.0
2016-05-09,80128,34233388,437.5,424.0,424.0,-5.0,89,6415,434.0
2016-05-10,145363,60504871,424.0,412.0,419.0,-5.0,149,6415,424.0
2016-05-11,289910,126489665,447.5,426.0,434.0,15.0,286,6415,427.0
2016-05-12,186530,81524900,445.0,429.0,432.5,-1.5,183,6415,435.5
2016-05-13,269019,111930450,428.0,412.0,414.5,-18.0,261,6415,428.0
2016-05-16,161090,66609255,421.0,401.5,421.0,6.5,151,6415,404.0
2016-05-17,619519,235691015,394.0,379.0,379.0,-42.0,352,6415,394.0
2016-05-18,1499760,548459375,384.5,344.0,379.0,0.0,1350,6415,352.0
2016-05-19,364119,138214982,388.5,375.0,377.0,-2.0,348,6415,379.0
2016-05-20,301130,113393352,384.0,365.5,383.5,6.5,293,6415,377.0
2016-05-23,270870,103971125,392.0,373.0,387.0,3.5,260,6415,383.0
2016-05-24,274050,105696375,391.0,380.0,387.0,0.0,242,6415,385.0
2016-05-25,484788,183187636,394.0,369.0,371.5,-15.5,478,6415,388.0
2016-05-26,344135,127613585,377.5,366.5,370.0,-1.5,322,6415,372.0
2016-05-27,172043,63605410,375.0,367.0,370.0,0.0,170,6415,368.0
2016-05-30,224098,83802250,378.0,369.0,373.0,3.0,203,6415,375.0
2016-05-31,284227,108398668,386.0,374.5,386.0,13.0,242,6415,377.0
2016-06-01,379741,150462564,406.0,381.5,392.0,6.0,331,6415,386.0
2016-06-02,162760,63244200,395.5,382.0,385.0,-7.0,158,6415,395.0
2016-06-03,649028,234409052,389.0,348.5,356.0,-29.0,611,6415,389.0
2016-06-04,930733,314492419,358.0,327.0,340.0,-16.0,828,6415,358.0
2016-06-06,796674,282175488,365.0,343.0,364.0,24.0,756,6415,343.0
2016-06-07,592697,217723644,375.5,359.5,370.0,6.0,544,6415,360.5
2016-06-08,157125,57523500,369.0,364.0,368.0,-2.0,151,6415,369.0
2016-06-13,165080,60248040,374.0,360.5,363.0,-5.0,150,6415,370.0
2016-06-14,318030,113232770,367.5,349.0,355.5,-7.5,258,6415,367.5
2016-06-15,125177,44363453,360.0,352.5,355.0,-0.5,128,6415,360.0
2016-06-16,120150,42535275,355.5,351.0,355.0,0.0,122,6415,355.0
