date,capacity,turnover,high,low,close,change,transaction_volume,stock_code_id,open
2015-04-15,1775705,99027033,56.3,55.3,55.3,-0.5,1019,8046,56.3
2015-04-16,2200835,124495790,57.3,55.5,56.7,1.4,1267,8046,55.8
2015-04-17,1674712,95395765,57.2,56.5,57.0,0.3,1070,8046,56.7
2015-04-20,1427131,80490636,57.1,56.0,56.3,-0.7,818,8046,56.3
2015-04-21,3209008,177393332,57.2,54.0,54.0,-2.3,1617,8046,56.9
2015-04-22,4328989,229782520,54.8,52.1,52.4,-1.6,1921,8046,54.5
2015-04-23,3591019,194049135,54.9,52.7,54.9,2.5,1576,8046,52.8
2015-04-24,2207031,121696705,55.8,54.5,55.2,0.3,1163,8046,54.9
2015-04-27,1372899,76095891,55.8,54.6,55.8,0.6,797,8046,55.8
2015-04-28,1065533,59200230,56.1,55.1,55.8,0.0,633,8046,56.1
2015-04-29,2247032,125174649,57.0,55.0,55.0,-0.8,1213,8046,55.7
2015-04-30,1567734,85382927,55.5,54.0,54.7,-0.3,1035,8046,55.5
2015-05-04,2209474,122548932,56.5,54.2,54.8,0.1,1231,8046,55.1
2015-05-05,648680,35748100,55.8,54.7,55.3,0.5,521,8046,55.0
2015-05-06,989023,54601970,55.6,54.5,55.6,0.3,717,8046,54.5
2015-05-07,2392698,130834977,55.6,53.9,54.0,-1.6,1186,8046,55.0
2015-05-08,2250437,119060041,54.5,52.0,52.8,-1.2,1027,8046,54.0
2015-05-11,2010393,107277896,53.8,52.5,53.8,1.0,1055,8046,53.8
2015-05-12,1572841,84547625,54.4,53.0,54.2,0.4,847,8046,53.8
2015-05-13,1053690,56583944,54.4,53.0,53.2,-1.0,549,8046,54.3
2015-05-14,984793,52209668,53.4,52.6,53.1,-0.1,601,8046,53.2
2015-05-15,3622355,202053519,56.8,53.4,56.7,3.6,2000,8046,53.9
2015-05-18,1791262,100316466,57.2,55.4,55.5,-1.2,1059,8046,57.2
2015-05-19,1222483,68976093,57.0,55.5,56.3,0.8,708,8046,55.5
2015-05-20,1890288,106689498,56.8,55.7,56.7,0.4,1045,8046,56.8
2015-05-21,2071600,114318458,56.2,54.3,54.6,-2.1,1130,8046,56.1
2015-05-22,1156338,63326087,55.4,54.3,54.9,0.3,749,8046,55.4
2015-05-25,417884,22698068,54.9,54.0,54.1,-0.8,301,8046,54.6
2015-05-26,686822,36993551,54.5,53.2,54.4,0.3,402,8046,54.5
2015-05-27,1475592,81041998,55.5,54.2,55.0,0.6,829,8046,54.4
2015-05-28,1692768,91235164,55.4,53.1,53.9,-1.1,862,8046,55.3
2015-05-29,1880064,99143043,54.1,52.1,52.1,-1.8,941,8046,54.0
2015-06-01,3694947,181708843,52.1,47.8,48.0,-4.1,2018,8046,52.1
2015-06-02,3530115,169617205,48.65,47.3,47.6,-0.4,2232,8046,48.0
2015-06-03,3393857,164834212,49.3,47.75,48.15,0.55,1654,8046,47.75
2015-06-04,2741598,130865126,49.05,46.55,46.55,-1.6,1455,8046,48.55
2015-06-05,1203315,56393129,47.4,45.6,47.4,0.85,789,8046,46.55
2015-06-08,1061335,49857294,47.65,46.0,47.1,-0.3,633,8046,47.5
2015-06-09,1838325,82798591,46.35,44.5,44.5,-2.6,1029,8046,46.1
2015-06-10,2610075,113383850,46.0,42.5,43.5,-1.0,1591,8046,45.0
2015-06-11,2140273,93708209,44.85,42.95,44.7,1.2,1423,8046,43.9
2015-06-12,2052522,88118634,44.3,42.05,42.15,-2.55,1265,8046,44.0
2015-06-15,2202384,94763981,43.45,41.4,43.45,1.3,1541,8046,41.8
2015-06-16,1622304,68380907,43.4,41.8,41.9,-1.55,997,8046,43.4
2015-06-17,1250023,52414805,42.45,41.5,41.6,-0.3,979,8046,42.1
2015-06-18,2191236,93898265,43.7,42.35,42.45,0.85,1245,8046,42.5
2015-06-22,1082368,45888702,43.2,42.2,42.25,-0.2,677,8046,43.2
2015-06-23,974908,41459239,42.9,42.25,42.5,0.25,710,8046,42.5
2015-06-24,899429,38120532,42.8,42.0,42.45,-0.05,640,8046,42.55
2015-06-25,1556652,66340991,43.15,42.4,42.4,-0.05,974,8046,42.8
2015-06-26,2019210,85023398,42.75,41.8,41.8,-0.6,1105,8046,42.6
2015-06-29,2526209,100969710,41.6,39.35,39.5,-2.3,1364,8046,41.5
2015-06-30,1143509,46236340,40.9,39.7,40.65,1.15,759,8046,39.9
2015-07-01,2426930,97042359,40.85,39.7,39.8,-0.85,1395,8046,40.85
2015-07-02,1843466,73913540,40.4,39.8,39.8,0.0,1173,8046,40.1
2015-07-03,1041105,41293050,39.95,39.5,39.65,-0.15,749,8046,39.8
2015-07-06,2461295,95899995,40.15,38.2,38.2,-1.45,1427,8046,39.5
2015-07-07,2646897,99560877,38.8,37.1,37.1,-1.1,1450,8046,38.5
2015-07-08,3132580,111420281,37.4,34.55,34.8,-2.3,1581,8046,37.3
2015-07-09,2365550,80973565,34.85,33.8,34.55,-0.25,1514,8046,34.85
2015-07-13,1551256,54691511,35.9,35.0,35.4,0.85,1074,8046,35.9
2015-07-14,1428210,50149583,35.75,34.75,34.8,-0.6,895,8046,35.4
2015-07-15,2184244,75291013,35.2,34.1,34.7,-0.1,1459,8046,34.9
2015-07-16,1409615,47905369,34.3,33.65,34.2,0.0,1091,8046,33.7
2015-07-17,1450962,50471679,35.15,34.25,34.7,0.5,895,8046,34.5
2015-07-20,1535307,53042852,35.25,34.0,34.0,-0.7,991,8046,35.25
2015-07-21,656150,22396015,34.6,33.95,34.05,0.05,460,8046,34.1
2015-07-22,836280,28716189,34.5,34.0,34.2,0.15,664,8046,34.25
2015-07-23,2486314,81595808,34.2,32.15,32.15,-2.05,1566,8046,34.2
2015-07-24,1423706,45531960,32.65,31.65,31.95,-0.2,785,8046,31.65
2015-07-27,1757080,56125884,32.5,31.6,31.9,-0.05,1022,8046,32.2
2015-07-28,1306100,42465910,32.9,31.95,32.55,0.65,915,8046,32.0
2015-07-29,1476880,47295636,32.8,31.7,31.75,-0.8,998,8046,32.55
2015-07-30,1033340,33686302,32.8,32.3,32.75,1.0,689,8046,32.5
2015-07-31,453137,14725224,32.85,32.3,32.3,-0.45,329,8046,32.75
2015-08-03,1092777,35057201,32.75,31.8,31.8,-0.5,629,8046,32.75
2015-08-04,1119482,35341979,32.25,31.0,31.45,-0.35,590,8046,31.8
2015-08-05,1988000,60965649,31.5,30.1,30.6,-0.85,1296,8046,31.0
2015-08-06,3571224,104279110,30.95,28.55,28.55,-2.05,1938,8046,30.8
2015-08-07,1679078,47537290,28.95,28.0,28.3,-0.25,936,8046,28.0
2015-08-10,1696100,47659414,28.55,27.75,28.55,0.25,1028,8046,28.3
2015-08-11,5282685,143935295,28.6,26.55,26.55,-2.0,2972,8046,28.6
2015-08-12,3659690,95083064,26.6,25.55,26.1,-0.45,2125,8046,26.3
2015-08-13,4331743,115282584,27.1,26.0,26.75,0.65,2504,8046,26.1
2015-08-14,1921102,50664922,26.8,26.05,26.4,-0.35,1148,8046,26.5
2015-08-17,1111849,29122602,26.5,26.1,26.1,-0.3,795,8046,26.25
2015-08-18,1580573,41014315,26.55,25.6,25.65,-0.45,992,8046,26.15
2015-08-19,3384260,83528500,25.85,24.0,24.1,-1.55,2107,8046,25.8
2015-08-20,1859173,46171591,25.4,24.05,25.3,1.2,1172,8046,24.1
2015-08-21,2659758,64405119,25.0,23.6,23.75,-1.55,1478,8046,24.7
2015-08-24,2651200,59058690,23.5,21.5,21.8,-1.95,1518,8046,23.4
2015-08-25,2481400,55716580,23.45,21.3,23.3,1.5,1682,8046,21.3
2015-08-26,2789090,67253704,25.6,22.6,25.6,2.3,1916,8046,23.0
2015-08-27,3323348,86470610,26.65,25.3,26.2,0.6,1906,8046,25.45
2015-08-28,5444766,151843809,28.7,26.2,28.55,2.35,3046,8046,26.2
2015-08-31,6419549,196073637,31.4,28.1,31.4,2.85,3767,8046,28.55
2015-09-01,4419050,134211021,31.75,29.3,29.4,-2.0,2497,8046,31.0
2015-09-02,2944876,86089994,30.05,28.5,30.0,0.6,1677,8046,28.5
2015-09-03,2276000,67718200,30.3,29.45,29.55,-0.45,1511,8046,30.0
2015-09-04,2884001,85271232,30.3,29.05,29.1,-0.45,1980,8046,29.65
2015-09-07,2598000,72938900,29.1,27.65,27.75,-1.35,1627,8046,29.0
2015-09-08,1874569,52648043,28.5,27.7,28.0,0.25,1148,8046,27.75
2015-09-09,4217244,125318770,30.3,28.5,30.1,2.1,2757,8046,28.5
2015-09-10,2742039,83220732,30.9,29.4,30.35,0.25,1783,8046,29.55
2015-09-11,2730100,83915060,31.35,30.05,31.2,0.85,1645,8046,30.35
2015-09-14,1863101,57257560,31.2,30.25,30.5,-0.7,999,8046,30.7
2015-09-15,2107300,65528923,31.55,30.5,30.9,0.4,1599,8046,30.7
2015-09-16,2305900,72562169,31.7,31.0,31.5,0.6,1801,8046,31.15
2015-09-17,4178304,139590537,34.65,31.75,34.65,3.15,2414,8046,32.05
2015-09-18,3923097,137079555,35.9,33.6,34.8,0.15,2500,8046,34.65
2015-09-21,1432912,47754754,34.1,32.95,32.95,-1.85,911,8046,33.7
2015-09-22,1448949,48087423,33.7,32.9,33.0,0.05,1000,8046,33.1
2015-09-23,613502,19897911,32.8,32.2,32.3,-0.7,452,8046,32.5
2015-09-24,1453304,45900183,32.85,30.9,31.4,-0.9,953,8046,32.4
2015-09-25,1057912,33931258,33.0,31.05,33.0,1.6,713,8046,31.75
2015-09-30,843698,27183419,32.8,31.85,32.2,-0.8,629,8046,32.1
2015-10-01,1898635,63362385,33.85,32.35,33.8,1.6,1273,8046,32.8
2015-10-02,896399,30069914,33.9,33.25,33.3,-0.5,667,8046,33.5
2015-10-05,621358,20922477,34.0,33.45,33.6,0.3,484,8046,34.0
2015-10-06,1024104,33858024,33.9,32.65,32.65,-0.95,738,8046,33.65
2015-10-07,1043674,34593026,33.55,32.55,33.35,0.7,621,8046,32.6
2015-10-08,655200,21433729,33.8,32.35,32.35,-1.0,494,8046,33.45
2015-10-12,1214677,40679048,34.0,32.55,33.8,1.45,882,8046,32.85
2015-10-13,680857,22920516,34.0,33.25,34.0,0.2,475,8046,33.9
2015-10-14,1660554,57751701,35.3,33.6,34.5,0.5,1105,8046,34.0
2015-10-15,1191640,41310473,35.3,34.1,34.2,-0.3,835,8046,34.5
2015-10-16,636538,21793813,34.65,33.95,33.95,-0.25,400,8046,34.4
2015-10-19,1458003,48280249,33.8,32.85,32.9,-1.05,989,8046,33.6
2015-10-20,1337497,44483100,33.75,32.9,33.3,0.4,937,8046,32.9
2015-10-21,1810499,60863140,34.4,32.85,33.6,0.3,1010,8046,33.35
2015-10-22,1190200,39514280,33.7,33.0,33.15,-0.45,851,8046,33.4
2015-10-23,1113479,37149351,33.75,33.0,33.2,0.05,800,8046,33.75
2015-10-26,800176,26979766,33.9,33.3,33.75,0.55,565,8046,33.5
2015-10-27,529096,17888644,33.95,33.65,33.8,0.05,399,8046,33.75
2015-10-28,737831,24925654,34.0,33.6,33.75,-0.05,483,8046,33.9
2015-10-29,596003,19904800,34.0,33.2,33.2,-0.55,380,8046,34.0
2015-10-30,872040,28578511,33.25,32.5,32.95,-0.25,633,8046,33.2
2015-11-02,883041,29041298,33.2,32.5,32.9,-0.05,716,8046,32.65
2015-11-03,3468218,121073034,35.8,33.25,35.5,2.6,2045,8046,33.3
2015-11-04,1892916,67263343,36.45,35.0,35.35,-0.15,1145,8046,36.1
2015-11-05,909407,32268436,35.8,35.0,35.55,0.2,510,8046,35.5
2015-11-06,793713,27699975,35.55,34.55,34.6,-0.95,571,8046,35.55
2015-11-09,647403,22185502,35.1,34.0,34.0,-0.6,483,8046,34.6
2015-11-10,481519,16390544,34.3,33.7,34.0,0.0,377,8046,34.0
2015-11-11,1086168,36058576,34.55,32.5,32.6,-1.4,694,8046,34.55
2015-11-12,629970,20569302,33.1,32.0,32.8,0.2,431,8046,32.85
2015-11-13,675403,21864045,33.15,32.05,32.25,-0.55,479,8046,32.05
2015-11-16,1146130,38101120,34.05,31.8,34.0,1.75,825,8046,31.9
2015-11-17,1220155,41633711,34.9,33.25,33.25,-0.75,889,8046,34.3
2015-11-18,475000,15985150,34.3,33.45,33.45,0.2,357,8046,34.3
2015-11-19,568163,19355067,34.35,33.5,34.05,0.6,421,8046,34.2
2015-11-20,504059,17178865,34.45,33.6,34.2,0.15,353,8046,34.1
2015-11-23,359631,12286711,34.45,33.75,34.45,0.25,279,8046,34.4
2015-11-24,310731,10608954,34.5,33.95,34.15,-0.3,241,8046,34.5
2015-11-25,490067,16373480,34.15,33.1,33.3,-0.85,367,8046,34.15
2015-11-26,357127,12108447,34.15,33.65,33.65,0.35,250,8046,33.65
2015-11-27,342278,11411406,33.95,33.15,33.2,-0.45,266,8046,33.95
2015-11-30,673076,21877102,33.1,32.15,32.45,-0.75,376,8046,32.6
2015-12-01,723423,23759966,33.3,32.5,32.75,0.3,556,8046,32.7
2015-12-02,551569,18021863,33.0,32.4,32.95,0.2,489,8046,32.75
2015-12-03,3121648,108310291,35.5,32.5,35.45,2.5,1837,8046,32.9
2015-12-04,1798546,61624564,34.85,33.85,34.2,-1.25,1240,8046,34.7
2015-12-07,5526862,198578459,37.4,34.1,36.6,2.4,3001,8046,34.45
2015-12-08,2099421,74728751,36.25,35.3,35.4,-1.2,1318,8046,36.25
2015-12-09,5423500,197884349,37.4,35.1,36.05,0.65,3007,8046,35.4
2015-12-10,1518283,53875268,36.35,35.1,35.35,-0.7,912,8046,36.05
2015-12-11,1264347,44263066,35.9,34.3,34.3,-1.05,666,8046,35.75
2015-12-14,1591454,53334434,34.3,32.8,33.45,-0.85,869,8046,33.7
2015-12-15,2236512,77453681,35.5,34.2,34.2,0.75,1407,8046,34.2
2015-12-16,1135269,39204006,35.0,33.9,34.6,0.4,761,8046,34.2
2015-12-17,1059679,36942210,35.15,34.6,34.7,0.1,764,8046,35.05
2015-12-18,3578746,130792649,37.7,34.4,36.7,2.0,2253,8046,34.8
2015-12-21,1514203,55865079,37.45,36.3,36.75,0.05,1099,8046,36.4
2015-12-22,1229486,44498697,36.95,35.8,35.8,-0.95,791,8046,36.9
2015-12-23,1071669,38429679,36.45,35.3,35.5,-0.3,854,8046,35.8
2015-12-24,646003,22902955,35.95,35.1,35.2,-0.3,425,8046,35.5
2015-12-25,841655,30212397,36.2,35.25,36.0,0.8,525,8046,35.5
2015-12-28,922081,32636450,36.05,35.05,35.05,-0.95,654,8046,36.05
2015-12-29,775147,26801498,35.45,34.3,34.6,-0.45,598,8046,35.45
2015-12-30,646995,22357925,35.0,34.35,34.45,-0.15,472,8046,35.0
2015-12-31,1263627,42725578,34.65,33.35,33.55,-0.9,902,8046,34.45
2016-01-04,1317754,44091884,34.2,33.0,33.0,-0.55,928,8046,33.65
2016-01-05,1130920,37939896,34.15,33.0,33.15,0.15,878,8046,33.0
2016-01-06,1347278,44412340,33.6,32.5,32.5,-0.65,823,8046,33.6
2016-01-07,1469629,46808238,32.65,31.55,31.8,-0.7,873,8046,32.3
2016-01-08,915100,29582294,32.9,31.5,32.7,0.9,644,8046,31.75
2016-01-11,539000,17168700,32.2,31.65,31.65,-1.05,389,8046,32.1
2016-01-12,610127,19480669,32.3,31.65,31.65,0.0,474,8046,32.15
2016-01-13,450071,14340236,32.3,31.65,31.65,0.0,326,8046,31.95
2016-01-14,547201,17049669,31.6,30.8,30.95,-0.7,425,8046,31.0
2016-01-15,865655,26579782,31.25,30.0,30.1,-0.85,614,8046,31.15
2016-01-18,807194,24775152,31.7,29.25,31.35,1.25,633,8046,29.5
2016-01-19,585704,18452989,31.9,30.7,31.65,0.3,406,8046,31.35
2016-01-20,477200,14914888,31.6,30.9,30.95,-0.7,357,8046,31.2
2016-01-21,418440,13142310,31.85,30.95,31.2,0.25,319,8046,31.1
2016-01-22,276377,8711643,31.85,31.35,31.55,0.35,212,8046,31.4
2016-01-25,455090,14591144,32.9,31.75,31.8,0.25,338,8046,32.9
2016-01-26,409283,12939776,32.05,31.25,32.05,0.25,287,8046,31.5
2016-01-27,222239,7111493,32.4,31.6,31.75,-0.3,193,8046,32.35
2016-01-28,300260,9525315,32.05,31.3,31.7,-0.05,217,8046,31.3
2016-01-29,639151,20718442,32.75,31.8,32.6,0.9,451,8046,32.0
2016-01-30,198007,6505227,33.1,32.5,32.85,0.25,134,8046,32.6
2016-02-01,409526,13321555,32.85,32.3,32.4,-0.45,331,8046,32.85
2016-02-02,404235,13203088,32.95,32.45,32.45,0.05,336,8046,32.8
2016-02-03,416957,13321101,32.45,31.8,31.85,-0.6,286,8046,32.1
2016-02-15,295064,9482740,32.3,31.75,32.25,0.4,259,8046,31.75
2016-02-16,430763,14013098,32.7,32.4,32.6,0.35,386,8046,32.4
2016-02-17,985163,32847629,33.8,32.6,33.1,0.5,737,8046,32.6
2016-02-18,460127,15225802,33.5,32.9,32.9,-0.2,341,8046,33.3
2016-02-19,337100,11189953,33.4,32.9,33.25,0.35,305,8046,32.9
2016-02-22,330127,10996454,33.5,33.0,33.3,0.05,265,8046,33.25
2016-02-23,534686,18051345,34.15,33.45,33.65,0.35,357,8046,33.5
2016-02-24,298709,9997387,33.8,33.25,33.3,-0.35,178,8046,33.65
2016-02-25,586975,19915946,34.4,33.4,34.05,0.75,435,8046,33.5
2016-02-26,608787,20866482,34.55,33.95,34.55,0.5,460,8046,34.15
2016-04-01,94000,3172700,33.95,33.55,33.8,-0.15,66,8046,33.85
2016-04-06,195003,6519799,33.8,33.3,33.35,-0.45,152,8046,33.8
2016-04-07,565053,18424000,33.55,32.1,32.1,-1.25,388,8046,33.5
2016-04-08,167154,5382342,32.5,31.7,32.25,0.15,123,8046,31.8
2016-04-11,92300,2972094,32.4,32.0,32.25,0.0,57,8046,32.25
2016-04-12,431880,13584167,32.25,31.1,31.3,-0.95,260,8046,32.25
2016-04-13,165200,5250379,32.0,31.65,31.9,0.6,97,8046,31.85
2016-04-14,68500,2190647,32.3,31.75,32.0,0.1,63,8046,32.3
2016-04-15,195101,6189181,32.0,31.65,31.65,-0.35,158,8046,32.0
2016-04-18,119356,3757284,31.65,31.35,31.65,0.0,100,8046,31.55
2016-04-19,170220,5373457,32.0,31.35,31.55,-0.1,130,8046,31.95
2016-04-20,251624,7905656,31.8,31.2,31.2,-0.35,174,8046,31.55
2016-04-21,101188,3155145,31.4,31.05,31.25,0.05,77,8046,31.2
2016-04-22,151323,4669215,31.3,30.6,30.75,-0.5,104,8046,31.15
2016-04-25,102641,3129759,30.7,30.3,30.65,-0.1,86,8046,30.5
2016-04-26,138254,4306724,31.45,30.5,31.35,0.7,108,8046,30.5
2016-04-27,181404,5653384,31.5,30.65,31.4,0.05,172,8046,31.5
2016-04-28,167151,5139527,31.1,30.55,30.65,-0.75,152,8046,31.1
2016-04-29,215121,6533677,30.7,30.15,30.4,-0.25,175,8046,30.65
2016-05-03,383224,11892311,31.75,30.05,31.5,1.1,322,8046,30.2
2016-05-04,423058,13290671,31.7,30.8,31.45,-0.05,278,8046,31.0
2016-05-05,243630,7649819,31.85,30.85,31.7,0.25,158,8046,31.6
2016-05-06,151170,4737886,31.65,31.05,31.3,-0.4,129,8046,31.4
2016-05-09,168003,5153741,31.5,30.3,30.3,-1.0,104,8046,31.3
2016-05-10,317347,9574863,30.7,30.0,30.05,-0.25,203,8046,30.15
2016-05-11,564138,16543573,30.25,28.8,29.0,-1.05,325,8046,30.25
2016-05-12,373103,10598584,29.0,28.0,28.0,-1.0,247,8046,28.8
2016-05-13,545081,15033558,28.8,27.2,28.5,0.5,250,8046,27.7
2016-05-16,111178,3173822,28.8,28.3,28.5,0.0,84,8046,28.5
2016-05-17,181100,5071245,28.5,27.65,28.2,-0.3,145,8046,28.5
2016-05-18,152103,4296159,28.5,27.8,28.2,0.0,112,8046,27.8
2016-05-19,143184,4019224,28.7,27.95,28.25,0.05,105,8046,28.7
2016-05-20,153500,4333873,28.35,27.8,28.1,-0.15,103,8046,28.25
2016-05-23,295398,8551042,29.2,28.3,29.2,1.1,178,8046,28.3
2016-05-24,196150,5767767,29.65,29.0,29.5,0.3,132,8046,29.2
2016-05-25,349075,10542101,30.5,29.6,30.45,0.95,243,8046,29.9
2016-05-26,261591,7881710,30.5,29.8,30.0,-0.45,182,8046,30.5
2016-05-27,257100,7751854,30.75,29.75,30.05,0.05,177,8046,29.75
2016-05-30,103911,3120296,30.25,29.9,30.0,-0.05,81,8046,30.0
2016-05-31,148000,4452100,30.25,29.9,30.1,0.1,105,8046,30.05
2016-06-01,190200,5720700,30.25,29.95,30.0,-0.1,151,8046,30.1
2016-06-02,226401,6759726,30.25,29.5,29.5,-0.5,151,8046,30.05
2016-06-03,80332,2373159,29.9,29.35,29.4,-0.1,63,8046,29.9
2016-06-04,68228,1999153,29.5,29.05,29.45,0.05,48,8046,29.4
2016-06-06,188187,5531378,29.75,29.25,29.35,-0.1,85,8046,29.7
2016-06-07,151279,4491007,29.8,29.5,29.75,0.4,131,8046,29.5
2016-06-08,155077,4578990,29.9,29.25,29.55,-0.2,124,8046,29.8
2016-06-13,273332,7854143,29.5,28.5,28.5,-1.05,204,8046,29.3
2016-06-14,134101,3863168,29.1,28.4,28.95,0.45,83,8046,28.6
2016-06-15,208003,6044787,29.35,28.6,29.2,0.25,129,8046,28.95
2016-06-16,88177,2558297,29.25,28.9,29.0,-0.2,71,8046,29.25
2016-06-17,97393,2844735,29.4,28.95,29.25,0.25,78,8046,28.95
2016-06-20,318779,9507624,30.05,29.4,29.9,0.65,209,8046,29.4
2016-06-21,181528,5363721,30.0,29.35,29.55,-0.35,145,8046,30.0
2016-06-22,110666,3270646,29.75,29.5,29.55,0.0,106,8046,29.55
2016-06-23,101127,2967952,29.75,29.2,29.35,-0.2,87,8046,29.75
2016-06-24,323142,9294416,29.4,28.4,28.6,-0.75,226,8046,29.4
2016-06-27,150030,4260908,28.75,28.1,28.5,-0.1,127,8046,28.1
2016-06-28,141277,4072883,29.15,28.25,29.15,0.65,105,8046,28.5
2016-06-29,110730,3241220,29.45,29.15,29.2,0.05,86,8046,29.25
2016-06-30,107144,3127438,29.4,29.1,29.1,-0.1,94,8046,29.25
2016-07-01,142137,4179998,29.6,29.25,29.4,0.3,92,8046,29.35
2016-07-04,256163,7513624,29.7,29.15,29.3,-0.1,143,8046,29.7
2016-07-05,543735,15747323,29.3,28.8,28.95,-0.35,346,8046,29.3
2016-07-06,463101,12966128,28.15,27.85,27.9,0.0,254,8046,28.0
2016-07-07,258026,7226575,28.3,27.9,27.95,0.05,148,8046,28.2
