date,capacity,turnover,high,low,close,change,transaction_volume,stock_code_id,open
2015-06-22,4524176,478149156,106.5,105.0,106.0,0.5,1481,3045,106.0
2015-06-23,3685075,392771525,107.0,106.0,107.0,1.0,1782,3045,106.5
2015-06-24,3726294,399065958,107.5,106.5,107.0,0.0,1975,3045,107.0
2015-06-25,9773490,1053145880,108.5,107.0,107.5,0.5,2951,3045,107.0
2015-06-26,5306480,546405658,103.5,102.0,103.0,0.0,2907,3045,102.0
2015-06-29,4334476,448112004,104.5,102.5,104.5,1.5,1888,3045,103.5
2015-06-30,5920217,610972568,105.0,102.5,103.0,-1.5,2458,3045,104.5
2015-07-01,3437046,360584330,106.0,103.0,105.0,2.0,1471,3045,103.5
2015-07-02,3113376,322700288,105.5,103.0,103.0,-2.0,1506,3045,105.5
2015-07-03,4589332,471451906,103.5,102.0,103.0,0.0,1728,3045,103.0
2015-07-06,4800110,491690710,103.5,102.0,102.0,-1.0,1922,3045,103.5
2015-07-07,3850221,393957332,104.0,101.5,102.0,0.0,1604,3045,103.0
2015-07-08,4249354,431105962,102.5,101.0,102.0,0.0,2494,3045,102.0
2015-07-09,3650448,366769748,101.5,100.0,100.0,-2.0,2124,3045,101.0
2015-07-13,4814294,483937542,101.0,100.0,100.5,0.5,2357,3045,101.0
2015-07-14,2688710,275640271,103.0,101.5,103.0,2.5,1603,3045,101.5
2015-07-15,3421917,348808034,103.5,101.0,102.0,-1.0,2291,3045,103.5
2015-07-16,2891678,295860487,103.0,102.0,102.5,0.5,1302,3045,102.5
2015-07-17,1598429,162806045,102.5,101.5,102.0,-0.5,870,3045,102.5
2015-07-20,4015134,404767034,102.5,100.0,100.5,-1.5,1950,3045,102.5
2015-07-21,3149327,316273689,101.5,100.0,100.5,0.0,1352,3045,101.0
2015-07-22,4688064,470665264,101.5,99.9,101.0,0.5,2161,3045,100.5
2015-07-23,3484875,351729807,101.5,100.0,101.5,0.5,1710,3045,100.0
2015-07-24,2371167,242983201,103.5,100.5,103.5,2.0,1624,3045,100.5
2015-07-27,3231946,332395456,103.5,102.0,102.5,-1.0,1829,3045,102.0
2015-07-28,2834249,292166518,103.5,102.5,102.5,0.0,1762,3045,103.0
2015-07-29,2942551,298207651,102.5,100.5,102.0,-0.5,1738,3045,102.5
2015-07-30,2232734,228464102,103.0,101.0,103.0,1.0,1285,3045,102.0
2015-07-31,4723083,487858632,104.5,102.0,104.5,1.5,1989,3045,102.5
2015-08-03,4986692,511916776,104.0,102.0,103.5,-1.0,2805,3045,104.0
2015-08-04,4965859,517278946,105.0,103.0,105.0,1.5,2724,3045,103.5
2015-08-05,3916560,412639075,106.0,104.5,105.5,0.5,2362,3045,105.0
2015-08-06,3738353,390120879,106.0,103.5,103.5,-2.0,1540,3045,105.0
2015-08-07,1667042,173108385,104.5,103.0,104.5,1.0,1134,3045,103.0
2015-08-10,773437,79904948,104.0,103.0,103.0,-1.5,531,3045,103.0
2015-08-11,3077556,315981045,103.5,102.0,103.0,0.0,1703,3045,103.0
2015-08-12,2275544,232496757,103.0,101.5,102.0,-1.0,1220,3045,103.0
2015-08-13,2120573,217746230,103.0,102.0,102.5,0.5,1329,3045,103.0
2015-08-14,1735959,177970818,103.5,102.0,102.5,0.0,1239,3045,102.0
2015-08-17,2868674,291543248,103.0,101.0,101.0,-1.5,1211,3045,102.5
2015-08-18,2613476,263760333,101.5,100.5,100.5,-0.5,1140,3045,101.0
2015-08-19,5377249,543229649,102.5,100.0,101.5,1.0,2867,3045,100.5
2015-08-20,4739111,478145711,102.0,100.0,100.5,-1.0,2555,3045,101.5
2015-08-21,5346876,535625300,100.5,99.8,100.0,-0.5,2355,3045,100.5
2015-08-24,8413123,822743554,100.0,95.0,97.4,-2.6,4165,3045,99.8
2015-08-25,6983486,678537477,97.6,96.7,96.9,-0.5,2878,3045,97.4
2015-08-26,5583335,540926822,97.6,96.2,97.0,0.1,2354,3045,97.0
2015-08-27,4933177,479915863,98.3,96.7,98.3,1.3,2234,3045,97.0
2015-08-28,4039694,395890905,98.6,97.2,98.2,-0.1,2313,3045,98.6
2015-08-31,8186418,801252149,98.9,97.4,97.8,-0.4,2683,3045,98.9
2015-09-01,4078196,403689435,100.0,97.8,99.5,1.7,1860,3045,98.3
2015-09-02,3843064,381089400,100.0,97.8,99.8,0.3,2000,3045,98.7
2015-09-03,3063010,309142910,102.0,100.0,101.5,1.7,1680,3045,100.5
2015-09-04,3003931,300674063,101.0,99.8,99.8,-1.7,1389,3045,100.5
2015-09-07,3758761,378177969,101.0,99.5,101.0,1.2,1255,3045,99.5
2015-09-08,2665524,267130759,101.0,99.1,100.0,-1.0,1070,3045,101.0
2015-09-09,6072020,609288920,102.0,99.6,100.0,0.0,2599,3045,102.0
2015-09-10,3737388,373402489,101.0,99.6,100.0,0.0,2048,3045,100.5
2015-09-11,2180953,219189953,101.0,99.8,101.0,1.0,1246,3045,100.0
2015-09-14,3521361,355905461,101.5,100.5,101.0,0.0,1032,3045,101.5
2015-09-15,2477295,250344450,101.5,100.5,101.5,0.5,1205,3045,101.0
2015-09-16,2531010,255452510,101.5,100.5,101.0,-0.5,1153,3045,101.0
2015-09-17,4500700,455144700,102.0,100.5,101.0,0.0,2521,3045,101.5
2015-09-18,5188341,535770292,104.5,101.0,104.0,3.0,1720,3045,101.5
2015-09-21,3823594,392601088,104.0,101.5,102.5,-1.5,1618,3045,103.0
2015-09-22,1914982,197747128,104.0,102.5,104.0,1.5,1146,3045,103.5
2015-09-23,3545141,358679807,103.0,100.0,101.0,-3.0,1912,3045,103.0
2015-09-24,2263698,228052196,101.5,100.0,101.0,0.0,1012,3045,101.5
2015-09-25,1814819,181955304,101.5,100.0,100.0,-1.0,1003,3045,101.0
2015-09-30,8353105,835890505,101.0,99.5,100.5,0.5,3717,3045,99.5
2015-10-01,4106290,411077144,101.0,99.8,100.0,-0.5,2369,3045,100.0
2015-10-02,3269259,329844024,101.5,100.0,100.5,0.5,2107,3045,101.0
2015-10-05,4975868,496119800,101.0,99.1,99.6,-0.9,2252,3045,100.5
2015-10-06,4061837,405615540,100.5,99.6,100.0,0.4,1787,3045,100.0
2015-10-07,3779656,377793256,100.5,99.0,100.5,0.5,1955,3045,99.5
2015-10-08,2494194,250902490,101.0,100.0,100.5,0.0,1471,3045,100.5
2015-10-12,2097635,211321312,101.0,100.0,101.0,0.5,1372,3045,100.5
2015-10-13,3124030,315050030,101.5,100.0,101.5,0.5,1681,3045,101.0
2015-10-14,1829943,184141243,101.0,100.0,100.5,-1.0,975,3045,100.5
2015-10-15,5535499,557375635,102.0,101.0,101.5,1.0,1359,3045,101.0
2015-10-16,4950076,508582618,103.5,101.5,103.0,1.5,2037,3045,102.0
2015-10-19,2436155,249070810,103.5,101.5,102.0,-1.0,1228,3045,103.0
2015-10-20,2060739,211802617,103.0,102.0,103.0,1.0,1009,3045,102.5
2015-10-21,3251196,330376888,104.0,100.5,101.0,-2.0,1350,3045,103.5
2015-10-22,1716124,175113534,102.5,101.5,102.0,1.0,642,3045,101.5
2015-10-23,2942029,301150458,103.5,101.5,102.0,0.0,1811,3045,103.0
2015-10-26,2759659,284363036,104.0,102.0,104.0,2.0,1683,3045,102.5
2015-10-27,2154363,220636389,103.5,102.0,103.0,-1.0,1438,3045,103.5
2015-10-28,2262795,231387885,103.0,102.0,103.0,0.0,1531,3045,103.0
2015-10-29,2062630,211628070,103.5,102.0,102.5,-0.5,1159,3045,102.5
2015-10-30,2663845,273579190,103.5,102.0,102.5,0.0,1176,3045,102.5
2015-11-02,2659709,269811669,102.5,101.0,101.5,-1.0,1711,3045,102.0
2015-11-03,3295013,337025326,103.0,101.5,102.0,0.5,1305,3045,102.5
2015-11-04,3437025,353296550,103.5,102.0,102.0,0.0,1867,3045,103.0
2015-11-05,1203749,122935898,103.0,101.5,102.0,0.0,686,3045,102.5
2015-11-06,3532632,360695964,103.0,101.5,102.5,0.5,1653,3045,102.0
2015-11-09,1616677,164416713,102.5,101.5,102.0,-0.5,1087,3045,101.5
2015-11-10,4822394,484872990,101.5,100.5,100.5,-1.5,1408,3045,101.5
2015-11-11,2188663,220393963,101.0,100.5,100.5,0.0,1224,3045,100.5
2015-11-12,2113954,212962354,101.5,100.5,100.5,0.0,1008,3045,101.0
2015-11-13,4138958,414907776,101.0,100.0,100.0,-0.5,2040,3045,100.5
2015-11-16,2435728,243893558,100.5,99.6,100.0,0.0,1463,3045,100.5
2015-11-17,2019313,203151454,101.0,100.5,100.5,0.5,937,3045,100.5
2015-11-18,2539144,255804544,101.5,100.0,101.5,1.0,1745,3045,100.5
2015-11-19,3672015,369088015,101.0,100.0,101.0,-0.5,1937,3045,101.0
2015-11-20,1682900,169545943,101.0,100.5,101.0,0.0,947,3045,101.0
2015-11-23,1246771,125557483,101.5,100.5,100.5,-0.5,789,3045,101.0
2015-11-24,1794901,180948550,101.5,100.5,101.0,0.5,1152,3045,100.5
2015-11-25,6780316,675546459,101.0,99.0,99.3,-1.7,2464,3045,100.5
2015-11-26,7945210,788292950,100.0,98.5,99.2,-0.1,3572,3045,99.5
2015-11-27,2378410,237770998,100.5,99.3,100.0,0.8,1478,3045,99.5
2015-11-30,9186269,905619348,99.0,97.2,98.6,-1.4,2947,3045,99.0
2015-12-01,5640154,561538736,100.0,98.7,100.0,1.4,2162,3045,98.7
2015-12-02,2673054,265755596,100.0,99.0,99.3,-0.7,1375,3045,99.5
2015-12-03,4295061,424977739,99.3,98.4,99.0,-0.3,1461,3045,99.0
2015-12-04,3804939,375878861,99.2,98.5,98.8,-0.2,2144,3045,99.0
2015-12-07,3693574,366767226,100.5,98.7,98.7,-0.1,1906,3045,99.1
2015-12-08,5123967,503566644,99.2,98.0,98.0,-0.7,2392,3045,98.9
2015-12-09,5274394,517080507,98.6,97.7,98.0,0.0,2785,3045,98.0
2015-12-10,4945416,482206674,98.0,97.2,97.5,-0.5,1869,3045,97.9
2015-12-11,3757609,368273294,98.3,97.8,98.0,0.5,2255,3045,98.0
2015-12-14,2349049,228693475,97.8,97.0,97.3,-0.7,1456,3045,97.8
2015-12-15,3519743,341712448,97.9,96.8,97.0,-0.3,1921,3045,97.3
2015-12-16,3720057,363969496,98.8,97.1,97.1,0.1,2549,3045,97.7
2015-12-17,2245404,221056687,98.8,97.7,98.6,1.5,1287,3045,97.8
2015-12-18,3595088,351812694,98.5,97.7,97.7,-0.9,1218,3045,98.1
2015-12-21,2320955,228053403,99.0,97.3,98.8,1.1,1346,3045,97.3
2015-12-22,2470787,243062122,99.0,97.9,98.1,-0.7,970,3045,98.8
2015-12-23,1304905,128275295,98.9,98.0,98.0,-0.1,707,3045,98.5
2015-12-24,583569,57477044,98.7,98.2,98.5,0.5,332,3045,98.7
2015-12-25,400321,39384376,98.7,98.1,98.7,0.2,241,3045,98.4
2015-12-28,1394914,138049873,99.1,98.6,99.1,0.4,864,3045,98.9
2015-12-29,886945,87324856,98.8,98.3,98.3,-0.8,668,3045,98.7
2015-12-30,952690,93519118,98.7,98.0,98.0,-0.3,591,3045,98.5
2015-12-31,2355793,234455898,100.0,98.7,100.0,2.0,894,3045,98.9
2016-01-04,4460825,438215939,99.6,97.8,98.0,-2.0,2188,3045,99.1
2016-01-05,3650265,358252596,98.5,97.7,98.4,0.4,1895,3045,98.0
2016-01-06,5978563,582945081,98.3,97.0,97.5,-0.9,2547,3045,98.1
2016-01-07,5042176,490960563,97.8,97.0,97.5,0.0,2429,3045,97.5
2016-01-08,3446572,335499288,97.8,96.7,97.5,0.0,1961,3045,97.7
2016-01-11,3135663,307493664,99.0,97.0,98.3,0.8,1949,3045,97.0
2016-01-12,4575493,454339530,99.7,97.6,99.5,1.2,2062,3045,98.6
2016-01-13,3499931,348150726,99.9,99.0,99.5,0.0,1694,3045,99.6
2016-01-14,2518825,250352047,99.8,98.5,99.4,-0.1,1139,3045,98.5
2016-01-15,4417509,433728520,99.0,97.4,98.0,-1.4,2017,3045,98.6
2016-01-18,3708336,361786664,98.5,96.9,98.0,0.0,2019,3045,97.1
2016-01-19,1669016,163479768,98.4,97.5,98.0,0.0,1201,3045,98.0
2016-01-20,5725549,556957082,98.1,96.4,97.0,-1.0,2825,3045,98.0
2016-01-21,5672358,551183124,97.8,96.8,97.0,0.0,2594,3045,97.0
2016-01-22,3964162,390222413,99.4,97.4,99.3,2.3,2166,3045,97.8
2016-01-25,3272646,326182661,99.9,99.1,99.9,0.6,1730,3045,99.3
2016-01-26,3750348,368936333,99.5,98.0,98.3,-1.6,1853,3045,99.5
2016-01-27,3496261,345288883,99.2,98.3,99.2,0.9,2121,3045,98.3
2016-01-28,3835651,380996608,99.8,98.1,99.6,0.4,1988,3045,99.1
2016-01-29,4513477,449343100,100.0,98.5,100.0,0.4,1884,3045,98.5
2016-01-30,541372,54013659,100.0,99.5,99.9,-0.1,364,3045,100.0
2016-02-01,3633774,360584509,99.9,98.5,99.9,0.0,2177,3045,99.5
2016-02-02,2713016,269592287,99.7,99.1,99.6,-0.3,1849,3045,99.3
2016-02-03,4181996,415861397,99.8,99.0,99.6,0.0,2722,3045,99.0
2016-02-15,5256550,522758580,100.0,98.5,99.1,-0.5,2686,3045,98.5
2016-02-16,3183989,319128790,101.0,99.6,100.0,0.9,1623,3045,99.6
2016-02-17,4391640,444515957,102.0,100.5,101.5,1.5,2040,3045,101.0
2016-02-18,4493473,458384500,102.5,101.5,102.0,0.5,2307,3045,102.0
2016-02-19,4294232,433375432,101.5,100.5,101.0,-1.0,2115,3045,101.0
2016-02-22,1595942,161400142,102.0,100.5,101.0,0.0,724,3045,101.5
2016-02-23,3479574,352253548,102.0,100.5,102.0,1.0,1388,3045,100.5
2016-02-24,2864224,288348400,102.0,100.0,100.0,-2.0,1281,3045,101.0
2016-02-25,3827127,388655454,102.0,100.0,102.0,2.0,2077,3045,100.5
2016-02-26,3710166,380145932,103.0,102.0,102.5,0.5,1344,3045,102.5
2016-03-01,3202865,328670673,103.5,101.5,103.5,1.0,1917,3045,101.5
2016-03-02,3313142,342829190,104.0,103.0,103.5,0.0,1901,3045,103.5
2016-03-03,3974988,412538752,104.0,102.5,104.0,0.5,2419,3045,103.0
2016-03-04,3786703,389296706,104.0,102.0,102.0,-2.0,1548,3045,104.0
2016-03-07,2735425,281987775,103.5,102.5,103.5,1.5,1654,3045,103.0
2016-03-08,2466016,252663648,103.5,102.0,103.0,-0.5,1465,3045,103.5
2016-03-09,1892950,193421350,103.0,102.0,102.0,-1.0,884,3045,102.0
2016-03-10,1552199,158804997,103.0,102.0,102.5,0.5,989,3045,102.5
2016-03-11,2320879,238676537,103.0,102.0,103.0,0.5,1191,3045,102.5
2016-03-14,2814501,289019766,103.5,102.5,103.0,0.0,1896,3045,103.5
2016-03-15,3480186,357460158,103.0,102.0,103.0,0.0,1447,3045,102.5
2016-03-16,2559189,263185967,103.5,102.5,102.5,-0.5,1644,3045,103.0
2016-03-17,6088061,633796872,104.5,103.0,104.5,2.0,3641,3045,103.5
2016-03-18,7891556,818033324,105.0,103.0,103.0,-1.5,3042,3045,104.0
2016-03-21,3943016,410148664,104.5,103.0,104.0,1.0,2108,3045,103.5
2016-03-22,3437266,358175430,105.0,103.5,105.0,1.0,1941,3045,103.5
2016-03-23,2329525,243461625,105.0,104.0,105.0,0.0,1096,3045,104.5
2016-03-24,2215926,232412230,105.5,104.0,105.0,0.0,1066,3045,104.0
2016-03-25,1552815,163027575,105.5,104.5,104.5,-0.5,588,3045,105.0
2016-03-28,1688128,176213998,104.5,104.0,104.5,0.0,1002,3045,104.5
2016-03-29,2130780,221464729,104.5,103.5,103.5,-1.0,1128,3045,104.0
2016-03-30,4095741,426786931,104.5,103.5,104.5,1.0,1952,3045,104.0
2016-03-31,4699205,491139920,105.0,104.0,104.5,0.0,2066,3045,104.5
2016-04-01,2662905,277995569,104.5,104.0,104.5,0.0,1497,3045,104.0
2016-04-06,4885249,504213764,104.0,102.5,102.5,-2.0,2576,3045,103.5
2016-04-07,2874620,296838480,104.0,102.5,104.0,1.5,1952,3045,102.5
2016-04-08,3720304,387861616,105.0,102.5,104.0,0.0,2419,3045,103.0
2016-04-11,3500773,367456046,106.0,104.0,106.0,2.0,1731,3045,104.0
2016-04-12,2293338,242567990,106.0,105.0,105.5,-0.5,1381,3045,105.0
2016-04-13,3798465,401660552,106.5,105.0,105.5,0.0,1423,3045,106.0
2016-04-14,2759868,290837640,106.0,105.0,105.0,-0.5,939,3045,105.5
2016-04-15,2843361,302217766,106.5,105.5,106.5,1.5,1498,3045,106.0
2016-04-18,2646357,282361013,107.0,106.0,106.5,0.0,1615,3045,106.5
2016-04-19,3197272,342266963,107.5,106.5,106.5,0.0,1847,3045,106.5
2016-04-20,4250726,451398041,107.5,105.5,106.0,-0.5,1853,3045,107.0
2016-04-21,1867501,197299109,106.0,105.0,106.0,0.0,959,3045,105.5
2016-04-22,1898698,200897988,106.5,105.0,106.0,0.0,972,3045,105.5
2016-04-25,2192268,231891908,106.0,105.0,106.0,0.0,1153,3045,105.5
2016-04-26,1982242,211685767,107.5,106.0,106.5,0.5,902,3045,106.5
2016-04-27,2045342,217467918,107.0,105.5,106.5,0.0,937,3045,106.5
2016-04-28,2199517,233208302,107.0,105.5,106.0,-0.5,996,3045,107.0
2016-04-29,3025610,320489359,106.5,105.0,106.5,0.5,1638,3045,106.0
2016-05-03,2829972,302188504,107.5,106.0,107.5,1.0,1467,3045,106.5
2016-05-04,4205087,451277846,108.0,106.5,107.5,0.0,1993,3045,107.5
2016-05-05,3017874,321389576,107.0,106.0,106.5,-1.0,1773,3045,107.0
2016-05-06,2792135,296791372,107.0,105.5,107.0,0.5,1533,3045,106.0
2016-05-09,3822018,410539429,108.0,106.0,108.0,1.0,2487,3045,107.0
2016-05-10,7041633,772151630,111.0,107.5,110.5,2.5,2681,3045,108.0
2016-05-11,5477711,603849210,111.0,109.0,111.0,0.5,2732,3045,109.5
2016-05-12,2988682,331179020,111.5,110.0,111.0,0.0,1452,3045,111.0
2016-05-13,4347634,478116240,110.5,109.5,110.5,-0.5,2663,3045,110.5
2016-05-16,2092778,231025458,111.0,110.0,110.5,0.0,1494,3045,110.0
2016-05-17,2898519,321489109,111.5,110.0,111.5,1.0,1870,3045,110.5
2016-05-18,5357446,597003223,112.0,110.5,112.0,0.5,2460,3045,110.5
2016-05-19,4460717,494778224,112.5,110.0,110.5,-1.5,2344,3045,111.5
2016-05-20,3564333,396175963,112.0,110.0,111.0,0.5,1566,3045,110.5
2016-05-23,3739902,414421664,112.0,109.5,110.5,-0.5,1780,3045,110.5
2016-05-24,3531008,392151388,112.0,110.0,111.0,0.5,1865,3045,110.0
2016-05-25,3200710,355238452,111.5,110.5,111.5,0.5,1838,3045,111.0
